Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-07 13:00:00+0530,2024-05-07 14:00:00+0530,Short,442.35,439.65,2.7000000000000455,2.260350000000045,1 hour,ST_Stop,442.35,439.65,439.65,442.7,442.1344055948546,445.24729960283315,,,435.84
11,2024-06-21 11:00:00+0530,2024-06-21 12:00:00+0530,Long,474.25,472.45,-1.8000000000000114,-2.2724500000000116,1 hour,ST_Stop,474.25,472.65,472.45,471.1,471.79503468825254,468.7207650600934,15.970965044115491,7.060418795977647,476.45000000000005
14,2024-07-10 12:00:00+0530,2024-07-10 13:00:00+0530,Short,472.05,475.55,-3.5,-3.97555,1 hour,ST_Stop,472.05,475.55,475.55,474.35,474.6442806097315,474.4548141181569,58.02941952847226,72.8135705162626,470.32000000000005
15,2024-07-18 16:00:00+0530,2024-07-19 10:00:00+0530,Long,489.8,489.55,-0.25,-0.73955,1 hour,ST_Stop,489.8,489.25,489.55,480.95,488.95011564189315,487.8852006835795,32.106118026796175,47.73761260334437,485.88
18,2024-07-25 11:00:00+0530,2024-07-25 12:00:00+0530,Short,472.6,478.4,-5.7999999999999545,-6.278399999999955,1 hour,ST_Stop,472.6,478.6,478.4,484.75,477.0373463981786,477.4793339512532,1.384074791519685,-18.772220817181182,463.345
26,2024-09-16 11:00:00+0530,2024-09-16 12:00:00+0530,Short,472.85,474.25,-1.3999999999999773,-1.8742499999999773,1 hour,ST_Stop,472.85,474.25,474.25,474.95,474.14120177343057,474.6092710416177,14.020696831869541,-18.937282475298396,467.58000000000004
36,2024-12-06 12:00:00+0530,2024-12-06 13:00:00+0530,Long,421.1,418.85,-2.25,-2.66885,1 hour,ST_Stop,421.1,418.85,418.85,419.35,419.19571282544734,418.22936470383786,-3.80780111809913,1.2633765984706988,423.26500000000004
41,2025-01-23 12:00:00+0530,2025-01-23 13:00:00+0530,Long,383.15,383.1,-0.049999999999954525,-0.4330999999999546,1 hour,ST_Stop,383.15,383.05,383.1,385.95,382.3817037105314,381.281876497713,3.162459245066032,28.11258310535334,387.15
49,2025-03-04 15:00:00+0530,2025-03-04 16:00:00+0530,Long,364.4,365.35,0.9500000000000455,0.5846500000000454,1 hour,ST_Stop,364.4,365.4,365.35,363.55,364.15191394473413,362.5522542513604,-17.636895941549998,-16.801479646605607,371.065
51,2025-03-11 16:00:00+0530,2025-03-12 10:00:00+0530,Long,379.3,379.55,0.25,-0.12955,1 hour,ST_Stop,379.3,378.7,379.55,379.5,377.9648103612344,376.08642428050865,29.041377213117936,40.91904586964297,382.395
52,2025-03-28 12:00:00+0530,2025-03-28 13:00:00+0530,Long,401.6,399.55,-2.0500000000000114,-2.449550000000011,1 hour,ST_Stop,401.6,399.35,399.55,394.5,399.65248930341863,398.8206977883028,-30.380320523971317,-11.666536474206417,402.55999999999995
55,2025-04-03 14:00:00+0530,2025-04-03 15:00:00+0530,Long,399.0,398.4,-0.6000000000000227,-0.9984000000000228,1 hour,ST_Stop,399.0,398.2,398.4,396.9,398.0997810187923,397.4636271275481,-2.9728555686911338,-27.981086162827935,402.55999999999995
57,2025-04-23 12:00:00+0530,2025-04-23 13:00:00+0530,Short,395.6,399.15,-3.5499999999999545,-3.949149999999954,1 hour,ST_Stop,395.6,399.15,399.15,398.7,398.37930952001534,398.5546237992473,37.32910603346543,66.58511423347599,395.59000000000003
60,2025-04-28 14:00:00+0530,2025-04-28 15:00:00+0530,Long,398.45,396.9,-1.5500000000000114,-1.9469000000000114,1 hour,ST_Stop,398.45,396.75,396.9,396.95,397.2306399082314,397.1133984481388,-13.21331150879291,2.3192794088639563,402.16
