Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-02 09:18:00+0530,2024-05-02 09:21:00+0530,Long,8953.3,8901.0,-52.29999999999927,-61.20099999999927,3 min,ST_Stop,8953.3,8903.75,8901.0,8839.15,8917.474239430856,8915.880835527714,-10.754671896805542,-32.70949868659923,8895.525
16,2024-06-06 09:21:00+0530,2024-06-06 09:24:00+0530,Long,9582.7,9527.75,-54.95000000000073,-64.47775000000073,3 min,ST_Stop,9582.7,9525.6,9527.75,9503.0,9546.034487568817,9550.627059935718,24.777047636376277,47.68340907786267,9659.76
17,2024-06-13 09:18:00+0530,2024-06-13 09:21:00+0530,Long,9928.25,9894.75,-33.5,-43.39475,3 min,SMI_Exit,9928.25,9890.55,9894.75,9894.65,9904.862095972461,9904.131096277823,0.5933588797331718,0.24351461664001933,9867.975000000002
29,2024-07-22 10:21:00+0530,2024-07-22 10:24:00+0530,Short,9352.0,9354.75,-2.75,-12.104750000000001,3 min,ST_Stop,9352.0,9354.75,9354.75,9378.0,9363.942227196652,9385.181645993276,32.291346523149535,11.214390767946922,9334.184999999998
33,2024-07-23 13:42:00+0530,2024-07-23 13:45:00+0530,Short,9313.45,9309.05,4.400000000001455,-4.909049999998544,3 min,ST_Stop,9313.45,9309.05,9309.05,9301.95,9324.682771860405,9350.451588104821,56.59725025541415,46.41242544269223,9294.380000000001
51,2024-09-09 09:33:00+0530,2024-09-09 09:36:00+0530,Short,10801.65,10821.5,-19.850000000000364,-30.671500000000364,3 min,ST_Stop,10801.65,10820.8,10821.5,10855.3,10818.646918005563,10827.468441596367,-21.540035063971942,0.5672227338795153,10797.105000000001
53,2024-09-13 10:24:00+0530,2024-09-13 10:27:00+0530,Long,11771.6,11754.8,-16.80000000000109,-28.554800000001094,3 min,ST_Stop,11771.6,11754.8,11754.8,11757.6,11751.92385540727,11738.202798283348,-24.87762611116431,5.281490665500919,11809.48
55,2024-09-20 09:18:00+0530,2024-09-20 09:21:00+0530,Long,11905.4,11887.0,-18.399999999999636,-30.286999999999637,3 min,ST_Stop,11905.4,11885.05,11887.0,11902.45,11890.733590267824,11883.342099841104,-9.82148663085496,-17.367426252341613,11915.065000000002
60,2024-10-09 09:27:00+0530,2024-10-09 09:30:00+0530,Long,11922.0,11886.75,-35.25,-47.136750000000006,3 min,ST_Stop,11922.0,11887.0,11886.75,11859.9,11887.998407542615,11869.720569903893,31.834570130702083,26.235119565946746,11930.039999999999
74,2024-11-14 10:06:00+0530,2024-11-14 10:09:00+0530,Long,9478.75,9467.45,-11.299999999999272,-20.767449999999272,3 min,ST_Stop,9478.75,9467.45,9467.45,9455.55,9466.998335641609,9456.83691306332,-8.005467412977056,-13.547334687639617,9498.695000000002
93,2024-12-31 09:15:00+0530,2024-12-31 09:18:00+0530,Long,8770.0,8819.8,49.79999999999927,40.98019999999927,3 min,SMI_Exit,8770.0,8825.3,8819.8,8797.6,8823.095158652402,8805.077220752388,2.1672059215145687,-27.34509036729943,8732.45
130,2025-02-19 09:33:00+0530,2025-02-19 09:36:00+0530,Short,8408.0,8427.45,-19.450000000000728,-27.877450000000728,3 min,SMI_Exit,8408.0,8427.0,8427.45,8456.9,8427.592478853101,8437.32812797526,-4.431042907201743,33.32957930246302,8489.474999999999
147,2025-03-28 09:36:00+0530,2025-03-28 09:39:00+0530,Long,7993.0,7970.0,-23.0,-30.97,3 min,ST_Stop,7993.0,7970.0,7970.0,7950.05,7976.0370464681,7972.428208256782,-20.785005836386315,-28.343382052419418,7995.634999999999
