Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-08 11:45:00+0530,2024-05-08 11:50:00+0530,Long,1390.9,1389.8,-1.1000000000001364,-2.4898000000001366,5 min,ST_Stop,1390.9,1389.8,1389.8,1391.05,1389.4663282193078,1387.7362409157106,34.86342889868761,30.567844436697406,1396.125
11,2024-05-23 10:40:00+0530,2024-05-23 10:45:00+0530,Long,1489.05,1485.45,-3.599999999999909,-5.085449999999909,5 min,ST_Stop,1489.05,1485.45,1485.45,1484.5,1485.0848475210178,1482.2077053971263,27.966452908027282,22.731482660198402,1489.19
12,2024-05-31 09:25:00+0530,2024-05-31 09:30:00+0530,Short,1462.0,1458.95,3.0499999999999545,1.5910499999999548,5 min,ST_Stop,1462.0,1458.95,1458.95,1461.25,1462.3346436343932,1467.7570031032687,-8.468443230720979,-26.51577400945689,1453.3999999999999
14,2024-06-04 09:25:00+0530,2024-06-04 09:30:00+0530,Long,1456.05,1451.4,-4.649999999999864,-6.101399999999863,5 min,SMI_Exit,1456.05,1451.2,1451.4,1441.0,1452.1111155973563,1450.8269109049236,3.932174507915996,-17.344500825108376,1446.3600000000001
16,2024-06-04 09:50:00+0530,2024-06-04 09:55:00+0530,Long,1455.75,1462.3,6.5499999999999545,5.0876999999999555,5 min,ST_Stop,1455.75,1461.35,1462.3,1464.15,1456.9159723624173,1451.29519521835,14.419222271617237,-11.516654841955932,1473.555
18,2024-06-04 11:40:00+0530,2024-06-04 11:45:00+0530,Long,1464.4,1465.6,1.199999999999818,-0.2656000000001819,5 min,ST_Stop,1464.4,1465.65,1465.6,1471.45,1463.3183862605028,1458.6646193992308,19.394780121387466,20.909761944457195,1473.4750000000001
43,2024-08-05 10:45:00+0530,2024-08-05 10:50:00+0530,Short,1514.2,1514.7,-0.5,-2.0147000000000004,5 min,ST_Stop,1514.2,1514.7,1514.7,1513.15,1516.266898602109,1520.389737265654,29.719695073145832,8.684786732372823,1504.9199999999998
44,2024-08-06 09:20:00+0530,2024-08-06 09:25:00+0530,Short,1507.0,1525.6,-18.59999999999991,-20.125599999999906,5 min,ST_Stop,1507.0,1525.6,1525.6,1523.4,1518.3899653747412,1514.1271791878496,54.5419937104787,48.3330504440128,1499.1950000000002
54,2024-09-16 09:45:00+0530,2024-09-16 09:50:00+0530,Long,1665.0,1663.1,-1.900000000000091,-3.563100000000091,5 min,ST_Stop,1665.0,1663.5,1663.1,1663.45,1662.1172298014408,1659.0408327929579,15.74975907425071,30.602928768972856,1668.8400000000001
58,2024-09-26 11:05:00+0530,2024-09-26 11:10:00+0530,Short,1634.05,1636.7,-2.650000000000091,-4.286700000000091,5 min,ST_Stop,1634.05,1636.7,1636.7,1636.6,1637.1291277594057,1639.9237874956066,15.656562368788567,41.06179463800704,1633.2949999999998
66,2024-10-25 11:25:00+0530,2024-10-25 11:30:00+0530,Long,1492.95,1492.75,-0.20000000000004547,-1.6927500000000455,5 min,ST_Stop,1492.95,1492.75,1492.75,1488.85,1491.4315544378937,1488.6527070712093,-31.857606412305955,-35.993514695828445,1496.6900000000003
68,2024-10-28 10:25:00+0530,2024-10-28 10:30:00+0530,Long,1489.8,1490.85,1.0499999999999545,-0.4408500000000455,5 min,ST_Stop,1489.8,1490.7,1490.85,1486.0,1488.3326609640208,1483.6852254262303,-18.630195079769845,-24.25361753686825,1492.94
78,2024-11-14 09:30:00+0530,2024-11-14 09:35:00+0530,Short,1499.4,1494.3,5.100000000000136,3.605700000000137,5 min,ST_Stop,1499.4,1494.55,1494.3,1495.75,1499.5572325689232,1507.1152151093459,-54.23212014253486,-56.71154503745847,1492.1150000000002
92,2024-12-24 10:00:00+0530,2024-12-24 10:05:00+0530,Long,1478.5,1476.75,-1.75,-3.22675,5 min,ST_Stop,1478.5,1476.75,1476.75,1477.8,1476.2238615944298,1474.1674134309799,13.093758895479573,-25.432766491240407,1478.93
93,2024-12-31 09:30:00+0530,2024-12-31 09:35:00+0530,Long,1525.55,1522.1,-3.4500000000000455,-4.9721000000000455,5 min,ST_Stop,1525.55,1522.1,1522.1,1521.8,1522.6264513293359,1521.1957871362602,1.6189167182923876,-6.682725319093317,1528.36
104,2025-01-28 11:35:00+0530,2025-01-28 11:40:00+0530,Short,1379.6,1382.4,-2.800000000000182,-4.182400000000182,5 min,ST_Stop,1379.6,1382.4,1382.4,1386.55,1382.180147869797,1383.5638795780656,1.135034543598809,-12.808105913319782,1376.54
108,2025-01-29 09:15:00+0530,2025-01-29 09:20:00+0530,Long,1440.0,1442.3,2.2999999999999545,0.8576999999999546,5 min,ST_Stop,1440.0,1442.75,1442.3,1435.05,1433.6072002891572,1423.0870593054647,9.738271908414918,24.66891864422805,1444.91
109,2025-01-29 09:55:00+0530,2025-01-29 10:00:00+0530,Short,1417.05,1423.65,-6.600000000000136,-8.023650000000137,5 min,ST_Stop,1417.05,1423.6,1423.65,1422.35,1423.6611609386296,1426.0090941802825,4.0219458255687845,17.615003000992782,1396.9499999999998
111,2025-01-31 11:45:00+0530,2025-01-31 11:50:00+0530,Short,1454.85,1460.7,-5.850000000000136,-7.310700000000136,5 min,ST_Stop,1454.85,1461.2,1460.7,1463.3,1459.2408017161401,1459.4919313204036,-46.00380212105621,-37.64185435723337,1454.185
113,2025-02-01 11:45:00+0530,2025-02-01 11:50:00+0530,Long,1482.8,1472.95,-9.849999999999909,-11.32294999999991,5 min,ST_Stop,1482.8,1472.95,1472.95,1464.15,1475.94552847746,1475.8529486277466,29.459740557783082,27.63079229913888,1469.9899999999998
120,2025-02-18 09:20:00+0530,2025-02-18 09:25:00+0530,Long,1478.75,1471.45,-7.2999999999999545,-8.771449999999955,5 min,SMI_Exit,1478.75,1471.85,1471.45,1471.35,1474.166794333173,1474.334321501474,6.514565558368602,18.352249097153383,1471.045
121,2025-02-18 11:50:00+0530,2025-02-18 11:55:00+0530,Long,1475.8,1473.75,-2.0499999999999545,-3.5237499999999544,5 min,ST_Stop,1475.8,1474.05,1473.75,1472.85,1473.8029254644334,1472.1443206012523,-24.45810941073032,-31.65184825245219,1477.4850000000001
140,2025-04-07 11:00:00+0530,2025-04-07 11:05:00+0530,Short,1391.6,1390.05,1.5499999999999545,0.15994999999995452,5 min,ST_Stop,1391.6,1390.55,1390.05,1392.7,1391.5934165808653,1393.842998178786,33.35629233347772,18.422783993431853,1378.8300000000002
144,2025-04-15 10:45:00+0530,2025-04-15 10:50:00+0530,Short,1467.6,1469.4,-1.800000000000182,-3.269400000000182,5 min,ST_Stop,1467.6,1469.7,1469.4,1468.1,1469.8900082760429,1471.465472428525,16.599510199175263,43.925886023819196,1467.1499999999999
149,2025-04-21 10:45:00+0530,2025-04-21 10:50:00+0530,Long,1516.9,1517.5,0.599999999999909,-0.917500000000091,5 min,ST_Stop,1516.9,1517.5,1517.5,1516.6,1516.227396224931,1513.63379741658,-10.543039349029867,-11.092401845434471,1519.8000000000002
