Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-14 14:00:00+0530,2024-05-14 14:15:00+0530,Long,1430.6,1431.45,0.8500000000001364,-0.5814499999998637,15 min,ST_Stop,1430.6,1431.0,1431.45,1430.05,1429.9593808546954,1427.6437533338542,2.1754849779199783,-23.337477158341322,1432.81
8,2024-05-31 12:45:00+0530,2024-05-31 13:00:00+0530,Long,1392.7,1395.85,3.1499999999998636,1.7541499999998633,15 min,ST_Stop,1392.7,1395.65,1395.85,1395.05,1392.1393596044106,1386.80037987745,-37.56820770283835,-62.483597647047816,1395.74
9,2024-05-31 15:30:00+0530,2024-06-03 09:15:00+0530,Short,1383.1,1435.3,-52.200000000000045,-53.63530000000004,15 min,ST_Stop,1383.1,1388.9,1435.3,1408.15,1388.2790963669943,1389.8660937163913,26.25433922340241,-3.295080561993577,1403.4800000000002
12,2024-06-05 10:30:00+0530,2024-06-05 10:45:00+0530,Long,1369.95,1362.95,-7.0,-8.36295,15 min,ST_Stop,1369.95,1362.95,1362.95,1368.5,1360.5833226642749,1355.5302127852337,-9.373632189387514,-32.14820020171808,1390.135
16,2024-06-20 09:30:00+0530,2024-06-20 09:45:00+0530,Long,1470.0,1459.55,-10.450000000000045,-11.909550000000046,15 min,ST_Stop,1470.0,1459.55,1459.55,1454.45,1459.9022399872101,1458.7827390838647,-52.199297468829606,-54.56555855346031,1454.515
20,2024-06-27 14:00:00+0530,2024-06-27 14:15:00+0530,Short,1453.25,1457.6,-4.349999999999909,-5.807599999999908,15 min,ST_Stop,1453.25,1456.8,1457.6,1455.9,1456.0156508625867,1456.7414678286925,4.419103231568576,7.18345840111084,1443.9650000000001
23,2024-07-02 13:00:00+0530,2024-07-02 13:15:00+0530,Short,1486.75,1486.95,-0.20000000000004547,-1.6869500000000455,15 min,ST_Stop,1486.75,1486.85,1486.95,1488.35,1488.4040079565266,1491.2889478161935,-2.1945310948814805,10.677041737119572,1470.44
27,2024-07-09 09:30:00+0530,2024-07-09 09:45:00+0530,Long,1522.1,1517.4,-4.699999999999818,-6.217399999999818,15 min,ST_Stop,1522.1,1517.4,1517.4,1516.6,1518.3011669494722,1516.9014066075463,-34.32664680166192,-20.704407764462523,1524.695
29,2024-07-24 13:15:00+0530,2024-07-24 13:30:00+0530,Short,1609.85,1616.95,-7.100000000000136,-8.716950000000136,15 min,ST_Stop,1609.85,1616.1,1616.95,1609.9,1616.171748832845,1618.7253268676473,26.481634694244526,15.608419084911672,1600.07
32,2024-07-31 10:30:00+0530,2024-07-31 10:45:00+0530,Long,1741.95,1739.7,-2.25,-3.9897,15 min,ST_Stop,1741.95,1740.5,1739.7,1740.95,1737.7806861716404,1732.9483653325003,9.653576727921857,-4.80796957789396,1742.3500000000001
35,2024-08-02 12:00:00+0530,2024-08-02 12:15:00+0530,Long,1764.9,1763.3,-1.6000000000001364,-3.3633000000001365,15 min,ST_Stop,1764.9,1763.3,1763.3,1756.95,1761.391173238962,1757.5308534531555,-22.968717637582433,-14.260322137297285,1764.9150000000002
41,2024-08-16 09:30:00+0530,2024-08-16 09:45:00+0530,Long,1696.05,1694.95,-1.099999999999909,-2.7949499999999095,15 min,ST_Stop,1696.05,1695.35,1694.95,1680.55,1694.8552472489528,1692.5638813431387,22.608913269158673,0.7999534314670202,1684.005
45,2024-08-27 09:45:00+0530,2024-08-27 10:00:00+0530,Short,1788.0,1789.95,-1.9500000000000455,-3.7399500000000456,15 min,ST_Stop,1788.0,1789.95,1789.95,1806.25,1790.8157807069347,1794.41172651645,51.016288218238145,50.543964423105265,1799.6400000000003
