Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-04-30 13:30:00+0530,2024-04-30 14:00:00+0530,Long,827.1,826.3,-0.8000000000000682,-1.626300000000068,30 min,ST_Stop,827.1,826.55,826.3,827.95,826.297265625,825.1574960069655,,,
3,2024-05-02 10:00:00+0530,2024-05-02 10:30:00+0530,Long,829.45,832.45,3.0,2.1675500000000003,30 min,ST_Stop,829.45,832.45,832.45,832.4,829.8991760253907,826.3897301187731,,,841.09
7,2024-05-09 12:00:00+0530,2024-05-09 12:30:00+0530,Short,808.0,811.9,-3.8999999999999773,-4.711899999999977,30 min,ST_Stop,808.0,811.9,811.9,813.2,810.9591420335762,810.9922796671767,12.351415204189962,-17.608180399822917,800.43
18,2024-06-20 14:30:00+0530,2024-06-20 15:00:00+0530,Short,845.25,845.6,-0.35000000000002274,-1.1956000000000229,30 min,ST_Stop,845.25,845.65,845.6,842.7,846.0903131582986,847.3547875976188,-1.7909566096340237,19.337335157154687,839.4599999999999
20,2024-07-11 14:30:00+0530,2024-07-11 15:00:00+0530,Long,856.6,854.3,-2.300000000000068,-3.1543000000000685,30 min,ST_Stop,856.6,854.2,854.3,856.85,854.6998093830989,854.0558612932824,-20.587725551018693,-16.067358987855084,858.9300000000001
25,2024-08-08 14:30:00+0530,2024-08-08 15:00:00+0530,Short,808.1,810.3,-2.199999999999932,-3.0102999999999316,30 min,ST_Stop,808.1,810.3,810.3,808.1,810.1938163381338,811.0101749195215,-9.010705119677306,-39.17237606385826,799.9449999999999
27,2024-08-12 15:30:00+0530,2024-08-13 09:30:00+0530,Short,813.05,813.5,-0.4500000000000455,-1.2635000000000454,30 min,ST_Stop,813.05,813.0,813.5,815.0,813.7098113324263,815.1176576658781,-3.170292529129561,14.741542970782513,812.2199999999999
31,2024-08-29 15:00:00+0530,2024-08-29 15:30:00+0530,Short,811.05,813.65,-2.6000000000000227,-3.4136500000000227,30 min,SMI_Exit,811.05,813.8,813.65,815.7,813.2174254976748,813.8377338797799,-8.221503509625393,-30.457735860292136,806.5149999999999
35,2024-09-20 10:00:00+0530,2024-09-20 10:30:00+0530,Long,791.65,791.45,-0.1999999999999318,-0.991449999999932,30 min,ST_Stop,791.65,791.45,791.45,789.4,790.9475672251668,789.5121039480819,-8.562071716124152,6.825586130582136,799.7900000000001
37,2024-09-26 11:30:00+0530,2024-09-26 12:00:00+0530,Long,797.3,797.1,-0.1999999999999318,-0.9970999999999317,30 min,ST_Stop,797.3,797.1,797.1,797.2,796.5874982728396,795.2990895176066,-1.4119712144190355,16.80661935284369,800.335
