Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-08 12:30:00+0530,2024-05-08 13:00:00+0530,Short,1442.95,1445.15,-2.2000000000000455,-3.6451500000000454,30 min,ST_Stop,1442.95,1445.05,1445.15,1437.75,1445.8352603097637,1448.0824865428865,-5.821597368155854,-5.733490744399142,1433.455
5,2024-05-24 15:30:00+0530,2024-05-27 09:30:00+0530,Short,1435.35,1435.0,0.34999999999990905,-1.085000000000091,30 min,ST_Stop,1435.35,1437.0,1435.0,1435.0,1437.3311298947606,1439.3468377761149,12.056183425731376,20.310281876334358,1429.27
7,2024-05-31 14:30:00+0530,2024-05-31 15:00:00+0530,Long,1400.25,1390.5,-9.75,-11.1405,30 min,ST_Stop,1400.25,1391.1,1390.5,1391.45,1394.0424258687055,1395.0903935752651,-56.18408817909033,-67.15258265635302,1404.73
9,2024-06-03 13:30:00+0530,2024-06-03 14:00:00+0530,Short,1392.8,1390.8,2.0,0.6092,30 min,ST_Stop,1392.8,1390.8,1390.8,1395.5,1392.9770959110688,1396.4745815029266,-26.656423128167273,-42.376667545266606,1381.8899999999999
10,2024-06-05 12:00:00+0530,2024-06-05 12:30:00+0530,Long,1377.35,1378.35,1.0,-0.37834999999999996,30 min,ST_Stop,1377.35,1378.35,1378.35,1382.6,1374.5946584555024,1367.2462752424685,-19.448774720695912,-42.13364735585752,1408.785
12,2024-06-14 10:00:00+0530,2024-06-14 10:30:00+0530,Long,1448.5,1448.2,-0.2999999999999545,-1.7481999999999545,30 min,ST_Stop,1448.5,1448.2,1448.2,1454.65,1447.1172668443899,1444.454779606043,-12.843571770046998,10.535422788289548,1460.91
16,2024-06-27 11:00:00+0530,2024-06-27 11:30:00+0530,Long,1464.25,1456.15,-8.099999999999909,-9.55614999999991,30 min,ST_Stop,1464.25,1455.75,1456.15,1460.0,1456.6477617128176,1454.905541225745,7.848351422542924,0.5023104699005844,1471.1550000000002
17,2024-06-27 15:30:00+0530,2024-06-28 09:30:00+0530,Long,1459.95,1450.1,-9.850000000000136,-11.300100000000135,30 min,ST_Stop,1459.95,1463.3,1450.1,1470.9,1460.7815385970953,1456.859681792756,25.181431189668636,12.13266320180603,1471.1550000000002
19,2024-07-08 14:00:00+0530,2024-07-08 14:30:00+0530,Short,1510.9,1515.0,-4.099999999999909,-5.61499999999991,30 min,ST_Stop,1510.9,1515.0,1515.0,1511.35,1514.356680165994,1515.7715408956367,31.31097693964364,57.46143391205701,1510.2199999999998
21,2024-07-24 14:00:00+0530,2024-07-24 14:30:00+0530,Short,1609.3,1609.0,0.2999999999999545,-1.3090000000000455,30 min,SMI_Exit,1609.3,1608.95,1609.0,1624.05,1611.9256669967444,1616.9400929623391,-1.843381040026128,-18.49905282082682,1588.1850000000002
