Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
43,2024-09-26 11:00:00+0530,2024-09-26 11:30:00+0530,Long,986.15,991.25,5.100000000000023,4.108750000000022,30 min,ST_Stop,986.15,991.25,991.25,991.7,987.5566513736243,983.0869965894955,-38.614577330346044,-20.97386805993654,993.46
45,2024-10-21 11:00:00+0530,2024-10-21 11:30:00+0530,Short,986.05,986.65,-0.6000000000000227,-1.5866500000000228,30 min,ST_Stop,986.05,986.65,986.65,983.7,987.4362681288917,989.1505691793558,12.498562154723102,-13.846826391181015,981.0799999999999
52,2024-11-08 15:30:00+0530,2024-11-11 09:30:00+0530,Long,998.6,988.0,-10.600000000000023,-11.588000000000022,30 min,ST_Stop,998.6,995.0,988.0,991.2,993.5866962610911,990.5940688557542,-32.58954143105369,-2.9464662180773677,1004.43
57,2024-11-28 14:00:00+0530,2024-11-28 14:30:00+0530,Short,958.5,959.3,-0.7999999999999545,-1.7592999999999543,30 min,ST_Stop,958.5,959.45,959.3,957.65,960.6560436432235,963.5149971178905,19.384652397216577,20.440200029867263,954.44
58,2024-11-29 11:30:00+0530,2024-11-29 12:00:00+0530,Long,968.7,971.25,2.5499999999999545,1.5787499999999544,30 min,ST_Stop,968.7,971.35,971.25,966.7,968.0250236079813,962.8055505390148,12.723992651504915,6.3062423459794745,973.78
60,2024-12-11 14:00:00+0530,2024-12-11 14:30:00+0530,Short,1007.45,1005.05,2.400000000000091,1.3949500000000912,30 min,ST_Stop,1007.45,1005.0,1005.05,1004.85,1006.9172706533649,1009.5624999005901,11.205680403988024,35.697150517793084,1002.4
61,2024-12-16 10:00:00+0530,2024-12-16 10:30:00+0530,Short,985.05,986.8,-1.75,-2.7367999999999997,30 min,ST_Stop,985.05,986.7,986.8,986.65,989.0903563179389,994.963553688982,-24.788783772638585,-31.07110632020035,980.1449999999999
62,2024-12-23 14:30:00+0530,2024-12-23 15:00:00+0530,Short,923.2,937.55,-14.349999999999909,-15.28754999999991,30 min,ST_Stop,923.2,937.75,937.55,939.1,934.0718310234053,935.7144439241339,6.513231501742512,-27.08606551202455,917.915
63,2024-12-24 10:00:00+0530,2024-12-24 10:30:00+0530,Short,927.45,932.45,-5.0,-5.932449999999999,30 min,ST_Stop,927.45,932.45,932.45,934.4,932.6607394389629,935.3995398189164,9.676116129575414,-14.086525754115698,917.915
65,2025-01-13 10:00:00+0530,2025-01-13 10:30:00+0530,Short,891.65,892.05,-0.39999999999997726,-1.2920499999999773,30 min,ST_Stop,891.65,892.05,892.05,895.6,893.7172795333125,897.4425994921316,-6.026668573728938,-26.803664443534192,886.9350000000001
67,2025-01-16 13:00:00+0530,2025-01-16 13:30:00+0530,Short,902.0,902.55,-0.5499999999999545,-1.4525499999999543,30 min,ST_Stop,902.0,902.55,902.55,904.75,903.0143696716757,904.4865193113623,47.02970607427791,55.480982700361,898.115
72,2025-02-04 10:00:00+0530,2025-02-04 10:30:00+0530,Long,940.75,938.9,-1.8500000000000227,-2.788900000000023,30 min,ST_Stop,940.75,938.8,938.9,937.9,937.1922260107697,933.744378790698,-14.458463460329272,-15.772151487745266,943.2400000000001
73,2025-02-06 14:00:00+0530,2025-02-06 14:30:00+0530,Short,944.0,943.3,0.7000000000000455,-0.24329999999995455,30 min,ST_Stop,944.0,943.3,943.3,943.6,944.7784253814427,947.1254491612109,53.018907009914315,64.53402856887497,942.3299999999999
75,2025-02-12 13:00:00+0530,2025-02-12 13:30:00+0530,Long,961.2,957.15,-4.050000000000068,-5.007150000000069,30 min,ST_Stop,961.2,957.15,957.15,957.65,957.0256387866921,955.6243147872382,-37.55443930768269,-32.487023959751774,964.465
83,2025-03-13 12:00:00+0530,2025-03-13 12:30:00+0530,Short,1006.55,1004.1,2.449999999999932,1.4458999999999316,30 min,ST_Stop,1006.55,1004.1,1004.1,1003.0,1006.4036214466662,1009.4252171018184,-29.10126777917627,-28.03314759998229,998.5900000000001
86,2025-03-28 10:30:00+0530,2025-03-28 11:00:00+0530,Short,1057.75,1060.8,-3.0499999999999545,-4.110799999999955,30 min,ST_Stop,1057.75,1060.8,1060.8,1063.8,1060.1320701745617,1060.87749763028,-10.88530459365886,-8.23607677544872,1050.09
87,2025-04-01 12:30:00+0530,2025-04-01 13:00:00+0530,Short,1056.7,1059.95,-3.25,-4.309950000000001,30 min,ST_Stop,1056.7,1059.95,1059.95,1059.15,1059.9398790898908,1061.813089576377,13.448130039049197,9.079554563172612,1050.68
90,2025-04-24 13:00:00+0530,2025-04-24 13:30:00+0530,Long,1039.5,1042.0,2.5,1.4580000000000002,30 min,ST_Stop,1039.5,1041.8,1042.0,1038.8,1039.2567987057225,1035.6561015187342,-23.510978907287225,13.233686502450668,1048.9800000000002
