Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
6,2024-05-21 13:30:00+0530,2024-05-21 13:45:00+0530,Long,1337.55,1339.05,1.5,0.16094999999999993,15 min,ST_Stop,1337.55,1339.05,1339.05,1339.25,1336.9087145881922,1333.7816216625235,19.540364478210734,-8.162141684794838,1340.465
11,2024-06-19 11:00:00+0530,2024-06-19 11:15:00+0530,Short,1431.5,1436.5,-5.0,-6.4365000000000006,15 min,ST_Stop,1431.5,1436.5,1436.5,1436.05,1434.8676830980824,1435.1422545861749,10.781008527767568,18.42708974887515,1430.04
19,2024-07-08 10:15:00+0530,2024-07-08 10:30:00+0530,Short,1513.35,1511.7,1.6499999999998636,0.13829999999986353,15 min,ST_Stop,1513.35,1511.7,1511.7,1507.9,1514.0977633773641,1518.6437226565706,-23.628333660381934,4.558228811386481,1507.335
22,2024-07-24 14:00:00+0530,2024-07-24 14:15:00+0530,Short,1580.0,1580.85,-0.849999999999909,-2.430849999999909,15 min,ST_Stop,1580.0,1580.7,1580.85,1581.85,1581.9405030975713,1584.813114667172,35.625079965838275,38.60692076733542,1573.8600000000001
25,2024-07-25 11:15:00+0530,2024-07-25 11:30:00+0530,Short,1578.8,1586.6,-7.7999999999999545,-9.386599999999955,15 min,ST_Stop,1578.8,1586.6,1586.6,1578.3,1584.8718380890837,1585.1246027586546,24.16625568647547,33.035276109156285,1563.2
29,2024-08-08 12:30:00+0530,2024-08-08 12:45:00+0530,Long,1599.9,1594.2,-5.7000000000000455,-7.294200000000046,15 min,ST_Stop,1599.9,1594.2,1594.2,1592.8,1594.2453225245358,1592.7841737873873,-30.59288759642237,-18.20282001462323,1609.6750000000002
36,2024-09-04 13:45:00+0530,2024-09-04 14:00:00+0530,Short,1781.7,1779.25,2.4500000000000455,0.6707500000000454,15 min,ST_Stop,1781.7,1779.4,1779.25,1779.25,1782.3095860432238,1787.0290717082785,-29.55669756175829,-24.341299817234418,1779.1499999999999
39,2024-09-10 09:45:00+0530,2024-09-10 10:00:00+0530,Short,1748.1,1753.5,-5.400000000000091,-7.153500000000092,15 min,ST_Stop,1748.1,1753.4,1753.5,1750.75,1752.5177441892974,1754.4729806263647,-11.081804611523534,-24.48986708960336,1740.605
46,2024-09-25 14:00:00+0530,2024-09-25 14:15:00+0530,Long,1769.35,1772.55,3.2000000000000455,1.4274500000000456,15 min,ST_Stop,1769.35,1772.55,1772.55,1775.55,1769.1260223348745,1763.6728823005894,10.496720961619406,23.182748032701227,1779.19
50,2024-10-04 13:15:00+0530,2024-10-04 13:30:00+0530,Short,1782.0,1783.05,-1.0499999999999545,-2.8330499999999548,15 min,ST_Stop,1782.0,1783.05,1783.05,1778.55,1785.3518761582773,1790.9460933210755,-7.541535352049448,-19.744056864392146,1777.2699999999998
