Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
6,2024-05-13 12:35:00+0530,2024-05-13 12:40:00+0530,Long,1391.45,1392.25,0.7999999999999545,-0.5922500000000455,5 min,ST_Stop,1391.45,1392.05,1392.25,1391.55,1391.1631774284504,1388.93885624746,-38.01534148255731,-52.777117875907855,1392.3300000000002
10,2024-05-28 09:25:00+0530,2024-05-28 09:30:00+0530,Long,1476.15,1474.0,-2.150000000000091,-3.624000000000091,5 min,ST_Stop,1476.15,1474.0,1474.0,1469.4,1472.976763225588,1469.1630539367495,22.533501986681674,37.585101093607626,1476.4650000000001
12,2024-05-28 10:30:00+0530,2024-05-28 10:35:00+0530,Long,1470.55,1470.75,0.20000000000004547,-1.2707499999999545,5 min,ST_Stop,1470.55,1470.75,1470.75,1470.4,1469.163583589261,1466.3060175249823,-23.98745442599841,-15.170367139003332,1476.0400000000002
13,2024-05-31 10:15:00+0530,2024-05-31 10:20:00+0530,Short,1450.35,1450.0,0.34999999999990905,-1.100000000000091,5 min,ST_Stop,1450.35,1450.0,1450.0,1451.55,1451.654270901501,1455.3663676911776,9.832020142931219,1.7452088948079671,1448.6049999999998
14,2024-05-31 15:05:00+0530,2024-05-31 15:10:00+0530,Long,1460.15,1459.35,-0.8000000000001819,-2.2593500000001816,5 min,ST_Stop,1460.15,1459.35,1459.35,1457.6,1458.4465528695157,1455.8446632838481,33.211178852564395,27.067875809596927,1460.5649999999998
18,2024-06-04 14:30:00+0530,2024-06-04 14:35:00+0530,Short,1405.45,1405.15,0.2999999999999545,-1.1051500000000456,5 min,ST_Stop,1405.45,1405.15,1405.15,1406.75,1408.1288426358299,1414.8883873406403,18.032393529084544,-11.102003540937137,1404.855
23,2024-06-12 10:05:00+0530,2024-06-12 10:10:00+0530,Long,1485.05,1485.0,-0.049999999999954525,-1.5349999999999546,5 min,ST_Stop,1485.05,1484.95,1485.0,1488.75,1483.9984066855295,1481.6891201586177,-16.642705878786572,-43.559983152219786,1489.675
32,2024-07-08 09:50:00+0530,2024-07-08 09:55:00+0530,Short,1427.5,1429.8,-2.2999999999999545,-3.7297999999999547,5 min,ST_Stop,1427.5,1429.3,1429.8,1430.4,1429.9681495586751,1432.5849375336018,-1.5091993235113725,-11.980246309078048,1422.9299999999998
35,2024-07-15 13:20:00+0530,2024-07-15 13:25:00+0530,Long,1446.2,1445.45,-0.75,-2.19545,5 min,ST_Stop,1446.2,1446.0,1445.45,1444.9,1445.0331119121358,1442.4586988786618,41.90046043475498,39.82762043153376,1447.6149999999998
40,2024-07-26 09:20:00+0530,2024-07-26 09:25:00+0530,Short,1365.85,1371.8,-5.9500000000000455,-7.321800000000046,5 min,SMI_Exit,1365.85,1371.85,1371.8,1381.3,1372.2656382347736,1377.5830340519612,-7.548913253394867,-41.436865082396196,1378.165
46,2024-08-08 10:05:00+0530,2024-08-08 10:10:00+0530,Short,1340.0,1343.15,-3.150000000000091,-4.493150000000091,5 min,ST_Stop,1340.0,1343.15,1343.15,1342.05,1342.925230595292,1344.7990156323576,29.861839369396524,9.760739478353619,1338.475
47,2024-08-08 12:20:00+0530,2024-08-08 12:25:00+0530,Long,1344.2,1343.65,-0.5499999999999545,-1.8936499999999548,5 min,ST_Stop,1344.2,1343.3,1343.65,1343.55,1342.813255863452,1340.8039847012471,-21.49038848840309,-26.182014167109546,1347.16
53,2024-09-05 09:20:00+0530,2024-09-05 09:25:00+0530,Long,1440.2,1439.1,-1.1000000000001364,-2.5391000000001362,5 min,ST_Stop,1440.2,1439.1,1439.1,1436.35,1438.0216459782337,1435.4210317833779,21.18415215838349,38.660304161029124,1442.4099999999999
56,2024-09-09 09:20:00+0530,2024-09-09 09:25:00+0530,Short,1403.8,1408.6,-4.7999999999999545,-6.208599999999954,5 min,SMI_Exit,1403.8,1409.15,1408.6,1410.3,1408.2513695638177,1409.2395750521812,-1.6508721922774294,-26.08056068466308,1399.685
61,2024-09-20 09:20:00+0530,2024-09-20 09:25:00+0530,Long,1489.55,1485.7,-3.849999999999909,-5.335699999999909,5 min,ST_Stop,1489.55,1486.5,1485.7,1483.7,1486.323913704733,1484.3493127172833,12.932061218135592,-1.2711749844766131,1489.07
64,2024-09-30 09:20:00+0530,2024-09-30 09:25:00+0530,Long,1469.0,1461.2,-7.7999999999999545,-9.261199999999956,5 min,ST_Stop,1469.0,1461.25,1461.2,1453.1,1463.396034228997,1463.702382181327,-40.91528850400734,-49.875276081245374,1456.1399999999999
68,2024-10-07 15:10:00+0530,2024-10-07 15:15:00+0530,Short,1346.3,1348.7,-2.400000000000091,-3.748700000000091,5 min,ST_Stop,1346.3,1348.7,1348.7,1350.45,1350.8437993558878,1356.6428006746917,-24.19803501950687,-42.13688822384346,1346.275
80,2024-10-28 09:40:00+0530,2024-10-28 09:45:00+0530,Long,1046.75,1047.25,0.5,-0.54725,5 min,ST_Stop,1046.75,1047.3,1047.25,1044.75,1045.6869855238301,1042.7160632804012,30.114062412016967,10.157942305839697,1047.7899999999997
84,2024-11-18 12:05:00+0530,2024-11-18 12:10:00+0530,Short,1005.0,1006.45,-1.4500000000000455,-2.4564500000000455,5 min,ST_Stop,1005.0,1006.55,1006.45,1005.3,1006.6071885922277,1007.7666864525814,-34.07926649186651,-52.57749418227123,1001.9050000000001
88,2024-11-26 10:05:00+0530,2024-11-26 10:10:00+0530,Short,1000.5,1003.3,-2.7999999999999545,-3.803299999999955,5 min,ST_Stop,1000.5,1003.3,1003.3,1004.45,1002.6212324423664,1003.1903995983245,-17.79286417736743,-17.95694951492441,998.095
100,2025-01-09 09:50:00+0530,2025-01-09 09:55:00+0530,Long,983.25,982.35,-0.8999999999999773,-1.8823499999999775,5 min,ST_Stop,983.25,982.7,982.35,978.5,981.962994923794,980.1299879550487,35.85952760450242,41.71599772615568,988.17
107,2025-01-15 10:35:00+0530,2025-01-15 10:40:00+0530,Short,964.0,966.7,-2.7000000000000455,-3.666700000000046,5 min,ST_Stop,964.0,966.7,966.7,967.2,966.3016931092052,967.237554004179,-27.874532261608717,-17.173655542788246,963.845
108,2025-01-17 10:40:00+0530,2025-01-17 10:45:00+0530,Long,973.15,970.55,-2.6000000000000227,-3.570550000000023,5 min,ST_Stop,973.15,970.55,970.55,968.5,971.1000598647006,970.6411416250211,-11.911474497605647,-39.903361961041426,974.2249999999999
120,2025-02-01 12:30:00+0530,2025-02-01 12:35:00+0530,Long,1016.45,1010.15,-6.300000000000068,-7.310150000000068,5 min,ST_Stop,1016.45,1010.15,1010.15,1004.8,1011.8133516990924,1010.905908047831,55.00175761764635,58.24406963057557,1019.635
122,2025-02-01 13:40:00+0530,2025-02-01 13:45:00+0530,Long,1010.6,1012.0,1.3999999999999773,0.38799999999997725,5 min,ST_Stop,1010.6,1012.0,1012.0,1015.1,1010.6114510102356,1008.3035358362811,-5.694672209102416,3.6801508152963476,1015.345
129,2025-02-07 14:45:00+0530,2025-02-07 14:50:00+0530,Long,1078.2,1075.7,-2.5,-3.5757000000000003,5 min,ST_Stop,1078.2,1075.7,1075.7,1076.9,1076.1893429728984,1075.550353128545,-13.397496614214415,0.48785996600488823,1082.6750000000002
131,2025-02-11 10:15:00+0530,2025-02-11 10:20:00+0530,Short,1065.55,1062.9,2.6499999999998636,1.5870999999998636,5 min,ST_Stop,1065.55,1062.9,1062.9,1064.35,1065.1262541469805,1068.5321048405046,-23.987753018843293,-1.0742564383113613,1062.7699999999998
135,2025-02-13 09:50:00+0530,2025-02-13 09:55:00+0530,Long,1041.15,1040.0,-1.150000000000091,-2.190000000000091,5 min,ST_Stop,1041.15,1040.0,1040.0,1041.15,1039.2158718611577,1037.219662128553,-1.3962536713011786,-11.558945599899944,1041.98
138,2025-02-17 09:30:00+0530,2025-02-17 09:35:00+0530,Long,1030.95,1030.05,-0.900000000000091,-1.930050000000091,5 min,ST_Stop,1030.95,1029.8,1030.05,1033.25,1029.0699509455712,1026.1267006958076,-8.870352154594336,-27.996192069218242,1035.1000000000001
145,2025-03-06 10:35:00+0530,2025-03-06 10:40:00+0530,Long,977.0,973.35,-3.6499999999999773,-4.623349999999977,5 min,ST_Stop,977.0,973.2,973.35,974.15,973.8651902698971,973.2504555403675,-6.785940378537609,-40.05995277824472,979.1049999999999
148,2025-03-12 15:00:00+0530,2025-03-12 15:05:00+0530,Short,683.55,684.2,-0.650000000000091,-1.334200000000091,5 min,ST_Stop,683.55,684.2,684.2,684.05,684.9556448731744,687.5962907539889,27.147239256836926,48.45897491549777,683.005
151,2025-03-13 10:35:00+0530,2025-03-13 10:40:00+0530,Long,686.45,688.0,1.5499999999999545,0.8619999999999544,5 min,ST_Stop,686.45,688.15,688.0,684.3,686.6169769889884,684.6246624895447,-21.784810956269506,-15.739467071446569,696.895
160,2025-03-27 13:35:00+0530,2025-03-27 13:40:00+0530,Long,658.3,657.1,-1.1999999999999318,-1.8570999999999316,5 min,ST_Stop,658.3,657.35,657.1,658.6,657.2597385539284,656.402443229014,4.641423487161685,22.165489915419066,658.715
167,2025-04-04 14:40:00+0530,2025-04-04 14:45:00+0530,Short,680.4,679.65,0.75,0.07035000000000002,5 min,ST_Stop,680.4,679.55,679.65,679.15,680.5457050641138,682.4576752898694,9.120699769885718,-6.807509786374727,678.6999999999999
171,2025-04-08 11:10:00+0530,2025-04-08 11:15:00+0530,Long,681.45,683.05,1.599999999999909,0.9169499999999092,5 min,ST_Stop,681.45,683.25,683.05,681.05,681.6952335287104,679.5731971814944,-3.437532729369495,18.808391730330694,684.55
173,2025-04-09 09:15:00+0530,2025-04-09 09:20:00+0530,Long,679.65,680.55,0.8999999999999773,0.21944999999997727,5 min,SMI_Exit,679.65,680.95,680.55,678.65,681.6624297043876,679.3401334303721,1.3646610882611998,-17.606446953394777,675.515
174,2025-04-09 09:30:00+0530,2025-04-09 09:35:00+0530,Short,676.85,677.35,-0.5,-1.1773500000000001,5 min,ST_Stop,676.85,677.35,677.35,679.05,677.9015537130485,679.0164483982863,-18.617544690175457,-16.15129842331301,675.515
176,2025-04-17 10:30:00+0530,2025-04-17 10:35:00+0530,Long,786.2,785.0,-1.2000000000000455,-1.9850000000000456,5 min,ST_Stop,786.2,785.0,785.0,787.5,784.818654353056,783.6696997248196,-11.388507971527371,4.102324187172003,794.3700000000001
180,2025-04-25 11:15:00+0530,2025-04-25 11:20:00+0530,Long,824.45,824.75,0.2999999999999545,-0.5247500000000455,5 min,ST_Stop,824.45,824.75,824.75,821.5,823.3595031635025,820.435984327146,12.127649626828502,-12.333129029118714,826.0249999999999
