Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-10 09:42:00+0530,2024-05-10 09:45:00+0530,Short,446.15,447.5,-1.3500000000000227,-1.7975000000000225,3 min,ST_Stop,446.15,447.5,447.5,449.7,447.4162177805258,448.48675203119853,-26.59178414814282,-40.92512686375392,443.53999999999996
10,2024-05-27 12:12:00+0530,2024-05-27 12:15:00+0530,Short,503.6,504.2,-0.5999999999999659,-1.1041999999999659,3 min,ST_Stop,503.6,504.2,504.2,504.1,504.3070724945969,504.8886685211779,-12.188821070261767,28.258855198217244,502.89000000000004
11,2024-05-28 09:21:00+0530,2024-05-28 09:24:00+0530,Long,506.9,505.05,-1.849999999999966,-2.3550499999999657,3 min,ST_Stop,506.9,505.05,505.05,505.1,505.46789371374723,505.0577870667355,-15.834150444088445,-22.513690027637825,506.99999999999994
13,2024-05-28 13:36:00+0530,2024-05-28 13:39:00+0530,Short,497.2,497.2,0.0,-0.4972,3 min,ST_Stop,497.2,497.25,497.2,498.0,497.67507263961676,498.6412750774916,-6.879268454758128,-24.65174783535244,497.12
19,2024-06-04 12:03:00+0530,2024-06-04 12:06:00+0530,Short,482.3,481.45,0.8500000000000227,0.3685500000000228,3 min,ST_Stop,482.3,481.45,481.45,478.6,482.6354447739176,484.5345229689519,-10.525785311994088,-31.8784704823936,477.71999999999997
22,2024-06-04 15:18:00+0530,2024-06-04 15:21:00+0530,Long,479.6,476.9,-2.7000000000000455,-3.176900000000045,3 min,ST_Stop,479.6,476.9,476.9,477.35,477.26718615130903,476.7295685475747,-26.744775518992725,-9.198844430389043,479.695
24,2024-06-06 11:06:00+0530,2024-06-06 11:09:00+0530,Long,517.05,516.55,-0.5,-1.01655,3 min,ST_Stop,517.05,516.55,516.55,517.15,516.4803357895689,515.9254066579454,27.86542669248925,36.07800389366678,519.0649999999999
27,2024-06-10 09:18:00+0530,2024-06-10 09:21:00+0530,Long,519.8,518.3,-1.5,-2.0183,3 min,ST_Stop,519.8,518.4,518.3,515.35,518.5649263329133,518.0335028025623,-25.908551273089945,-33.61413502955768,516.7649999999999
31,2024-06-19 14:51:00+0530,2024-06-19 14:54:00+0530,Long,536.55,536.35,-0.1999999999999318,-0.7363499999999318,3 min,ST_Stop,536.55,536.35,536.35,536.25,536.0779953057624,535.3335575927955,4.089816114157409,-25.39310981639891,536.86
34,2024-06-25 09:39:00+0530,2024-06-25 09:42:00+0530,Short,547.5,549.75,-2.25,-2.7997499999999995,3 min,SMI_Exit,547.5,549.75,549.75,552.25,549.1888546763629,549.3239453331207,-0.8279668931507269,4.9482036721204885,553.525
35,2024-06-25 09:45:00+0530,2024-06-25 09:48:00+0530,Long,552.25,551.65,-0.6000000000000227,-1.1516500000000227,3 min,ST_Stop,552.25,551.65,551.65,551.0,551.1847136690908,549.6506118888185,8.197472886173163,5.307213377117218,553.525
43,2024-07-02 10:00:00+0530,2024-07-02 10:03:00+0530,Long,552.25,551.9,-0.35000000000002274,-0.9019000000000226,3 min,ST_Stop,552.25,551.85,551.9,552.35,551.4356320177926,550.4866467091913,-23.87957913948213,-4.007680859201437,554.3499999999999
46,2024-07-04 09:24:00+0530,2024-07-04 09:27:00+0530,Short,547.7,548.45,-0.75,-1.2984499999999999,3 min,ST_Stop,547.7,548.45,548.45,546.55,548.4842922988239,549.1886270340218,-46.207241585711145,-47.96633962000217,545.8499999999999
48,2024-07-09 09:30:00+0530,2024-07-09 09:33:00+0530,Long,545.3,545.8,0.5,-0.04579999999999995,3 min,ST_Stop,545.3,545.8,545.8,546.6,545.1184993596677,543.8542150005903,49.752640034930415,60.337872243805265,547.47
49,2024-07-09 10:12:00+0530,2024-07-09 10:15:00+0530,Short,543.7,544.7,-1.0,-1.5447000000000002,3 min,ST_Stop,543.7,544.75,544.7,544.5,544.6449046935645,545.1059356413466,20.923867067534143,52.67517882641305,543.41
50,2024-07-18 09:18:00+0530,2024-07-18 09:21:00+0530,Short,533.8,533.7,0.09999999999990905,-0.433700000000091,3 min,ST_Stop,533.8,534.0,533.7,533.55,534.2794114473927,535.0372695682751,-39.535629491989276,-44.701184389076175,533.1750000000001
59,2024-08-05 10:09:00+0530,2024-08-05 10:12:00+0530,Short,520.6,520.15,0.4500000000000455,-0.07014999999995453,3 min,ST_Stop,520.6,520.15,520.15,520.25,520.8410062515621,522.3881894078294,12.901180616974763,-8.257100029901789,513.665
75,2024-09-02 09:18:00+0530,2024-09-02 09:21:00+0530,Long,576.8,574.25,-2.5499999999999545,-3.1242499999999547,3 min,ST_Stop,576.8,574.25,574.25,570.85,574.792381612197,574.4686667994306,-40.38272317062736,-36.27349274133217,572.0
77,2024-09-02 10:33:00+0530,2024-09-02 10:36:00+0530,Short,573.75,574.85,-1.1000000000000227,-1.6748500000000228,3 min,ST_Stop,573.75,574.85,574.85,575.4,574.7353933943027,575.2906657889704,-2.0061022169347424,1.719062042003964,573.3599999999999
83,2024-09-23 09:27:00+0530,2024-09-23 09:30:00+0530,Short,562.4,563.65,-1.25,-1.81365,3 min,ST_Stop,562.4,563.4,563.65,564.95,563.6690110649952,565.0630564874916,-40.29591197155564,-53.003031911845675,559.9299999999998
84,2024-09-23 10:45:00+0530,2024-09-23 10:48:00+0530,Short,563.15,563.75,-0.6000000000000227,-1.1637500000000227,3 min,ST_Stop,563.15,563.6,563.75,563.5,563.7908639955374,564.6010956458466,16.44180841321529,3.3587928874510427,562.0699999999998
88,2024-09-30 10:30:00+0530,2024-09-30 10:33:00+0530,Short,585.1,586.05,-0.9499999999999318,-1.536049999999932,3 min,ST_Stop,585.1,586.05,586.05,585.2,586.0508631967166,586.812795718879,-15.997052716789483,-9.038098167428926,583.585
97,2024-10-08 09:57:00+0530,2024-10-08 10:00:00+0530,Long,557.8,557.8,0.0,-0.5578,3 min,ST_Stop,557.8,557.8,557.8,557.95,557.3465671029985,556.1215242105629,12.995247430491903,-1.4366739777759507,559.3300000000002
98,2024-10-08 10:57:00+0530,2024-10-08 11:00:00+0530,Short,555.8,557.3,-1.5,-2.0573,3 min,ST_Stop,555.8,557.2,557.3,555.2,556.8722859349891,557.1879802723893,29.876588468299428,31.477119666457924,554.33
100,2024-10-08 13:39:00+0530,2024-10-08 13:42:00+0530,Long,556.7,556.0,-0.7000000000000455,-1.2560000000000455,3 min,ST_Stop,556.7,556.0,556.0,554.35,555.8511603533422,555.0818727510813,-26.34357254707828,-43.55747716644149,557.3249999999999
101,2024-10-08 13:51:00+0530,2024-10-08 13:54:00+0530,Long,556.9,556.4,-0.5,-1.0564,3 min,ST_Stop,556.9,556.4,556.4,556.35,556.1750725220838,555.2277199340974,-9.743289583948673,-35.550791992846825,557.3249999999999
111,2024-10-23 10:21:00+0530,2024-10-23 10:24:00+0530,Long,508.2,507.05,-1.1499999999999773,-1.6570499999999773,3 min,ST_Stop,508.2,507.1,507.05,505.75,507.08404087628355,506.31451628555715,-5.549021169548287,-40.00723565639135,508.60499999999996
117,2024-11-06 09:18:00+0530,2024-11-06 09:21:00+0530,Long,538.25,537.05,-1.2000000000000455,-1.7370500000000453,3 min,ST_Stop,538.25,537.05,537.05,533.05,537.0257357024044,536.1448202909704,30.415393557144924,57.820277665751085,534.78
120,2024-11-07 10:36:00+0530,2024-11-07 10:39:00+0530,Short,545.1,547.15,-2.0499999999999545,-2.5971499999999548,3 min,ST_Stop,545.1,547.15,547.15,546.25,546.6919380545555,546.8183399604177,0.6636726400736734,18.58467212588716,544.77
122,2024-11-08 10:27:00+0530,2024-11-08 10:30:00+0530,Long,545.45,544.05,-1.400000000000091,-1.9440500000000909,3 min,ST_Stop,545.45,544.05,544.05,543.05,543.9705796917909,543.1540255243305,-28.37970274908721,-27.457747261778284,545.8900000000001
128,2024-11-13 11:18:00+0530,2024-11-13 11:21:00+0530,Short,492.45,490.4,2.0500000000000114,1.5596000000000112,3 min,ST_Stop,492.45,490.4,490.4,489.4,491.7270333076167,493.34633376884403,-30.706331572710276,-45.49626158800049,488.40999999999997
132,2024-11-14 09:30:00+0530,2024-11-14 09:33:00+0530,Long,496.45,493.65,-2.8000000000000114,-3.293650000000011,3 min,ST_Stop,496.45,493.65,493.65,491.55,493.98575272078494,493.2703809975974,-5.335382941774557,-10.2864394164255,498.93999999999994
137,2024-11-21 09:27:00+0530,2024-11-21 09:30:00+0530,Short,522.35,524.0,-1.6499999999999773,-2.1739999999999773,3 min,ST_Stop,522.35,523.75,524.0,520.9,524.5493296473094,526.6509611057076,-14.909634362236199,-34.555233130998865,518.36
139,2024-11-21 10:21:00+0530,2024-11-21 10:24:00+0530,Short,524.8,524.9,-0.10000000000002274,-0.6249000000000228,3 min,ST_Stop,524.8,524.9,524.9,524.0,525.28040981037,526.3287887153396,12.328305318049486,0.7986441593575059,519.545
141,2024-11-22 09:39:00+0530,2024-11-22 09:42:00+0530,Short,532.8,529.75,3.0499999999999545,2.5202499999999546,3 min,ST_Stop,532.8,530.0,529.75,530.15,531.9177855953432,534.5625249225949,-45.32945250508181,-31.539555694104557,528.9849999999999
155,2024-12-10 15:06:00+0530,2024-12-10 15:09:00+0530,Short,549.05,549.45,-0.40000000000009095,-0.9494500000000912,3 min,ST_Stop,549.05,549.45,549.45,549.25,549.6239525659211,550.3673295535192,-65.75764570527858,-69.20939380842664,547.565
