Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-09 09:20:00+0530,2024-05-09 09:25:00+0530,Long,1294.45,1286.45,-8.0,-9.286449999999999,5 min,ST_Stop,1294.45,1285.95,1286.45,1283.8,1288.754866575522,1289.9317151900136,-37.370701078059234,-14.71253026335419,1294.565
11,2024-05-23 12:05:00+0530,2024-05-23 12:10:00+0530,Long,1363.3,1363.55,0.25,-1.11355,5 min,ST_Stop,1363.3,1363.3,1363.55,1359.95,1362.285471656155,1359.8282435888477,14.657888583363842,36.70476217424579,1367.3500000000004
17,2024-06-04 15:10:00+0530,2024-06-04 15:15:00+0530,Short,1284.6,1312.05,-27.450000000000045,-28.762050000000045,5 min,ST_Stop,1284.6,1312.4,1312.05,1305.75,1301.8627032971615,1297.5168856038038,39.420173447933934,16.362990261947626,1269.545
18,2024-06-05 09:15:00+0530,2024-06-05 09:20:00+0530,Short,1325.65,1310.05,15.600000000000136,14.289950000000136,5 min,ST_Stop,1325.65,1310.5,1310.05,1294.95,1303.5503969780364,1298.7256270028959,43.737513724279154,26.452477848741278,1280.42
19,2024-06-05 09:30:00+0530,2024-06-05 09:35:00+0530,Short,1290.45,1306.45,-16.0,-17.306449999999998,5 min,ST_Stop,1290.45,1306.25,1306.45,1302.35,1300.4125496222546,1298.465238393261,41.56969820908114,30.1683828202217,1280.42
20,2024-06-05 09:55:00+0530,2024-06-05 10:00:00+0530,Short,1293.35,1295.05,-1.7000000000000455,-2.9950500000000453,5 min,ST_Stop,1293.35,1295.55,1295.05,1299.2,1295.9175796756954,1298.181389766141,20.139004731745292,30.614499419521753,1280.42
22,2024-06-05 10:25:00+0530,2024-06-05 10:30:00+0530,Short,1286.75,1280.95,5.7999999999999545,4.519049999999954,5 min,ST_Stop,1286.75,1280.95,1280.95,1280.45,1287.9158996824326,1297.4293925892932,-3.2826186578690435,22.1729150764807,1280.42
23,2024-06-06 09:45:00+0530,2024-06-06 09:50:00+0530,Short,1333.55,1333.2,0.34999999999990905,-0.9832000000000911,5 min,ST_Stop,1333.55,1333.2,1333.2,1339.25,1335.4650493433128,1339.0257045271703,-7.6166858306619964,50.140111118881414,1330.52
34,2024-07-08 14:55:00+0530,2024-07-08 15:00:00+0530,Short,1431.95,1432.45,-0.5,-1.9324500000000002,5 min,SMI_Exit,1431.95,1432.5,1432.45,1435.0,1432.9520511845544,1434.733879915156,-3.199904007210522,25.417849019670356,1438.69
40,2024-07-22 09:25:00+0530,2024-07-22 09:30:00+0530,Short,1456.85,1457.45,-0.6000000000001364,-2.0574500000001366,5 min,ST_Stop,1456.85,1457.45,1457.45,1459.45,1458.4165603616793,1460.6467152852317,22.365989289793397,18.087795039416875,1452.575
49,2024-08-06 10:05:00+0530,2024-08-06 10:10:00+0530,Long,1472.65,1467.0,-5.650000000000091,-7.1170000000000915,5 min,ST_Stop,1472.65,1466.8,1467.0,1462.75,1468.3222911749172,1467.8089262006756,-5.480078218183569,21.180000635022598,1491.4150000000002
73,2024-09-20 13:55:00+0530,2024-09-20 14:00:00+0530,Long,1701.9,1709.2,7.2999999999999545,5.590799999999955,5 min,ST_Stop,1701.9,1709.6,1709.2,1696.25,1704.520181851327,1698.2831598108164,42.321507968022416,59.55063504361076,1721.6399999999999
91,2024-10-28 10:25:00+0530,2024-10-28 10:30:00+0530,Long,1669.7,1666.75,-2.9500000000000455,-4.616750000000046,5 min,ST_Stop,1669.7,1666.75,1666.75,1667.15,1666.0517212112868,1661.4462211709101,-1.582960568546162,-27.177591994952046,1679.3400000000001
92,2024-10-28 12:35:00+0530,2024-10-28 12:40:00+0530,Long,1671.6,1672.0,0.40000000000009095,-1.271999999999909,5 min,ST_Stop,1671.6,1671.8,1672.0,1675.75,1670.3780600801365,1667.2397724658051,45.1200627743259,32.49493369544337,1677.5499999999997
116,2024-12-24 09:20:00+0530,2024-12-24 09:25:00+0530,Long,1597.35,1595.85,-1.5,-3.0958500000000004,5 min,SMI_Exit,1597.35,1595.85,1595.85,1580.15,1593.7623131715106,1588.0364977594363,12.842159105281894,-32.35527393607101,1585.3850000000002
119,2025-01-01 09:25:00+0530,2025-01-01 09:30:00+0530,Long,1594.5,1590.55,-3.9500000000000455,-5.540550000000046,5 min,ST_Stop,1594.5,1590.5,1590.55,1589.2,1591.2468504475034,1589.9543938877375,15.61633125533768,33.40103244065002,1595.145
122,2025-01-02 15:10:00+0530,2025-01-02 15:15:00+0530,Short,1607.35,1609.75,-2.400000000000091,-4.009750000000091,5 min,ST_Stop,1607.35,1609.8,1609.75,1609.45,1609.8741422206813,1611.4704618160372,30.058361172143293,55.28431572259947,1605.8
125,2025-01-06 09:50:00+0530,2025-01-06 09:55:00+0530,Short,1595.1,1597.55,-2.4500000000000455,-4.0475500000000455,5 min,ST_Stop,1595.1,1597.7,1597.55,1595.5,1598.2071341116102,1600.5461771052621,-25.105989200601304,-34.989766488689405,1586.145
126,2025-01-06 10:50:00+0530,2025-01-06 10:55:00+0530,Short,1595.6,1595.7,-0.10000000000013642,-1.6957000000001365,5 min,ST_Stop,1595.6,1595.8,1595.7,1594.9,1597.190553499539,1600.6037968800197,-18.0354552438826,-15.300431329739162,1590.2799999999997
132,2025-01-15 09:15:00+0530,2025-01-15 09:20:00+0530,Short,1608.05,1600.7,7.349999999999909,5.749299999999909,5 min,ST_Stop,1608.05,1601.7,1600.7,1594.6,1599.3923837291177,1599.2124312631163,-13.77696209668007,-36.23253099835275,1590.635
133,2025-01-15 09:25:00+0530,2025-01-15 09:30:00+0530,Short,1595.0,1596.75,-1.75,-3.34675,5 min,ST_Stop,1595.0,1596.75,1596.75,1594.55,1596.8730959322793,1598.7751869846836,-12.06051568759128,-32.05776741676051,1590.635
139,2025-01-23 09:20:00+0530,2025-01-23 09:25:00+0530,Short,1624.3,1628.3,-4.0,-5.628299999999999,5 min,SMI_Exit,1624.3,1627.8,1628.3,1631.85,1627.7500747821834,1630.618297434419,-5.154651603036604,-24.15207204579731,1633.9149999999997
140,2025-01-29 09:20:00+0530,2025-01-29 09:25:00+0530,Long,1623.15,1621.55,-1.6000000000001364,-3.2215500000001365,5 min,ST_Stop,1623.15,1621.05,1621.55,1616.3,1620.931084203702,1619.0732984142571,24.404859783444397,45.58676052084402,1628.765
145,2025-02-03 10:05:00+0530,2025-02-03 10:10:00+0530,Short,1623.0,1629.4,-6.400000000000091,-8.029400000000091,5 min,ST_Stop,1623.0,1629.35,1629.4,1635.55,1628.0011187731257,1629.5879323167387,24.294265961540578,21.309656934563897,1613.9599999999998
152,2025-02-19 15:15:00+0530,2025-02-19 15:20:00+0530,Long,1648.95,1644.95,-4.0,-5.64495,5 min,ST_Stop,1648.95,1644.95,1644.95,1645.0,1645.9236747151422,1645.1434894965496,-19.801317006457463,-44.27481873506292,1649.2649999999999
162,2025-03-27 09:20:00+0530,2025-03-27 09:25:00+0530,Long,1741.3,1735.0,-6.2999999999999545,-8.034999999999954,5 min,ST_Stop,1741.3,1734.95,1735.0,1734.3,1737.1130802261055,1737.2254250458807,14.426375063541059,2.876935844418076,1748.64
173,2025-04-25 09:45:00+0530,2025-04-25 09:50:00+0530,Long,1850.9,1845.2,-5.7000000000000455,-7.545200000000046,5 min,ST_Stop,1850.9,1845.2,1845.2,1842.5,1846.8321737853444,1846.419512707908,-24.416991459718734,-35.727040352029846,1851.04
