Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-03 15:00:00+0530,2024-05-03 15:15:00+0530,Long,2193.95,2187.75,-6.199999999999818,-8.387749999999818,15 min,ST_Stop,2193.95,2188.0,2187.75,2195.35,2189.103589168497,2187.1434581757426,-16.13758139873908,9.484724320498433,2208.6
8,2024-05-08 12:30:00+0530,2024-05-08 12:45:00+0530,Long,2193.9,2189.0,-4.900000000000091,-7.089000000000091,15 min,ST_Stop,2193.9,2189.0,2189.0,2187.9,2187.13168989162,2182.5654111360436,-48.990174159223635,-55.732720221116615,2196.715
11,2024-05-16 14:15:00+0530,2024-05-16 14:30:00+0530,Long,2314.2,2316.55,2.350000000000364,0.03345000000036347,15 min,ST_Stop,2314.2,2314.8,2316.55,2321.1,2309.5314668007577,2300.66206340064,8.369693918210254,28.713080980895878,2329.515
19,2024-06-04 14:45:00+0530,2024-06-04 15:00:00+0530,Long,2574.5,2573.55,-0.9499999999998181,-3.523549999999819,15 min,ST_Stop,2574.5,2573.55,2573.55,2550.45,2571.7952112559296,2567.393159556033,5.836032215171686,2.8027177976453337,2585.055
26,2024-07-05 13:30:00+0530,2024-07-05 13:45:00+0530,Long,2881.05,2878.15,-2.900000000000091,-5.778150000000091,15 min,ST_Stop,2881.05,2878.15,2878.15,2876.05,2877.4680249013677,2873.9466554643755,-25.288316977939807,-28.58585970558784,2885.95
33,2024-07-25 10:15:00+0530,2024-07-25 10:30:00+0530,Long,2801.3,2794.6,-6.700000000000273,-9.494600000000272,15 min,ST_Stop,2801.3,2794.9,2794.6,2793.6,2795.962272573279,2793.882661129122,-4.275816837444238,-4.806545874596617,2827.51
37,2024-08-07 13:15:00+0530,2024-08-07 13:30:00+0530,Short,2672.85,2672.9,-0.0500000000001819,-2.722900000000182,15 min,ST_Stop,2672.85,2673.0,2672.9,2670.3,2674.497298568135,2678.3614712411077,-6.64827249208449,-19.339470141744215,2651.515
42,2024-09-09 12:30:00+0530,2024-09-09 12:45:00+0530,Short,2691.85,2699.65,-7.800000000000182,-10.49965000000018,15 min,ST_Stop,2691.85,2699.65,2699.65,2701.95,2697.5887261883317,2698.576700042359,-12.063180942984099,-36.1607636292914,2666.945
43,2024-09-10 09:30:00+0530,2024-09-10 09:45:00+0530,Short,2691.6,2691.55,0.04999999999972715,-2.641550000000273,15 min,ST_Stop,2691.6,2691.85,2691.55,2691.0,2695.7281456742057,2701.949548505444,48.55175174293702,25.501040734829818,2690.645
45,2024-09-19 09:45:00+0530,2024-09-19 10:00:00+0530,Long,2820.0,2832.6,12.599999999999909,9.76739999999991,15 min,ST_Stop,2820.0,2833.3,2832.6,2831.8,2823.2703526449636,2809.552446759528,12.299500630302894,34.08557964104136,2835.3399999999997
46,2024-09-19 12:15:00+0530,2024-09-19 12:30:00+0530,Short,2806.85,2819.15,-12.300000000000182,-15.119150000000182,15 min,ST_Stop,2806.85,2819.15,2819.15,2819.4,2816.961299172505,2818.583082374837,24.77189798183714,36.41336706172565,2804.6050000000005
53,2024-10-03 12:00:00+0530,2024-10-03 12:15:00+0530,Short,3135.45,3135.9,-0.45000000000027285,-3.585900000000273,15 min,ST_Stop,3135.45,3135.9,3135.9,3147.9,3139.554665150775,3146.1390764695257,28.381550542457227,25.76562076633383,3088.51
66,2024-11-05 14:00:00+0530,2024-11-05 14:15:00+0530,Long,2867.0,2862.6,-4.400000000000091,-7.262600000000091,15 min,ST_Stop,2867.0,2862.25,2862.6,2870.55,2860.531592292879,2853.523666959291,-2.439855912794497,8.984007065573548,2881.965
68,2024-11-07 12:45:00+0530,2024-11-07 13:00:00+0530,Long,2931.1,2915.0,-16.09999999999991,-19.014999999999908,15 min,ST_Stop,2931.1,2915.0,2915.0,2931.3,2915.085693392857,2905.028778129253,-15.04672238108563,5.013829700617617,2950.5049999999997
70,2024-11-08 11:15:00+0530,2024-11-08 11:30:00+0530,Long,2921.8,2916.0,-5.800000000000182,-8.716000000000182,15 min,ST_Stop,2921.8,2916.0,2916.0,2920.0,2913.9963474137244,2905.873914635262,-9.584722447982376,-12.555146985222988,2939.8
