Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
8,2024-05-15 14:00:00+0530,2024-05-15 14:15:00+0530,Long,3907.05,3900.2,-6.850000000000364,-10.750200000000362,15 min,ST_Stop,3907.05,3900.2,3900.2,3906.05,3900.349262143838,3895.5612655510513,-34.03622550533252,-22.788372584862252,3928.28
10,2024-05-17 15:00:00+0530,2024-05-17 15:15:00+0530,Short,3904.1,3905.55,-1.4500000000002728,-5.355550000000273,15 min,ST_Stop,3904.1,3906.1,3905.55,3912.6,3909.7625404463624,3919.3899874518,44.97649244348548,56.59887415220615,3902.585
14,2024-06-04 11:30:00+0530,2024-06-04 11:45:00+0530,Short,4288.85,4314.95,-26.099999999999454,-30.41494999999945,15 min,ST_Stop,4288.85,4314.95,4314.95,4347.85,4319.867475611092,4334.243720946107,-7.032028040738706,-31.248991758810686,4261.25
15,2024-06-04 14:15:00+0530,2024-06-04 14:30:00+0530,Long,4344.05,4341.15,-2.9000000000005457,-7.241150000000545,15 min,ST_Stop,4344.05,4341.15,4341.15,4342.9,4335.388973376763,4321.1293362094975,7.614533634159152,-16.37342119472273,4398.835
18,2024-06-18 09:30:00+0530,2024-06-18 09:45:00+0530,Short,4566.55,4565.0,1.550000000000182,-3.0149999999998185,15 min,ST_Stop,4566.55,4564.05,4565.0,4572.4,4569.366277482439,4578.459441624392,-17.06727650501363,9.12835266267291,4558.945000000001
25,2024-06-27 11:00:00+0530,2024-06-27 11:15:00+0530,Short,4525.7,4536.4,-10.699999999999818,-15.236399999999819,15 min,ST_Stop,4525.7,4536.4,4536.4,4533.25,4535.270585347882,4539.752018417254,1.1350340950861455,1.5638323173622548,4517.555
29,2024-07-04 09:45:00+0530,2024-07-04 10:00:00+0530,Short,4545.5,4555.0,-9.5,-14.055,15 min,ST_Stop,4545.5,4554.95,4555.0,4542.5,4553.74955745992,4558.402213447138,-5.8438482743742615,-8.162374302492251,4525.015
34,2024-07-18 10:30:00+0530,2024-07-18 10:45:00+0530,Long,4587.95,4585.0,-2.949999999999818,-7.534999999999819,15 min,ST_Stop,4587.95,4585.0,4585.0,4587.5,4582.041462375707,4572.269800648103,2.646902884622676,-0.8851947117293106,4601.780000000001
37,2024-07-23 09:15:00+0530,2024-07-23 09:30:00+0530,Short,4521.0,4526.7,-5.699999999999818,-10.226699999999818,15 min,ST_Stop,4521.0,4530.65,4526.7,4510.9,4530.549730140888,4535.83598185661,35.91436726693086,23.42056865256364,4506.040000000001
42,2024-07-31 09:45:00+0530,2024-07-31 10:00:00+0530,Long,4938.95,4915.85,-23.099999999999454,-28.015849999999453,15 min,SMI_Exit,4938.95,4915.85,4915.85,4897.6,4919.268591915248,4915.523749815182,6.927751636291275,44.85537253165135,4855.685
43,2024-07-31 10:15:00+0530,2024-07-31 10:30:00+0530,Short,4897.6,4885.9,11.700000000000728,6.814100000000728,15 min,ST_Stop,4897.6,4885.9,4885.9,4858.7,4897.167147978812,4912.530773771664,-14.357629504892476,35.204442496709724,4855.685
44,2024-07-31 14:00:00+0530,2024-07-31 14:15:00+0530,Long,4898.7,4900.85,2.1500000000005457,-2.7508499999994545,15 min,ST_Stop,4898.7,4900.85,4900.85,4894.45,4896.506783055053,4887.079596251448,9.01902041143336,-6.073913733505274,4941.815
47,2024-08-08 12:15:00+0530,2024-08-08 12:30:00+0530,Short,4919.85,4936.85,-17.0,-21.93685,15 min,ST_Stop,4919.85,4936.85,4936.85,4934.2,4932.9376629015205,4934.274306251426,26.724104634466,48.081713029802074,4918.9400000000005
55,2024-09-04 09:30:00+0530,2024-09-04 09:45:00+0530,Short,5024.3,5060.0,-35.69999999999982,-40.75999999999982,15 min,SMI_Exit,5024.3,5060.0,5060.0,5059.2,5053.101619131029,5064.9578866188385,-0.6929180233126563,-7.457323089437967,5086.775
57,2024-09-09 09:45:00+0530,2024-09-09 10:00:00+0530,Short,5090.8,5152.0,-61.19999999999982,-66.35199999999982,15 min,ST_Stop,5090.8,5153.95,5152.0,5147.45,5134.09623704486,5126.991587467938,27.335200114346364,24.160268734915462,5027.95
58,2024-09-12 11:45:00+0530,2024-09-12 12:00:00+0530,Short,5408.5,5421.6,-13.100000000000364,-18.521600000000365,15 min,ST_Stop,5408.5,5421.6,5421.6,5410.0,5421.638682391827,5427.698311469057,-8.666846546347626,36.391036612481436,5401.405
60,2024-09-13 12:00:00+0530,2024-09-13 12:15:00+0530,Long,5451.0,5462.0,11.0,5.538,15 min,ST_Stop,5451.0,5462.0,5462.0,5454.15,5451.624937213501,5436.129494729492,-22.80348609754222,-21.441517516496795,5497.815
63,2024-09-24 13:15:00+0530,2024-09-24 13:30:00+0530,Long,5401.0,5391.65,-9.350000000000364,-14.741650000000362,15 min,ST_Stop,5401.0,5391.65,5391.65,5366.55,5390.804752718682,5382.8032650027635,-58.899310385522284,-72.16327169736827,5402.94
66,2024-09-27 09:45:00+0530,2024-09-27 10:00:00+0530,Short,5326.25,5348.15,-21.899999999999636,-27.248149999999633,15 min,ST_Stop,5326.25,5348.15,5348.15,5357.25,5345.528966586224,5349.7179896176585,-28.823334989092128,-45.51833522257939,5315.055
69,2024-10-04 10:15:00+0530,2024-10-04 10:30:00+0530,Long,5472.35,5463.8,-8.550000000000182,-14.013800000000181,15 min,ST_Stop,5472.35,5463.8,5463.8,5455.95,5457.128000328369,5437.125486379613,58.86569697849921,50.22941573613667,5479.155
77,2024-10-17 10:15:00+0530,2024-10-17 10:30:00+0530,Short,6086.45,6096.6,-10.150000000000546,-16.246600000000548,15 min,ST_Stop,6086.45,6096.6,6096.6,6084.55,6097.594763505082,6105.035794427485,-16.16177891019537,-32.032098244591296,6082.115
83,2024-11-12 10:00:00+0530,2024-11-12 10:15:00+0530,Long,5929.9,5913.8,-16.099999999999454,-22.013799999999456,15 min,ST_Stop,5929.9,5913.8,5913.8,5899.65,5912.705732072607,5906.0508730756,-34.86571972124046,-37.62297597209441,5947.455
95,2024-12-10 10:00:00+0530,2024-12-10 10:15:00+0530,Short,5974.0,5980.7,-6.699999999999818,-12.680699999999817,15 min,ST_Stop,5974.0,5980.7,5980.7,5986.0,5983.257855828671,5994.888857086609,-62.22546471184275,-60.675053688675625,5950.634999999999
96,2024-12-11 10:30:00+0530,2024-12-11 10:45:00+0530,Short,5919.95,5932.45,-12.5,-18.43245,15 min,ST_Stop,5919.95,5932.45,5932.45,5926.6,5930.7624418603555,5938.098171192647,-30.566497389759494,-55.05212653637365,5887.795
100,2025-01-01 12:30:00+0530,2025-01-01 12:45:00+0530,Short,6063.4,6068.9,-5.5,-11.5689,15 min,ST_Stop,6063.4,6068.9,6068.9,6072.75,6070.378734529391,6077.823554833066,34.25966066075363,52.096992237503684,6047.504999999999
102,2025-01-09 10:00:00+0530,2025-01-09 10:15:00+0530,Short,5832.4,5830.65,1.75,-4.0806499999999994,15 min,ST_Stop,5832.4,5829.05,5830.65,5840.0,5840.8944581189535,5868.113517476635,-48.22439010592284,-44.21014817027665,5812.695
103,2025-01-09 15:00:00+0530,2025-01-09 15:15:00+0530,Short,5831.25,5839.5,-8.25,-14.089500000000001,15 min,ST_Stop,5831.25,5835.65,5839.5,5823.1,5838.806136793573,5847.10361433591,-43.62572054239806,-52.681948135146634,5812.695
104,2025-01-13 13:15:00+0530,2025-01-13 13:30:00+0530,Short,5772.1,5756.1,16.0,10.2439,15 min,ST_Stop,5772.1,5756.1,5756.1,5753.6,5770.216685385785,5791.690065467419,15.69449515037357,7.2141391058018565,5695.595
