Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-03 10:30:00+0530,2024-05-03 10:35:00+0530,Short,1519.4,1523.25,-3.849999999999909,-5.37324999999991,5 min,ST_Stop,1519.4,1523.75,1523.25,1525.7,1522.9408460898235,1524.1999821120226,-5.329576681778795,5.6637618011534485,1518.02
4,2024-05-06 09:15:00+0530,2024-05-06 09:20:00+0530,Short,1518.0,1511.65,6.349999999999909,4.83834999999991,5 min,SMI_Exit,1518.0,1511.3,1511.65,1518.9,1510.6418052125505,1511.5509683246412,-6.240879423532243,-36.08250435382966,1500.3700000000001
7,2024-05-10 11:00:00+0530,2024-05-10 11:05:00+0530,Short,1503.15,1507.5,-4.349999999999909,-5.857499999999909,5 min,ST_Stop,1503.15,1507.35,1507.5,1508.1,1507.1481761314676,1508.699984672447,12.952875518307872,22.35782296856242,1502.5000000000002
8,2024-05-10 15:05:00+0530,2024-05-10 15:10:00+0530,Long,1507.85,1504.65,-3.199999999999818,-4.704649999999818,5 min,ST_Stop,1507.85,1504.6,1504.65,1504.55,1505.1898503840828,1504.0501166599986,-11.87040520220569,-45.63137392780932,1508.405
17,2024-06-04 11:00:00+0530,2024-06-04 11:05:00+0530,Short,1454.15,1456.0,-1.849999999999909,-3.3059999999999086,5 min,ST_Stop,1454.15,1456.0,1456.0,1454.55,1458.2897853455215,1463.4373918019764,20.850061555697447,29.042712020696133,1451.54
19,2024-06-04 13:05:00+0530,2024-06-04 13:10:00+0530,Short,1442.45,1441.1,1.3500000000001364,-0.09109999999986362,5 min,ST_Stop,1442.45,1440.8,1441.1,1441.9,1443.2726508420642,1447.2618843521218,16.868820008345207,1.3086102055621576,1382.885
20,2024-06-04 14:10:00+0530,2024-06-04 14:15:00+0530,Short,1441.0,1443.05,-2.0499999999999545,-3.493049999999954,5 min,ST_Stop,1441.0,1443.6,1443.05,1442.7,1443.3379605286673,1445.1672392357789,35.31403372139444,22.820141137286946,1426.1200000000001
39,2024-08-01 15:00:00+0530,2024-08-01 15:05:00+0530,Short,1711.85,1714.35,-2.5,-4.21435,5 min,ST_Stop,1711.85,1715.45,1714.35,1714.0,1715.8468031815846,1719.0430366585158,21.477092352994287,38.45731611972633,1710.5
40,2024-08-02 09:35:00+0530,2024-08-02 09:40:00+0530,Long,1722.7,1718.65,-4.0499999999999545,-5.768649999999955,5 min,ST_Stop,1722.7,1718.65,1718.65,1713.8,1718.9711166031161,1716.5503519033512,-3.1956007302778304,7.521142621770651,1724.725
45,2024-08-16 10:05:00+0530,2024-08-16 10:10:00+0530,Short,1736.55,1737.7,-1.150000000000091,-2.887700000000091,5 min,ST_Stop,1736.55,1737.75,1737.7,1737.65,1738.6171910225457,1741.6246102695955,0.2405236995064225,40.35553380454464,1734.9800000000005
