Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-06 09:18:00+0530,2024-05-06 09:21:00+0530,Long,1226.95,1221.0,-5.9500000000000455,-7.171000000000046,3 min,SMI_Exit,1226.95,1221.1,1221.0,1220.1,1222.2802172644178,1221.522092933337,3.8201835431974724,-1.5590676697029493,1215.3
5,2024-05-08 09:24:00+0530,2024-05-08 09:27:00+0530,Short,1257.0,1263.15,-6.150000000000091,-7.4131500000000905,3 min,ST_Stop,1257.0,1263.15,1263.15,1269.0,1260.865295445942,1260.0748627658324,52.30904096234566,74.18993614071887,1267.44
8,2024-05-14 09:36:00+0530,2024-05-14 09:39:00+0530,Short,1230.75,1232.7,-1.9500000000000455,-3.182700000000046,3 min,ST_Stop,1230.75,1232.4,1232.7,1234.45,1232.3511050124914,1233.5671491137075,-1.3086226255165856,45.26509996860395,1229.895
16,2024-05-30 11:09:00+0530,2024-05-30 11:12:00+0530,Short,1248.1,1247.9,0.1999999999998181,-1.047900000000182,3 min,ST_Stop,1248.1,1247.9,1247.9,1250.25,1249.0534595508568,1251.4676172032935,-20.91447563833481,-30.612533248022498,1247.6899999999998
19,2024-06-04 10:51:00+0530,2024-06-04 10:54:00+0530,Long,1213.55,1209.55,-4.0,-5.20955,3 min,ST_Stop,1213.55,1209.5,1209.55,1203.9,1209.8411479999406,1208.6403391413742,26.615041316497564,13.768131301110664,1216.57
28,2024-06-06 12:24:00+0530,2024-06-06 12:27:00+0530,Long,1266.75,1266.4,-0.34999999999990905,-1.6163999999999092,3 min,ST_Stop,1266.75,1266.4,1266.4,1270.3,1265.1132839747359,1262.7141778047935,22.817593170773034,4.028755013605938,1270.335
36,2024-06-25 10:30:00+0530,2024-06-25 10:33:00+0530,Long,1377.0,1375.1,-1.900000000000091,-3.2751000000000907,3 min,ST_Stop,1377.0,1375.1,1375.1,1374.45,1375.0371953844362,1373.3881644580485,-3.2457386560843076,-14.706335016700805,1377.39
48,2024-07-19 10:03:00+0530,2024-07-19 10:06:00+0530,Long,1517.2,1515.45,-1.75,-3.2654500000000004,3 min,ST_Stop,1517.2,1515.45,1515.45,1516.1,1514.6113743762407,1511.483534636483,-52.80342083024509,-22.30555971886964,1523.7549999999999
57,2024-08-08 13:00:00+0530,2024-08-08 13:03:00+0530,Short,1478.1,1478.45,-0.3500000000001364,-1.8284500000001365,3 min,ST_Stop,1478.1,1478.45,1478.45,1476.8,1479.2937977698502,1481.4305567428144,-3.874252026709348,19.84139670661883,1476.5700000000002
64,2024-08-30 10:15:00+0530,2024-08-30 10:18:00+0530,Long,1647.1,1647.55,0.4500000000000455,-1.1975499999999546,3 min,ST_Stop,1647.1,1647.55,1647.55,1648.6,1646.4488520608315,1643.7338575377248,-15.20819542521957,-21.52499481635478,1649.55
