Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
8,2024-06-07 09:30:00+0530,2024-06-07 10:00:00+0530,Long,1428.5,1435.95,7.4500000000000455,6.014050000000045,30 min,ST_Stop,1428.5,1435.95,1435.95,1441.05,1433.8247509056769,1428.5917098034026,-5.665430990291578,-14.67521659433079,1449.69
9,2024-06-13 09:30:00+0530,2024-06-13 10:00:00+0530,Short,1472.0,1462.95,9.049999999999955,7.587049999999955,30 min,ST_Stop,1472.0,1463.05,1462.95,1465.0,1463.8317983421853,1466.2402974687009,-30.44262690749255,5.9479044063075595,1455.44
13,2024-06-21 10:00:00+0530,2024-06-21 10:30:00+0530,Short,1464.7,1462.75,1.9500000000000455,0.4872500000000456,30 min,ST_Stop,1464.7,1462.85,1462.75,1464.6,1466.497649994174,1471.8582549581595,12.78105908940757,11.744437345773054,1457.7849999999999
18,2024-07-19 10:30:00+0530,2024-07-19 11:00:00+0530,Short,1567.2,1570.0,-2.7999999999999545,-4.369999999999955,30 min,ST_Stop,1567.2,1570.0,1570.0,1566.1,1571.8684647824518,1578.7580034561042,-25.342989260723147,-27.779268230348876,1563.7299999999998
21,2024-08-16 10:00:00+0530,2024-08-16 10:30:00+0530,Long,1476.4,1469.2,-7.2000000000000455,-8.669200000000046,30 min,SMI_Exit,1476.4,1469.2,1469.2,1461.25,1469.1951048140936,1464.9080065169815,6.8352531518564925,0.9104640553977492,1454.0750000000003
23,2024-08-22 11:00:00+0530,2024-08-22 11:30:00+0530,Short,1491.3,1494.9,-3.6000000000001364,-5.094900000000136,30 min,ST_Stop,1491.3,1495.2,1494.9,1495.65,1494.9004523611457,1496.9138660991189,27.80139382417686,62.36832465091628,1491.01
26,2024-08-30 13:00:00+0530,2024-08-30 13:30:00+0530,Short,1505.0,1508.0,-3.0,-4.508,30 min,ST_Stop,1505.0,1508.0,1508.0,1509.65,1507.7116154480245,1509.3254256048795,-19.651960124956474,-13.96212992980561,1497.1649999999997
32,2024-11-06 10:00:00+0530,2024-11-06 10:30:00+0530,Long,1309.65,1306.35,-3.300000000000182,-4.606350000000182,30 min,ST_Stop,1309.65,1306.35,1306.35,1303.95,1306.5510227636148,1305.3571709592024,-42.434065264853494,-53.27340638273711,1315.595
33,2024-11-06 12:30:00+0530,2024-11-06 13:00:00+0530,Long,1310.1,1311.1,1.0,-0.31109999999999993,30 min,ST_Stop,1310.1,1311.15,1311.1,1313.65,1309.300031961363,1305.9077335217758,-27.35868291217143,-45.779618188530826,1315.595
38,2024-12-02 10:00:00+0530,2024-12-02 10:30:00+0530,Short,1279.7,1285.8,-6.099999999999909,-7.385799999999909,30 min,ST_Stop,1279.7,1285.85,1285.8,1294.15,1285.9149422071657,1288.2769890555735,12.536380380631424,5.859860585782209,1275.0899999999997
43,2025-01-07 11:30:00+0530,2025-01-07 12:00:00+0530,Long,1239.75,1239.85,0.09999999999990905,-1.1398500000000908,30 min,ST_Stop,1239.75,1239.8,1239.85,1240.2,1238.6950130634577,1236.1385856894003,-19.909891966625022,0.15851869652876,1242.5049999999999
49,2025-02-01 15:30:00+0530,2025-02-03 09:30:00+0530,Long,1264.25,1251.0,-13.25,-14.501000000000001,30 min,ST_Stop,1264.25,1264.0,1251.0,1250.4,1261.9795474368516,1257.1414873931958,44.60760169994468,56.213758358625746,1271.765
50,2025-02-04 10:30:00+0530,2025-02-04 11:00:00+0530,Long,1258.3,1258.3,0.0,-1.2583,30 min,ST_Stop,1258.3,1258.3,1258.3,1256.8,1256.253348992118,1252.4867039510484,-9.898955668774706,-2.4678007515359885,1261.2800000000002
52,2025-02-17 11:00:00+0530,2025-02-17 11:30:00+0530,Long,1222.95,1222.9,-0.049999999999954525,-1.2728999999999546,30 min,ST_Stop,1222.95,1222.9,1222.9,1220.45,1220.8173720205275,1217.5682866379882,14.832391236578221,-23.729276407509335,1225.9999999999998
56,2025-04-09 10:00:00+0530,2025-04-09 10:30:00+0530,Short,1174.3,1179.0,-4.7000000000000455,-5.879000000000046,30 min,ST_Stop,1174.3,1179.1,1179.0,1184.4,1178.9975466833955,1181.591175297737,0.23290520008544754,-21.40748243182295,1162.145
