Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
5,2024-05-09 11:15:00+0530,2024-05-09 11:30:00+0530,Long,2529.05,2517.2,-11.850000000000364,-14.367200000000363,15 min,ST_Stop,2529.05,2517.2,2517.2,2520.85,2520.8805194054667,2520.718847716279,20.402346964982037,51.00702968483057,2546.2699999999995
11,2024-05-22 09:30:00+0530,2024-05-22 09:45:00+0530,Long,2470.4,2471.65,1.25,-1.2216500000000003,15 min,ST_Stop,2470.4,2471.65,2471.65,2470.1,2469.061351151545,2463.158381527582,-24.389202551953638,-24.794094413762274,2476.26
15,2024-06-04 11:15:00+0530,2024-06-04 11:30:00+0530,Short,2351.0,2349.6,1.400000000000091,-0.9495999999999092,15 min,ST_Stop,2351.0,2351.35,2349.6,2366.45,2356.189355658648,2364.126400667666,-17.4923928101325,-39.16754502348414,2331.295
17,2024-06-04 12:45:00+0530,2024-06-04 13:00:00+0530,Short,2355.3,2370.75,-15.449999999999818,-17.82074999999982,15 min,ST_Stop,2355.3,2368.65,2370.75,2373.65,2364.6365524321664,2365.0317337623733,3.281071749658254,-21.592168621587746,2331.295
28,2024-07-18 09:30:00+0530,2024-07-18 09:45:00+0530,Short,2584.05,2599.3,-15.25,-17.8493,15 min,ST_Stop,2584.05,2600.0,2599.3,2606.0,2597.1423684739852,2598.7184143638897,21.749960392883107,10.495269833001718,2583.685
29,2024-07-18 14:00:00+0530,2024-07-18 14:15:00+0530,Short,2595.0,2611.3,-16.300000000000182,-18.911300000000182,15 min,ST_Stop,2595.0,2611.05,2611.3,2615.4,2604.7972512907736,2602.208671049271,6.494186734287886,15.142914437812998,2583.685
33,2024-07-23 11:30:00+0530,2024-07-23 11:45:00+0530,Long,2600.85,2599.3,-1.5499999999997272,-4.1492999999997275,15 min,ST_Stop,2600.85,2599.3,2599.3,2600.5,2596.0756255461724,2589.684593241015,-25.464495761833753,-41.004402706209966,2604.085
52,2024-10-31 12:00:00+0530,2024-10-31 12:15:00+0530,Short,2270.2,2268.35,1.849999999999909,-0.4183500000000908,15 min,ST_Stop,2270.2,2268.0,2268.35,2268.85,2270.581777185518,2275.1428514489858,-33.697119119546954,-18.520185526053712,2266.355
55,2024-11-12 09:45:00+0530,2024-11-12 10:00:00+0530,Short,2268.85,2266.85,2.0,-0.2668499999999998,15 min,ST_Stop,2268.85,2266.85,2266.85,2274.0,2270.560138669612,2277.0415692409565,-15.85806182265243,1.3045502311978288,2256.835
65,2024-12-23 10:15:00+0530,2024-12-23 10:30:00+0530,Short,2159.6,2162.5,-2.900000000000091,-5.062500000000091,15 min,ST_Stop,2159.6,2162.45,2162.5,2163.4,2162.7260204230024,2165.164329928014,21.73890984380977,11.387055370773949,2150.285
78,2025-01-29 12:45:00+0530,2025-01-29 13:00:00+0530,Long,2162.95,2164.7,1.75,-0.41469999999999985,15 min,ST_Stop,2162.95,2164.7,2164.7,2162.2,2162.186794407199,2157.9698939811196,3.211851977411133,-38.419416617232386,2168.225
86,2025-02-19 10:30:00+0530,2025-02-19 10:45:00+0530,Long,2219.95,2220.05,0.1000000000003638,-2.1200499999996363,15 min,ST_Stop,2219.95,2220.0,2220.05,2219.45,2217.780673944129,2213.72430554633,18.819919536659658,43.292306522305516,2234.705
88,2025-03-06 10:45:00+0530,2025-03-06 11:00:00+0530,Long,2189.85,2188.95,-0.900000000000091,-3.0889500000000907,15 min,ST_Stop,2189.85,2188.95,2188.95,2193.3,2187.4464609141037,2183.3554454746964,53.04994262836738,58.9752778540577,2211.925
97,2025-04-07 09:30:00+0530,2025-04-07 09:45:00+0530,Short,2202.7,2235.5,-32.80000000000018,-35.035500000000184,15 min,ST_Stop,2202.7,2238.0,2235.5,2206.25,2232.304987497813,2245.8487804606834,16.9172608716038,35.920467317790774,2154.6549999999997
99,2025-04-11 12:15:00+0530,2025-04-11 12:30:00+0530,Long,2339.1,2341.85,2.75,0.40815,15 min,ST_Stop,2339.1,2341.85,2341.85,2345.15,2338.511615141695,2332.7469261457195,35.9492914948427,55.58882890232431,2368.4
100,2025-04-17 10:00:00+0530,2025-04-17 10:15:00+0530,Long,2380.0,2382.3,2.300000000000182,-0.08229999999981841,15 min,ST_Stop,2380.0,2382.2,2382.3,2380.0,2378.601812831655,2372.869700968556,46.1405768029721,49.75456745881871,2390.1400000000003
101,2025-04-21 15:15:00+0530,2025-04-21 15:30:00+0530,Short,2400.1,2402.4,-2.300000000000182,-4.702400000000182,15 min,ST_Stop,2400.1,2402.5,2402.4,2404.8,2403.490342665996,2406.918305573285,18.37130874719924,50.21541551981529,2397.1099999999997
102,2025-04-22 10:30:00+0530,2025-04-22 10:45:00+0530,Long,2416.1,2410.5,-5.599999999999909,-8.010499999999908,15 min,ST_Stop,2416.1,2410.5,2410.5,2407.9,2410.163205802078,2406.5966708013793,6.996038015455845,24.941717452177713,2420.2200000000003
105,2025-04-28 13:45:00+0530,2025-04-28 14:00:00+0530,Long,2414.3,2415.9,1.599999999999909,-0.8159000000000911,15 min,ST_Stop,2414.3,2415.9,2415.9,2413.7,2412.5562826485293,2406.617666400736,-5.659246705644119,-39.22636019441002,2417.1
