Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-02 10:20:00+0530,2024-05-02 10:25:00+0530,Short,6911.3,6909.4,1.9000000000005457,-5.009399999999454,5 min,ST_Stop,6911.3,6909.4,6909.4,6894.0,6915.009123399543,6927.336814402858,-3.496482998541432,24.450115293405382,6876.605
7,2024-05-10 11:00:00+0530,2024-05-10 11:05:00+0530,Short,6625.0,6623.0,2.0,-4.623,5 min,ST_Stop,6625.0,6623.95,6623.0,6636.45,6632.3816674143945,6650.692568129793,22.959018721563705,15.300075360484009,6623.265
20,2024-06-05 10:15:00+0530,2024-06-05 10:20:00+0530,Long,6618.5,6627.75,9.25,2.6222500000000006,5 min,ST_Stop,6618.5,6625.5,6627.75,6617.0,6612.249820055964,6585.098962913221,5.984558569726836,5.023526530786483,6655.8099999999995
21,2024-06-12 09:25:00+0530,2024-06-12 09:30:00+0530,Short,7120.5,7128.85,-8.350000000000364,-15.478850000000364,5 min,ST_Stop,7120.5,7131.15,7128.85,7132.0,7132.015466947487,7140.995418092311,-4.414615162339482,23.364986242769838,7117.845
23,2024-06-21 09:50:00+0530,2024-06-21 09:55:00+0530,Short,7175.0,7172.05,2.949999999999818,-4.222050000000182,5 min,ST_Stop,7175.0,7172.05,7172.05,7174.5,7181.775602057205,7201.702885345448,-13.199653751485668,-1.0373964682208363,7155.785
48,2024-09-13 09:50:00+0530,2024-09-13 09:55:00+0530,Long,7415.0,7420.7,5.699999999999818,-1.720700000000182,5 min,ST_Stop,7415.0,7420.0,7420.7,7423.35,7410.989305217743,7394.471591602133,38.74267163898466,51.98156777353056,7431.745
49,2024-09-16 09:20:00+0530,2024-09-16 09:25:00+0530,Long,7633.95,7614.2,-19.75,-27.364199999999997,5 min,ST_Stop,7633.95,7613.8,7614.2,7592.2,7615.050200588412,7601.777745967545,-9.482356973585985,13.899332491267787,7598.700000000001
53,2024-09-18 13:55:00+0530,2024-09-18 14:00:00+0530,Long,7626.55,7645.05,18.5,10.854949999999999,5 min,ST_Stop,7626.55,7645.0,7645.05,7646.55,7625.908961527919,7596.440487400414,35.25069260534309,56.23554917512089,7653.485
56,2024-09-20 10:45:00+0530,2024-09-20 10:50:00+0530,Long,7606.3,7596.25,-10.050000000000182,-17.646250000000183,5 min,ST_Stop,7606.3,7592.75,7596.25,7586.75,7592.902755391105,7584.913407246948,-24.762190943662297,-38.3454003129342,7619.355
63,2024-10-08 09:35:00+0530,2024-10-08 09:40:00+0530,Short,7230.25,7225.35,4.899999999999636,-2.3253500000003644,5 min,ST_Stop,7230.25,7225.35,7225.35,7240.1,7233.638725896459,7250.362003428502,4.1772910455907155,4.089870149640816,7215.3550000000005
67,2024-10-16 09:30:00+0530,2024-10-16 09:35:00+0530,Short,6997.2,7011.0,-13.800000000000182,-20.811000000000185,5 min,ST_Stop,6997.2,7011.0,7011.0,7003.0,7012.928340784164,7024.267161117189,-24.032077867826604,-54.48637865586,6968.805
70,2024-10-22 11:25:00+0530,2024-10-22 11:30:00+0530,Short,6760.2,6762.85,-2.6500000000005457,-9.412850000000546,5 min,ST_Stop,6760.2,6762.85,6762.85,6770.7,6770.125521473265,6784.5771813849715,3.5337309669993267,19.629114334364548,6745.955
75,2024-10-29 11:20:00+0530,2024-10-29 11:25:00+0530,Long,6886.9,6866.9,-20.0,-26.8669,5 min,ST_Stop,6886.9,6866.95,6866.9,6878.0,6868.697881077294,6859.918869398785,-30.94745409968024,-56.144031283782894,6895.655
79,2024-11-06 10:20:00+0530,2024-11-06 10:25:00+0530,Short,6916.1,6924.05,-7.949999999999818,-14.87404999999982,5 min,ST_Stop,6916.1,6924.2,6924.05,6919.75,6928.412377366112,6941.978883937936,45.96370396783138,59.106869670044716,6912.205
80,2024-11-12 09:40:00+0530,2024-11-12 09:45:00+0530,Short,6771.65,6768.25,3.399999999999636,-3.368250000000364,5 min,ST_Stop,6771.65,6768.25,6768.25,6782.85,6776.2440996713785,6790.339459957712,-23.983453752608458,-39.69436539068051,6764.8
88,2024-12-05 15:15:00+0530,2024-12-05 15:20:00+0530,Long,6858.55,6866.2,7.649999999999636,0.7837999999996366,5 min,ST_Stop,6858.55,6864.5,6866.2,6861.55,6854.226176487806,6833.946655449485,58.74449042765848,70.94415457503565,6869.085
94,2024-12-12 09:30:00+0530,2024-12-12 09:35:00+0530,Long,7135.2,7137.45,2.25,-4.88745,5 min,ST_Stop,7135.2,7137.45,7137.45,7115.95,7128.021289661396,7110.593322604718,33.74273854986861,56.74503206856303,7143.7300000000005
