Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
5,2024-05-03 10:25:00+0530,2024-05-03 10:30:00+0530,Short,1336.0,1332.3,3.7000000000000455,2.3677000000000454,5 min,ST_Stop,1336.0,1332.75,1332.3,1333.75,1335.4599302099189,1339.418924699447,-8.514005383867508,11.177746817308364,1332.255
6,2024-05-03 14:45:00+0530,2024-05-03 14:50:00+0530,Long,1323.15,1322.75,-0.40000000000009095,-1.722750000000091,5 min,ST_Stop,1323.15,1322.75,1322.75,1321.25,1322.124663869683,1320.2254741478027,4.901020458453929,-42.97697748901824,1323.6499999999999
7,2024-05-07 09:15:00+0530,2024-05-07 09:20:00+0530,Short,1291.1,1294.2,-3.1000000000001364,-4.394200000000136,5 min,ST_Stop,1291.1,1295.0,1294.2,1288.55,1291.332280590888,1289.7312213764912,39.16805466560748,49.14604147153461,1284.775
9,2024-05-07 13:00:00+0530,2024-05-07 13:05:00+0530,Short,1272.2,1274.85,-2.6499999999998636,-3.9248499999998634,5 min,ST_Stop,1272.2,1274.8,1274.85,1275.5,1275.1840477783007,1278.1450096861158,-34.82484717727297,-39.85038512904122,1269.2949999999998
12,2024-05-10 09:45:00+0530,2024-05-10 09:50:00+0530,Short,1249.55,1257.2,-7.650000000000091,-8.907200000000092,5 min,ST_Stop,1249.55,1257.25,1257.2,1255.15,1254.765166065793,1253.9494698190579,-22.550116117634964,-50.85181583493045,1244.6699999999998
20,2024-05-24 09:35:00+0530,2024-05-24 09:40:00+0530,Long,1435.1,1437.3,2.2000000000000455,0.7627000000000455,5 min,ST_Stop,1435.1,1437.3,1437.3,1397.0,1434.4250429074755,1428.6510623642496,49.757210356853754,74.33395479200382,1446.665
32,2024-06-27 09:50:00+0530,2024-06-27 09:55:00+0530,Long,1469.7,1461.3,-8.400000000000091,-9.861300000000092,5 min,ST_Stop,1469.7,1461.35,1461.3,1461.15,1464.2940003291374,1464.913412649237,17.768534213197835,35.374869957852304,1476.885
44,2024-07-19 10:05:00+0530,2024-07-19 10:10:00+0530,Short,1488.1,1485.6,2.5,1.0144000000000002,5 min,ST_Stop,1488.1,1485.55,1485.6,1485.7,1488.4458750541094,1493.121817210096,-8.583438223387217,24.107468311163988,1484.165
59,2024-08-12 11:45:00+0530,2024-08-12 11:50:00+0530,Short,1508.25,1508.4,-0.15000000000009095,-1.6584000000000911,5 min,ST_Stop,1508.25,1508.4,1508.4,1509.0,1509.543346285101,1512.2019341323476,34.57340940847969,28.798246848749844,1501.73
79,2024-09-30 12:30:00+0530,2024-09-30 12:35:00+0530,Short,1453.4,1454.25,-0.849999999999909,-2.304249999999909,5 min,ST_Stop,1453.4,1454.25,1454.25,1454.4,1455.4824465566585,1458.0218391675382,14.830156996014127,15.38895769100752,1453.19
88,2024-10-21 09:20:00+0530,2024-10-21 09:25:00+0530,Long,1408.75,1402.8,-5.9500000000000455,-7.352800000000045,5 min,ST_Stop,1408.75,1403.0,1402.8,1398.65,1405.1821064982535,1405.547006432523,-3.334321231416467,29.17183264072034,1401.92
94,2024-10-29 12:45:00+0530,2024-10-29 12:50:00+0530,Short,1331.1,1331.2,-0.10000000000013642,-1.4312000000001366,5 min,ST_Stop,1331.1,1331.25,1331.2,1332.95,1332.357468327873,1335.126724766424,-38.17334906615317,-50.09763354371154,1327.355
105,2024-11-21 15:05:00+0530,2024-11-21 15:10:00+0530,Short,1122.15,1123.0,-0.849999999999909,-1.9729999999999093,5 min,ST_Stop,1122.15,1122.55,1123.0,1119.85,1123.9973871347706,1126.551046211349,51.66857242350883,58.13005642059445,1113.56
111,2024-11-28 09:20:00+0530,2024-11-28 09:25:00+0530,Long,1211.75,1204.55,-7.2000000000000455,-8.404550000000045,5 min,ST_Stop,1211.75,1205.0,1204.55,1195.95,1205.166769356477,1200.9691867659278,24.211988389360698,43.03171096480152,1217.97
114,2024-11-29 12:20:00+0530,2024-11-29 12:25:00+0530,Long,1183.75,1183.5,-0.25,-1.4335,5 min,ST_Stop,1183.75,1184.05,1183.5,1183.85,1182.024809353152,1178.4766525908108,-7.132489129656612,-4.641922670022254,1184.1499999999999
117,2024-12-02 12:35:00+0530,2024-12-02 12:40:00+0530,Long,1200.7,1200.0,-0.7000000000000455,-1.9000000000000457,5 min,ST_Stop,1200.7,1200.2,1200.0,1200.65,1199.5171960019416,1197.4531162212847,-17.68466901548711,-20.055032228066093,1204.1750000000002
118,2024-12-04 09:20:00+0530,2024-12-04 09:25:00+0530,Long,1295.35,1293.85,-1.5,-2.79385,5 min,ST_Stop,1295.35,1293.9,1293.85,1288.95,1292.3260519612502,1289.5968146563798,-18.221320273954806,-6.941074811735221,1296.165
