Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
10,2024-06-04 15:30:00+0530,2024-06-05 09:30:00+0530,Short,4319.85,4334.35,-14.5,-18.83435,30 min,SMI_Exit,4319.85,4327.2,4334.35,4365.95,4326.111704134772,4331.039458013938,-6.34968375730918,-28.31792755545125,4469.775
14,2024-06-19 09:30:00+0530,2024-06-19 10:00:00+0530,Long,4565.0,4533.75,-31.25,-35.78375,30 min,ST_Stop,4565.0,4536.4,4533.75,4557.85,4548.941760829819,4554.857198779302,9.958812840596467,27.396491602417715,4592.449999999999
17,2024-06-26 10:30:00+0530,2024-06-26 11:00:00+0530,Short,4521.75,4519.6,2.149999999999636,-2.3696000000003643,30 min,ST_Stop,4521.75,4519.6,4519.6,4539.05,4524.493181866649,4533.718266911438,-12.34256121430575,15.850059550048384,4474.74
18,2024-06-28 09:30:00+0530,2024-06-28 10:00:00+0530,Short,4522.35,4607.4,-85.04999999999927,-89.65739999999929,30 min,SMI_Exit,4522.35,4603.75,4607.4,4585.35,4568.376863678884,4542.617989023121,-0.41767023854821844,-1.9930501255355701,4492.25
23,2024-07-18 15:00:00+0530,2024-07-18 15:30:00+0530,Long,4593.85,4590.0,-3.850000000000364,-8.440000000000364,30 min,ST_Stop,4593.85,4590.05,4590.0,4588.0,4582.197462655036,4566.461845864038,25.498247642135084,15.269744447247962,4600.6849999999995
26,2024-07-25 10:00:00+0530,2024-07-25 10:30:00+0530,Short,4495.35,4497.3,-1.949999999999818,-6.447299999999817,30 min,ST_Stop,4495.35,4499.0,4497.3,4482.0,4508.8627095448055,4528.037558659157,42.2930988217238,34.22139913194867,4479.875
28,2024-07-31 14:00:00+0530,2024-07-31 14:30:00+0530,Long,4889.4,4900.85,11.450000000000728,6.549150000000728,30 min,ST_Stop,4889.4,4900.85,4900.85,4905.1,4889.101584044143,4872.079937471948,42.59690917659994,67.3755493701791,4963.055
30,2024-08-06 10:30:00+0530,2024-08-06 11:00:00+0530,Long,4944.8,4929.0,-15.800000000000182,-20.729000000000184,30 min,ST_Stop,4944.8,4929.0,4929.0,4931.1,4918.3074312701065,4899.360445258079,-1.5894690415137875,1.6651777533998038,4971.389999999999
36,2024-08-28 10:00:00+0530,2024-08-28 10:30:00+0530,Short,4873.55,4887.5,-13.949999999999818,-18.83749999999982,30 min,ST_Stop,4873.55,4887.5,4887.5,4878.2,4887.191198353155,4897.502695986664,-16.667762012255604,8.187374402839309,4856.665
38,2024-09-04 12:30:00+0530,2024-09-04 13:00:00+0530,Long,5087.4,5081.15,-6.25,-11.331150000000001,30 min,ST_Stop,5087.4,5081.15,5081.15,5075.6,5076.08338782403,5064.0341700770505,-8.365559016574824,2.6824794572787014,5094.74
40,2024-09-19 10:00:00+0530,2024-09-19 10:30:00+0530,Long,5489.25,5473.7,-15.550000000000182,-21.023700000000183,30 min,ST_Stop,5489.25,5476.7,5473.7,5449.1,5471.824841286263,5461.955810689204,-30.37163746533843,-22.462175764360197,5490.785
41,2024-09-19 11:30:00+0530,2024-09-19 12:00:00+0530,Long,5479.25,5469.3,-9.949999999999818,-15.419299999999819,30 min,ST_Stop,5479.25,5469.3,5469.3,5476.0,5469.578105160783,5462.747560232923,-21.42205902963076,-23.170952378621433,5490.785
42,2024-09-19 14:30:00+0530,2024-09-19 15:00:00+0530,Short,5444.7,5456.55,-11.850000000000364,-17.306550000000364,30 min,ST_Stop,5444.7,5455.6,5456.55,5421.95,5456.701220393137,5464.162319309182,-16.48052111959287,-18.439437242716807,5360.8150000000005
43,2024-09-20 15:30:00+0530,2024-09-23 09:30:00+0530,Short,5431.75,5490.0,-58.25,-63.739999999999995,30 min,ST_Stop,5431.75,5488.0,5490.0,5536.4,5473.876316870739,5467.947591162239,23.77889924838851,-2.5573215262570534,5412.97
47,2024-10-04 10:00:00+0530,2024-10-04 10:30:00+0530,Short,5405.0,5472.35,-67.35000000000036,-72.82235000000037,30 min,ST_Stop,5405.0,5472.35,5472.35,5455.95,5445.095348717971,5430.098473619683,42.81134639511647,28.635949576100124,5356.660000000001
49,2024-10-07 11:30:00+0530,2024-10-07 12:00:00+0530,Short,5409.2,5432.9,-23.699999999999818,-29.13289999999982,30 min,ST_Stop,5409.2,5432.9,5432.9,5437.1,5433.406829000072,5445.326553076508,47.638810531488375,49.8411957468286,5357.46
56,2024-11-08 15:00:00+0530,2024-11-08 15:30:00+0530,Short,5925.0,5971.3,-46.30000000000018,-52.27130000000018,30 min,ST_Stop,5925.0,5971.3,5971.3,5899.9,5954.4890980125365,5945.7080917922285,39.032397085146584,48.02145738676598,5888.62
