Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-27 10:45:00+0530,2024-05-27 11:00:00+0530,Long,1470.1,1466.2,-3.8999999999998636,-5.366199999999864,15 min,ST_Stop,1470.1,1466.2,1466.2,1467.0,1467.3275715570826,1466.715116873513,-22.216337465154915,-17.628074478577258,1472.1250000000002
20,2024-08-07 13:15:00+0530,2024-08-07 13:30:00+0530,Short,1767.8,1766.0,1.7999999999999545,0.03399999999995451,15 min,ST_Stop,1767.8,1766.25,1766.0,1762.8,1768.523785540166,1772.2709197467134,10.619633304173847,20.77289105600399,1762.285
37,2024-10-08 11:45:00+0530,2024-10-08 12:00:00+0530,Long,1934.0,1929.7,-4.2999999999999545,-6.229699999999955,15 min,ST_Stop,1934.0,1929.7,1929.7,1927.95,1930.354891267616,1928.624295988683,-0.46437382977038727,2.6432561867728763,1941.78
41,2024-10-17 11:15:00+0530,2024-10-17 11:30:00+0530,Short,1932.6,1940.5,-7.900000000000091,-9.840500000000091,15 min,ST_Stop,1932.6,1940.5,1940.5,1944.45,1939.55445185901,1941.9167082434128,-15.11431102528756,-39.95730339355764,1915.6449999999998
45,2024-10-23 10:30:00+0530,2024-10-23 10:45:00+0530,Long,1866.75,1868.1,1.349999999999909,-0.5181000000000908,15 min,ST_Stop,1866.75,1868.0,1868.1,1868.2,1863.4071739326287,1857.4966622851186,-9.56563001693672,-22.561031267190195,1874.1350000000002
47,2024-10-25 11:45:00+0530,2024-10-25 12:00:00+0530,Short,1861.4,1861.8,-0.3999999999998636,-2.2617999999998633,15 min,ST_Stop,1861.4,1861.75,1861.8,1859.75,1863.0201396289497,1865.9730933038795,-17.744616402207726,-21.52175679001859,1847.085
70,2025-01-06 13:15:00+0530,2025-01-06 13:30:00+0530,Long,1948.95,1945.25,-3.7000000000000455,-5.645250000000045,15 min,ST_Stop,1948.95,1945.25,1945.25,1943.7,1944.3894108422594,1941.126894963576,-21.784247136120605,-5.19388480035502,1960.7350000000001
74,2025-01-13 15:15:00+0530,2025-01-13 15:30:00+0530,Short,1957.3,1965.05,-7.75,-9.715050000000002,15 min,ST_Stop,1957.3,1965.35,1965.05,1963.0,1963.8394735666195,1965.5484567067394,15.277937848276277,48.832213269326225,1953.58
87,2025-02-13 09:45:00+0530,2025-02-13 10:00:00+0530,Short,1853.9,1859.55,-5.649999999999864,-7.509549999999864,15 min,ST_Stop,1853.9,1859.5,1859.55,1862.7,1860.1521196960641,1865.3164502380089,-42.737766304971295,-49.87339375085863,1851.8049999999998
92,2025-02-25 11:15:00+0530,2025-02-25 11:30:00+0530,Short,1763.8,1765.6,-1.7999999999999545,-3.5655999999999546,15 min,ST_Stop,1763.8,1765.3,1765.6,1767.15,1766.6004796909788,1771.2767511029372,-43.36119625006867,-62.49589698960929,1748.31
98,2025-03-21 09:30:00+0530,2025-03-21 09:45:00+0530,Short,1568.6,1590.25,-21.65000000000009,-23.24025000000009,15 min,ST_Stop,1568.6,1590.25,1590.25,1601.6,1590.690813614019,1606.1625588814866,13.128399246654332,29.155162587972082,1597.2300000000002
104,2025-04-11 13:15:00+0530,2025-04-11 13:30:00+0530,Short,1410.5,1414.6,-4.099999999999909,-5.514599999999909,15 min,ST_Stop,1410.5,1414.6,1414.6,1408.8,1414.5214164937756,1416.1085736733862,21.12125533458054,7.319003164732944,1402.92
111,2025-04-28 12:45:00+0530,2025-04-28 13:00:00+0530,Long,1483.9,1480.0,-3.900000000000091,-5.380000000000091,15 min,ST_Stop,1483.9,1479.9,1480.0,1482.5,1480.4533712904174,1478.6590138142892,-22.850775054214022,-18.334088920459553,1493.6100000000001
