Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
7,2024-06-04 13:40:00+0530,2024-06-04 13:45:00+0530,Long,1397.15,1387.6,-9.550000000000182,-10.937600000000181,5 min,ST_Stop,1397.15,1387.75,1387.6,1390.15,1390.825517382153,1391.926980768534,15.387561315024714,3.303491683505788,1403.085
8,2024-06-04 13:55:00+0530,2024-06-04 14:00:00+0530,Long,1397.95,1399.4,1.4500000000000455,0.050600000000045275,5 min,ST_Stop,1397.95,1399.4,1399.4,1397.85,1396.8094396727693,1392.6722947858004,27.95182169004687,8.184065425222775,1403.085
10,2024-06-04 15:15:00+0530,2024-06-04 15:20:00+0530,Long,1401.95,1399.35,-2.6000000000001364,-3.9993500000001365,5 min,ST_Stop,1401.95,1399.35,1399.35,1394.55,1396.8261971960399,1393.0376617833522,46.565184359414275,28.81451229701008,1403.085
18,2024-07-11 12:10:00+0530,2024-07-11 12:15:00+0530,Short,1646.3,1650.2,-3.900000000000091,-5.550200000000091,5 min,ST_Stop,1646.3,1650.0,1650.2,1654.1,1649.7959377731208,1652.2071575444452,-19.77036475624766,1.106756976369927,1645.56
20,2024-07-15 09:20:00+0530,2024-07-15 09:25:00+0530,Long,1722.75,1718.85,-3.900000000000091,-5.618850000000091,5 min,ST_Stop,1722.75,1718.85,1718.85,1707.25,1717.442015018757,1711.675807205969,32.647803088591694,44.012885601459764,1724.9650000000001
38,2024-09-09 09:30:00+0530,2024-09-09 09:35:00+0530,Long,1909.85,1907.05,-2.7999999999999545,-4.707049999999954,5 min,ST_Stop,1909.85,1907.1,1907.05,1909.6,1906.9432978824796,1904.5524249089156,21.398070080593786,-10.732344257468126,1910.31
39,2024-09-10 09:35:00+0530,2024-09-10 09:40:00+0530,Short,1898.3,1902.75,-4.4500000000000455,-6.352750000000045,5 min,ST_Stop,1898.3,1902.75,1902.75,1903.0,1902.338970284941,1904.8348773878554,-29.62884644474125,-39.18008930505821,1890.5249999999999
41,2024-09-20 09:55:00+0530,2024-09-20 10:00:00+0530,Long,1898.55,1906.0,7.4500000000000455,5.544000000000045,5 min,ST_Stop,1898.55,1905.25,1906.0,1901.7,1900.0796744033107,1892.5684010046743,23.299433600477425,19.10887832427566,1907.49
48,2024-10-03 15:30:00+0530,2024-10-04 09:15:00+0530,Short,1881.95,1889.55,-7.599999999999909,-9.489549999999909,5 min,ST_Stop,1881.95,1889.0,1889.55,1901.25,1888.823929180992,1892.0441054157134,8.007098402997924,12.407714660097641,1900.015
54,2024-10-11 09:45:00+0530,2024-10-11 09:50:00+0530,Short,1918.95,1924.1,-5.149999999999864,-7.074099999999863,5 min,ST_Stop,1918.95,1924.9,1924.1,1927.55,1924.3138423729788,1926.2637907368673,-13.126044585719427,-34.02652633015571,1906.85
