Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-09 11:30:00+0530,2024-05-09 12:00:00+0530,Short,299.95,299.55,0.39999999999997726,0.10044999999997725,30 min,ST_Stop,299.95,299.55,299.55,301.0,300.04517173490547,300.81955384305724,-6.6251327781168055,-29.52474013370714,297.19
4,2024-05-13 11:00:00+0530,2024-05-13 11:30:00+0530,Short,299.15,299.05,0.0999999999999659,-0.19905000000003414,30 min,ST_Stop,299.15,299.1,299.05,302.55,299.6485848768107,300.8276863037753,30.081165686575183,28.089037371704187,298.445
6,2024-05-17 09:30:00+0530,2024-05-17 10:00:00+0530,Long,314.9,313.55,-1.349999999999966,-1.6635499999999661,30 min,ST_Stop,314.9,313.5,313.55,313.3,312.28837944679526,310.4938198889576,18.385185374621102,43.874960620897134,313.9
8,2024-05-24 10:00:00+0530,2024-05-24 10:30:00+0530,Long,320.6,320.3,-0.30000000000001137,-0.6203000000000114,30 min,ST_Stop,320.6,320.3,320.3,320.5,319.92830555059686,318.8423275661052,0.2024817633609358,8.960306292241503,322.29499999999996
10,2024-05-27 13:30:00+0530,2024-05-27 14:00:00+0530,Long,320.0,320.4,0.39999999999997726,0.0795999999999773,30 min,ST_Stop,320.0,320.35,320.4,319.6,319.8421611102157,319.0284906399627,11.34465805726354,8.568708929597983,322.26
16,2024-06-06 10:00:00+0530,2024-06-06 10:30:00+0530,Long,306.8,305.8,-1.0,-1.3058,30 min,ST_Stop,306.8,305.65,305.8,307.4,304.12297551068025,301.4546858529531,-43.327857697976,-48.259577515470276,312.18000000000006
18,2024-06-07 12:00:00+0530,2024-06-07 12:30:00+0530,Long,303.7,308.8,5.100000000000023,4.791200000000023,30 min,ST_Stop,303.7,308.8,308.8,308.6,305.8991739118615,302.8851580198096,17.1414407367287,-21.797589462860874,310.09999999999997
22,2024-06-24 09:30:00+0530,2024-06-24 10:00:00+0530,Short,323.1,326.5,-3.3999999999999773,-3.7264999999999775,30 min,ST_Stop,323.1,326.5,326.5,328.2,326.29908225126974,326.4473919003395,-29.151646811458015,-21.7077870639362,322.785
33,2024-07-24 11:00:00+0530,2024-07-24 11:30:00+0530,Long,336.85,338.05,1.1999999999999886,0.8619499999999887,30 min,ST_Stop,336.85,338.0,338.05,336.9,336.80515030576527,335.0485739427611,27.863722436760543,-6.46032880597935,339.525
37,2024-08-02 14:00:00+0530,2024-08-02 14:30:00+0530,Long,357.1,357.8,0.6999999999999886,0.34219999999998857,30 min,ST_Stop,357.1,357.8,357.8,358.6,356.9683280492843,355.4734497352151,43.45318990004429,52.053290339372474,362.145
45,2024-09-02 11:30:00+0530,2024-09-02 12:00:00+0530,Long,338.65,338.5,-0.14999999999997726,-0.4884999999999773,30 min,ST_Stop,338.65,338.5,338.5,337.05,338.1255171440489,337.23835317421657,55.038990462816976,35.75086300278955,341.435
48,2024-09-12 10:00:00+0530,2024-09-12 10:30:00+0530,Long,336.45,335.0,-1.4499999999999886,-1.7849999999999886,30 min,ST_Stop,336.45,335.15,335.0,336.7,334.9742554090133,333.87961552237147,68.89048317298611,65.06052026211144,337.03000000000003
50,2024-09-18 13:00:00+0530,2024-09-18 13:30:00+0530,Long,338.6,336.8,-1.8000000000000114,-2.1368000000000116,30 min,ST_Stop,338.6,336.8,336.8,335.5,337.2157359965116,337.22781412283786,-26.227398245574957,-10.653575115291215,339.65999999999997
51,2024-09-19 11:30:00+0530,2024-09-19 12:00:00+0530,Long,337.35,335.45,-1.900000000000034,-2.235450000000034,30 min,ST_Stop,337.35,335.45,335.45,335.05,336.1661286484341,336.4678569912939,-33.457282453133125,-31.70547807927036,338.455
54,2024-10-16 10:00:00+0530,2024-10-16 10:30:00+0530,Long,331.3,331.0,-0.30000000000001137,-0.6310000000000113,30 min,ST_Stop,331.3,331.05,331.0,331.8,330.6569898212687,329.74116758874334,-42.25293200408845,-59.26614880224974,332.045
55,2024-10-21 12:30:00+0530,2024-10-21 13:00:00+0530,Short,329.9,330.65,-0.75,-1.0806499999999999,30 min,ST_Stop,329.9,330.6,330.65,330.65,330.5669652008488,331.00649144533674,40.83806439193577,44.416114609439276,327.84
58,2024-10-29 10:00:00+0530,2024-10-29 10:30:00+0530,Short,316.65,314.9,1.75,1.4351000000000003,30 min,ST_Stop,316.65,314.9,314.9,314.95,316.3537913460194,317.92934560410845,24.287311025863453,-2.759022595121702,314.33000000000004
59,2024-10-30 15:30:00+0530,2024-10-31 09:30:00+0530,Short,318.55,320.4,-1.849999999999966,-2.170399999999966,30 min,ST_Stop,318.55,319.0,320.4,318.45,319.22565198563285,319.9186857491447,37.46237154442754,44.789295820435406,318.38000000000005
61,2024-11-06 12:30:00+0530,2024-11-06 13:00:00+0530,Long,318.35,318.7,0.3499999999999659,0.03129999999996591,30 min,ST_Stop,318.35,318.85,318.7,318.95,317.9013339133357,316.30530070639156,-22.023344027208978,-37.55423914145325,319.43499999999995
68,2024-12-03 14:30:00+0530,2024-12-03 15:00:00+0530,Long,330.7,330.4,-0.30000000000001137,-0.6304000000000114,30 min,ST_Stop,330.7,330.4,330.4,329.6,330.1007718902213,329.37261695396955,-21.67017088158822,-51.5796305297725,331.25
75,2025-01-01 09:30:00+0530,2025-01-01 10:00:00+0530,Long,308.7,308.2,-0.5,-0.8082,30 min,ST_Stop,308.7,308.2,308.2,306.45,308.43032779728935,308.22118205659956,-33.497301688460965,-58.96308371997149,310.94
77,2025-01-01 13:30:00+0530,2025-01-01 14:00:00+0530,Long,309.1,309.7,0.5999999999999659,0.2902999999999659,30 min,ST_Stop,309.1,309.7,309.7,310.15,309.09093878045815,308.12813907736137,-13.181194106971004,-43.50310035930583,310.94
82,2025-01-29 11:30:00+0530,2025-01-29 12:00:00+0530,Long,288.7,286.95,-1.75,-2.03695,30 min,ST_Stop,288.7,286.95,286.95,287.0,287.34375324923303,287.05087600987736,-42.67285677647992,-59.988554708871014,288.89500000000004
85,2025-02-06 11:00:00+0530,2025-02-06 11:30:00+0530,Short,285.05,284.0,1.0500000000000114,0.7660000000000113,30 min,ST_Stop,285.05,284.0,284.0,283.85,284.8360256808925,286.0599710034509,28.252600716468418,3.3066758896165562,283.54
86,2025-02-17 11:30:00+0530,2025-02-17 12:00:00+0530,Long,260.45,259.65,-0.8000000000000114,-1.0596500000000113,30 min,ST_Stop,260.45,259.65,259.65,259.85,259.48773497965107,258.5566998585206,16.13210249675787,-27.217512406985502,260.93499999999995
88,2025-03-11 13:00:00+0530,2025-03-11 13:30:00+0530,Short,266.85,266.5,0.35000000000002274,0.08350000000002272,30 min,ST_Stop,266.85,266.5,266.5,266.45,266.9568217952117,267.8214075654186,11.848468083135915,40.89810193506749,266.125
91,2025-03-17 09:30:00+0530,2025-03-17 10:00:00+0530,Long,270.0,268.3,-1.6999999999999886,-1.9682999999999886,30 min,ST_Stop,270.0,268.35,268.3,266.75,268.0244236521672,267.4632834917693,-9.786219156014255,-11.226363860062703,270.415
93,2025-03-26 15:30:00+0530,2025-03-27 09:30:00+0530,Short,289.95,289.0,0.9499999999999886,0.6609999999999887,30 min,ST_Stop,289.95,292.3,289.0,293.0,291.77735277402917,291.6058779199152,45.52051666172569,58.075892089881826,287.885
94,2025-03-28 10:00:00+0530,2025-03-28 10:30:00+0530,Short,291.35,290.35,1.0,0.7096499999999999,30 min,ST_Stop,291.35,290.35,290.35,290.7,291.3474480393303,292.5497215704681,9.885756442688379,37.72776410684697,290.235
97,2025-04-08 14:00:00+0530,2025-04-08 14:30:00+0530,Long,292.15,289.25,-2.8999999999999773,-3.1892499999999773,30 min,ST_Stop,292.15,289.05,289.25,291.3,289.98558574592084,290.1704077704781,-25.10471441001065,-18.593884386861777,294.23999999999995
98,2025-04-08 15:00:00+0530,2025-04-08 15:30:00+0530,Long,291.35,288.95,-2.400000000000034,-2.688950000000034,30 min,ST_Stop,291.35,288.85,288.95,289.15,289.7463964364802,290.1533953537691,-22.661851386351245,-19.199559649406027,294.23999999999995
102,2025-04-23 14:30:00+0530,2025-04-23 15:00:00+0530,Long,313.7,313.75,0.05000000000001137,-0.26374999999998866,30 min,ST_Stop,313.7,313.6,313.75,314.75,313.36651056733285,312.79926403723016,-17.107805773626307,11.198197994509949,315.22499999999997
