Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
15,2024-05-28 09:57:00+0530,2024-05-28 10:00:00+0530,Long,318.0,317.2,-0.8000000000000114,-1.1172000000000113,3 min,ST_Stop,318.0,317.2,317.2,317.5,317.39844877156577,317.25623061589533,-27.843941525442272,-36.643758231055486,318.51
22,2024-06-05 09:18:00+0530,2024-06-05 09:21:00+0530,Long,286.9,283.6,-3.2999999999999545,-3.5835999999999544,3 min,ST_Stop,286.9,283.7,283.6,279.2,283.91078513205525,282.1201461194574,-26.333935924054202,-38.12807252935318,280.525
25,2024-06-05 12:06:00+0530,2024-06-05 12:09:00+0530,Long,271.6,270.65,-0.9500000000000455,-1.2206500000000453,3 min,ST_Stop,271.6,270.8,270.65,270.4,270.7895739572713,270.491857587922,36.02766986987484,20.68568570491572,274.91999999999996
26,2024-06-06 13:54:00+0530,2024-06-06 13:57:00+0530,Short,284.0,284.1,-0.10000000000002274,-0.38410000000002276,3 min,ST_Stop,284.0,284.2,284.1,283.65,284.35517309738634,284.84292363508683,-37.557902873299625,-58.38811551719284,283.595
28,2024-06-07 09:51:00+0530,2024-06-07 09:54:00+0530,Short,281.65,281.2,0.44999999999998863,0.16879999999998863,3 min,ST_Stop,281.65,281.0,281.2,281.1,281.59582764519365,282.4665300463613,1.0460698181172874,-10.190737362823791,280.49
37,2024-06-24 10:09:00+0530,2024-06-24 10:12:00+0530,Long,296.7,296.7,0.0,-0.2967,3 min,ST_Stop,296.7,296.6,296.7,296.45,296.42240250244987,295.8736059858492,-9.30593187954858,-27.44877518027234,298.415
44,2024-07-09 10:12:00+0530,2024-07-09 10:15:00+0530,Short,287.4,288.25,-0.8500000000000227,-1.1382500000000229,3 min,ST_Stop,287.4,288.25,288.25,288.05,288.2194543279966,288.60189430138445,1.1009483953267574,-12.01381542703588,287.1
51,2024-07-19 13:27:00+0530,2024-07-19 13:30:00+0530,Long,298.4,298.7,0.30000000000001137,0.0013000000000113476,3 min,ST_Stop,298.4,298.7,298.7,298.25,298.33209727368785,297.51453372605926,47.54779804574276,38.382847349154616,298.815
52,2024-07-23 11:21:00+0530,2024-07-23 11:24:00+0530,Short,292.9,293.95,-1.0500000000000114,-1.3439500000000115,3 min,ST_Stop,292.9,293.95,293.95,293.85,293.7185896531568,293.82217227202284,-37.79521635420915,-58.62025883559707,292.75500000000005
55,2024-07-23 13:42:00+0530,2024-07-23 13:45:00+0530,Short,292.9,292.85,0.049999999999954525,-0.24285000000004553,3 min,ST_Stop,292.9,292.95,292.85,292.2,293.2425323182898,293.89709711495306,60.29079606969689,55.59549718346829,292.15
