Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-09 15:30:00+0530,2024-05-10 09:30:00+0530,Short,134.55,133.0,1.5500000000000114,1.4170000000000114,30 min,ST_Stop,134.55,132.4,133.0,133.15,133.69227594841288,135.2072311611378,-46.98839044798204,-55.703555964577845,132.03
6,2024-05-27 10:30:00+0530,2024-05-27 11:00:00+0530,Short,149.15,150.85,-1.6999999999999886,-1.8508499999999888,30 min,ST_Stop,149.15,150.95,150.85,151.05,150.35167445201802,150.16892279905156,41.89531681909631,66.37008542947567,148.88500000000002
8,2024-05-28 15:00:00+0530,2024-05-28 15:30:00+0530,Long,151.4,151.05,-0.3499999999999943,-0.5010499999999943,30 min,ST_Stop,151.4,151.05,151.05,150.55,150.46841027776586,149.60230914524337,-11.671407606515812,-12.749868147625854,151.425
13,2024-06-14 11:00:00+0530,2024-06-14 11:30:00+0530,Short,163.85,163.25,0.5999999999999943,0.43674999999999425,30 min,ST_Stop,163.85,163.25,163.25,163.35,163.7628999520743,164.49736607853575,-35.87341555048778,19.339407787698033,163.049
16,2024-07-01 12:00:00+0530,2024-07-01 12:30:00+0530,Long,153.81,153.85,0.03999999999999204,-0.11385000000000794,30 min,ST_Stop,153.81,153.85,153.85,154.2,153.54901954202091,152.8965065623473,-32.17964296313137,-25.040461679965695,154.553
17,2024-07-03 10:30:00+0530,2024-07-03 11:00:00+0530,Short,153.0,153.08,-0.0800000000000125,-0.2330800000000125,30 min,ST_Stop,153.0,153.08,153.08,153.08,153.22415951836342,153.57215304754004,-0.07172910205787571,-8.08173093055827,152.52100000000004
26,2024-08-23 10:30:00+0530,2024-08-23 11:00:00+0530,Short,138.4,138.23,0.17000000000001592,0.031770000000015924,30 min,ST_Stop,138.4,138.2,138.23,138.13,138.56284402376602,139.02244607382613,13.406766080431868,31.426330901449273,138.01800000000003
29,2024-08-30 11:00:00+0530,2024-08-30 11:30:00+0530,Long,144.03,143.35,-0.6800000000000068,-0.8233500000000069,30 min,ST_Stop,144.03,143.4,143.35,143.24,143.58344719674164,143.59572239806675,-14.617568633427478,-7.624151647543223,145.106
37,2024-09-30 13:30:00+0530,2024-09-30 14:00:00+0530,Long,135.73,134.88,-0.8499999999999943,-0.9848799999999942,30 min,ST_Stop,135.73,134.88,134.88,135.5,135.07008017776448,134.94668022668284,16.75417373500366,39.274154908706834,137.07399999999998
42,2024-10-15 13:30:00+0530,2024-10-15 14:00:00+0530,Short,129.64,129.3,0.339999999999975,0.210699999999975,30 min,ST_Stop,129.64,129.25,129.3,129.4,129.5861077237052,130.05529496736932,-37.831697552485444,-12.378953859254578,128.83900000000003
46,2024-10-31 15:00:00+0530,2024-10-31 15:30:00+0530,Short,120.93,121.15,-0.21999999999999886,-0.34114999999999884,30 min,ST_Stop,120.93,121.19,121.15,122.3,121.151400335936,121.25815282370019,46.55269707920572,43.83338423106613,120.056
48,2024-11-04 11:00:00+0530,2024-11-04 11:30:00+0530,Short,120.71,120.49,0.21999999999999886,0.09950999999999888,30 min,ST_Stop,120.71,120.49,120.49,120.41,120.79535626049801,121.24433106492351,37.252917578836836,44.47680168060817,120.304
53,2024-11-25 13:30:00+0530,2024-11-25 14:00:00+0530,Short,118.31,118.7,-0.39000000000000057,-0.5087000000000006,30 min,ST_Stop,118.31,118.7,118.7,118.56,118.76715345322754,119.13889200373043,-46.41268912912086,-33.27002478678595,116.942
62,2025-01-16 15:30:00+0530,2025-01-17 09:30:00+0530,Short,123.03,122.75,0.28000000000000114,0.1572500000000011,30 min,ST_Stop,123.03,122.97,122.75,123.37,123.15362391626205,123.51160257750313,37.63994002521367,15.884460210905159,122.11699999999999
68,2025-01-30 12:30:00+0530,2025-01-30 13:00:00+0530,Short,106.63,106.53,0.09999999999999432,-0.006530000000005684,30 min,ST_Stop,106.63,106.53,106.53,106.1,106.65503256653354,106.86809445286484,-28.833778352961534,-59.96462966256608,104.72200000000001
71,2025-02-03 13:00:00+0530,2025-02-03 13:30:00+0530,Short,106.4,106.48,-0.0799999999999983,-0.1864799999999983,30 min,ST_Stop,106.4,106.46,106.48,106.63,106.58858548683355,106.84569630975813,-11.403030522267155,3.7672717267450007,104.502
73,2025-02-06 15:00:00+0530,2025-02-06 15:30:00+0530,Short,108.78,108.67,0.10999999999999943,0.0013299999999994289,30 min,ST_Stop,108.78,108.67,108.67,109.5,108.82149240740773,109.13693195587584,20.74323341987498,32.09311440381481,108.047
75,2025-02-07 13:30:00+0530,2025-02-07 14:00:00+0530,Long,110.05,110.02,-0.030000000000001137,-0.14002000000000114,30 min,ST_Stop,110.05,110.03,110.02,109.35,109.7432827074291,109.0643819264251,1.0557518739952318,8.053941659150292,110.524
77,2025-02-13 14:00:00+0530,2025-02-13 14:30:00+0530,Short,100.81,100.79,0.01999999999999602,-0.08079000000000398,30 min,ST_Stop,100.81,100.79,100.79,100.66,100.94416391717476,101.29085798940383,-11.416803215827334,-40.01968914690965,99.074
78,2025-02-18 10:30:00+0530,2025-02-18 11:00:00+0530,Long,98.67,98.45,-0.21999999999999886,-0.3184499999999989,30 min,ST_Stop,98.67,98.47,98.45,98.5,98.19820883759394,97.86314858109084,-20.297008830017504,-36.98021894757102,99.40299999999999
80,2025-02-18 15:00:00+0530,2025-02-18 15:30:00+0530,Long,98.81,98.89,0.0799999999999983,-0.01889000000000171,30 min,ST_Stop,98.81,98.83,98.89,98.1,98.45550431413594,97.86242276828446,1.3760416311248995,-22.163172026982014,99.40299999999999
89,2025-04-23 09:30:00+0530,2025-04-23 10:00:00+0530,Short,116.2,115.58,0.6200000000000045,0.5044200000000045,30 min,ST_Stop,116.2,115.61,115.58,114.96,115.7870498277363,116.10867486676209,23.626535649962882,54.448561586460784,114.718
