Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-13 14:00:00+0530,2024-05-13 15:00:00+0530,Long,1517.9,1520.05,2.1499999999998636,0.6299499999998637,1 hour,ST_Stop,1517.9,1520.05,1520.05,1520.0,1516.952325620172,1512.0711137197243,-18.545055022357836,-29.37107146105171,1526.555
4,2024-05-16 11:00:00+0530,2024-05-16 12:00:00+0530,Short,1514.95,1523.85,-8.899999999999864,-10.423849999999863,1 hour,ST_Stop,1514.95,1523.85,1523.85,1522.25,1522.3675176709198,1523.73228298324,20.79985004866935,22.044924898421016,1514.3899999999999
5,2024-05-16 16:00:00+0530,2024-05-17 10:00:00+0530,Long,1532.55,1536.0,3.4500000000000455,1.9140000000000457,1 hour,ST_Stop,1532.55,1530.05,1536.0,1529.6,1527.7161724272164,1523.974258233484,18.75700553064398,19.57579153621805,1547.3249999999998
6,2024-05-23 10:00:00+0530,2024-05-23 11:00:00+0530,Long,1510.0,1479.65,-30.34999999999991,-31.82964999999991,1 hour,ST_Stop,1510.0,1480.0,1479.65,1478.6,1510.3929600601248,1526.1932340323074,-16.646384771519138,5.897895993573713,1479.305
8,2024-06-03 12:00:00+0530,2024-06-03 13:00:00+0530,Short,1461.45,1460.5,0.9500000000000455,-0.5104999999999547,1 hour,ST_Stop,1461.45,1460.5,1460.5,1460.6,1462.8044484933184,1466.8682683496856,-41.367388997459294,-62.302475802254214,1444.905
9,2024-06-05 12:00:00+0530,2024-06-05 13:00:00+0530,Long,1480.15,1478.4,-1.75,-3.2284000000000006,1 hour,ST_Stop,1480.15,1478.4,1478.4,1478.65,1472.4738772246396,1461.7570235169712,21.5383796168022,-26.223262127569562,1486.775
10,2024-06-06 14:00:00+0530,2024-06-06 15:00:00+0530,Short,1459.65,1467.35,-7.699999999999818,-9.167349999999818,1 hour,ST_Stop,1459.65,1467.4,1467.35,1472.6,1466.1018044477044,1466.9918772359904,49.43454052283125,18.249043810996387,1431.65
13,2024-07-18 10:00:00+0530,2024-07-18 11:00:00+0530,Short,1575.0,1588.45,-13.450000000000045,-15.038450000000047,1 hour,ST_Stop,1575.0,1588.45,1588.45,1578.25,1583.8409582230252,1581.6500723144718,29.687328655980405,37.38992856638168,1564.775
15,2024-08-06 16:00:00+0530,2024-08-07 10:00:00+0530,Short,1705.9,1720.0,-14.099999999999909,-15.819999999999908,1 hour,ST_Stop,1705.9,1708.0,1720.0,1728.35,1710.7049051543183,1718.1887661303101,0.3872503451045413,36.28365969369495,1692.31
17,2024-09-04 11:00:00+0530,2024-09-04 12:00:00+0530,Short,1806.4,1814.5,-8.099999999999909,-9.914499999999908,1 hour,ST_Stop,1806.4,1814.5,1814.5,1818.75,1812.5753820224943,1813.0766294933583,24.123419521295453,52.63072679277522,1795.91
20,2024-09-09 13:00:00+0530,2024-09-09 14:00:00+0530,Short,1814.2,1815.0,-0.7999999999999545,-2.6149999999999545,1 hour,ST_Stop,1814.2,1815.0,1815.0,1818.4,1817.000729706929,1822.349052647102,-9.360833996614687,27.593825422142487,1813.3149999999998
24,2024-10-08 12:00:00+0530,2024-10-08 13:00:00+0530,Long,1916.55,1913.35,-3.2000000000000455,-5.113350000000045,1 hour,ST_Stop,1916.55,1913.35,1913.35,1914.3,1913.368551840551,1911.4622686909383,-33.45554254760842,-9.519658851737859,1942.6950000000002
26,2024-10-29 15:00:00+0530,2024-10-29 16:00:00+0530,Short,1867.7,1868.2,-0.5,-2.3682,1 hour,ST_Stop,1867.7,1868.5,1868.2,1864.0,1869.991264576201,1873.4975328263652,-1.4208384591726666,-12.613384579627631,1843.8999999999999
27,2024-11-06 15:00:00+0530,2024-11-06 16:00:00+0530,Long,1837.8,1825.0,-12.799999999999955,-14.624999999999954,1 hour,ST_Stop,1837.8,1825.0,1825.0,1829.4,1828.3906694930947,1828.0710256853813,-19.838166158122622,-32.677586176560084,1841.885
36,2024-12-16 15:00:00+0530,2024-12-16 16:00:00+0530,Long,1813.25,1809.55,-3.7000000000000455,-5.509550000000045,1 hour,ST_Stop,1813.25,1809.45,1809.55,1810.5,1808.4828695793917,1805.2279464220167,19.738155789814282,16.706439423979198,1819.695
37,2024-12-19 13:00:00+0530,2024-12-19 14:00:00+0530,Long,1808.1,1811.9,3.800000000000182,1.988100000000182,1 hour,ST_Stop,1808.1,1811.9,1811.9,1812.8,1808.1968520791427,1803.2093229997845,20.737793720710556,9.175035256770263,1816.815
40,2025-01-21 12:00:00+0530,2025-01-21 13:00:00+0530,Short,1769.2,1801.1,-31.899999999999864,-33.70109999999987,1 hour,ST_Stop,1769.2,1801.1,1801.1,1792.0,1787.4689258053004,1777.268286971889,29.289256162542046,-8.106616748364734,1749.26
41,2025-01-21 16:00:00+0530,2025-01-22 10:00:00+0530,Short,1761.65,1777.0,-15.349999999999909,-17.12699999999991,1 hour,ST_Stop,1761.65,1764.4,1777.0,1780.65,1769.5043078628314,1776.7379162766897,13.14668325340311,2.8927716957773018,1749.26
44,2025-02-01 16:00:00+0530,2025-02-03 10:00:00+0530,Short,1741.4,1781.45,-40.049999999999955,-41.83144999999996,1 hour,ST_Stop,1741.4,1747.15,1781.45,1747.0,1747.7995085137034,1750.7483192262982,-10.67661945592878,-24.8846136509649,1707.605
45,2025-02-05 13:00:00+0530,2025-02-05 14:00:00+0530,Short,1741.35,1747.6,-6.25,-7.9976,1 hour,ST_Stop,1741.35,1747.6,1747.6,1756.3,1747.528009031328,1750.6530696207801,12.489066276849304,5.5306099564833,1726.08
46,2025-02-10 11:00:00+0530,2025-02-10 12:00:00+0530,Short,1733.2,1729.25,3.9500000000000455,2.220750000000045,1 hour,ST_Stop,1733.2,1729.3,1729.25,1729.4,1734.7441959915332,1744.5370208700697,-20.422153761900677,-5.75609880443354,1726.08
50,2025-02-18 12:00:00+0530,2025-02-18 13:00:00+0530,Short,1708.9,1701.1,7.800000000000182,6.098900000000182,1 hour,ST_Stop,1708.9,1701.1,1701.1,1708.2,1707.420692076509,1716.1082210582722,-19.626883037233856,-20.53372148395149,1677.41
51,2025-02-28 11:00:00+0530,2025-02-28 12:00:00+0530,Short,1626.75,1627.0,-0.25,-1.8769999999999998,1 hour,ST_Stop,1626.75,1627.1,1627.0,1631.35,1630.4677069654722,1637.8921769828835,-51.620337470242944,-68.46756138911805,1609.06
