Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
14,2024-06-19 15:00:00+0530,2024-06-19 15:15:00+0530,Long,1595.9,1596.4,0.5,-1.0964,15 min,ST_Stop,1595.9,1596.4,1596.4,1596.0,1594.647637435991,1590.8730829273763,-4.488169867006511,-25.250004409109195,1599.2250000000001
21,2024-07-22 10:15:00+0530,2024-07-22 10:30:00+0530,Long,1648.4,1650.0,1.599999999999909,-0.05000000000009108,15 min,ST_Stop,1648.4,1650.0,1650.0,1647.65,1647.3928069117787,1642.9706685656065,16.63187418304434,38.1887947199282,1650.88
23,2024-08-06 10:45:00+0530,2024-08-06 11:00:00+0530,Short,1575.85,1569.6,6.25,4.680400000000001,15 min,ST_Stop,1575.85,1569.6,1569.6,1573.65,1575.4939770647698,1583.2734243079349,-53.291243525390925,-64.43943118766596,1565.8649999999998
24,2024-08-06 13:45:00+0530,2024-08-06 14:00:00+0530,Long,1586.75,1572.65,-14.099999999999909,-15.672649999999908,15 min,ST_Stop,1586.75,1572.65,1572.65,1569.15,1577.553428705338,1580.1559183886257,-28.837525991655376,-49.75378577253426,1569.835
26,2024-08-16 12:15:00+0530,2024-08-16 12:30:00+0530,Long,1539.5,1538.6,-0.900000000000091,-2.4386000000000907,15 min,ST_Stop,1539.5,1538.6,1538.6,1541.4,1537.4308080388741,1534.3367848676573,-24.838684226316264,-60.227992406699016,1545.43
34,2024-09-12 10:00:00+0530,2024-09-12 10:15:00+0530,Short,1827.0,1822.2,4.7999999999999545,2.977799999999954,15 min,ST_Stop,1827.0,1822.4,1822.2,1825.45,1826.3508090465998,1832.3391115997606,-21.71789626030829,-19.048496578343144,1822.395
35,2024-09-12 14:30:00+0530,2024-09-12 14:45:00+0530,Long,1842.5,1845.0,2.5,0.6550000000000001,15 min,ST_Stop,1842.5,1845.0,1845.0,1846.4,1839.8836627991068,1830.2074824779384,-11.630539595813616,-33.17493298872735,1846.64
40,2024-10-01 11:45:00+0530,2024-10-01 12:00:00+0530,Short,1983.25,1983.65,-0.40000000000009095,-2.383650000000091,15 min,ST_Stop,1983.25,1983.65,1983.65,1987.4,1985.193319146848,1988.4126400535092,-39.01381815242037,-36.78943803322091,1968.44
47,2024-10-15 11:15:00+0530,2024-10-15 11:30:00+0530,Short,1869.0,1873.55,-4.5499999999999545,-6.423549999999954,15 min,ST_Stop,1869.0,1873.55,1873.55,1872.05,1872.5979562614946,1873.8686579153684,-19.72556781275917,-3.2554773321213695,1867.295
50,2024-10-18 12:00:00+0530,2024-10-18 12:15:00+0530,Long,1827.05,1824.85,-2.2000000000000455,-4.024850000000045,15 min,ST_Stop,1827.05,1824.85,1824.85,1827.4,1824.624970794502,1822.531067244003,-30.986591679739124,-56.82597378020498,1829.24
66,2024-12-30 15:30:00+0530,2024-12-31 09:15:00+0530,Long,1579.1,1569.95,-9.149999999999864,-10.719949999999862,15 min,ST_Stop,1579.1,1572.95,1569.95,1569.75,1573.5998318033025,1571.9823264247573,-22.37603919296224,-8.710169060741244,1580.355
67,2024-12-31 12:30:00+0530,2024-12-31 12:45:00+0530,Long,1575.45,1574.45,-1.0,-2.57445,15 min,ST_Stop,1575.45,1574.45,1574.45,1569.05,1572.98401793407,1569.659365857662,-30.072388715427127,-35.59033072745988,1580.355
68,2024-12-31 15:15:00+0530,2024-12-31 15:30:00+0530,Long,1572.85,1567.4,-5.449999999999818,-7.017399999999817,15 min,ST_Stop,1572.85,1567.4,1567.4,1570.0,1568.8800947353195,1568.4154260174423,-42.4220301328588,-42.12613064353691,1577.8700000000001
71,2025-01-08 11:30:00+0530,2025-01-08 11:45:00+0530,Short,1682.45,1686.65,-4.2000000000000455,-5.886650000000046,15 min,ST_Stop,1682.45,1686.65,1686.65,1683.85,1686.670971404946,1689.1182228298017,-2.8148257719061998,-15.692842642585674,1668.3899999999999
83,2025-02-01 12:15:00+0530,2025-02-01 12:30:00+0530,Short,1725.5,1732.25,-6.75,-8.48225,15 min,ST_Stop,1725.5,1732.25,1732.25,1742.4,1733.2601167901003,1738.9311988393501,22.05134752676875,-13.091400177989382,1715.8999999999996
86,2025-02-06 09:30:00+0530,2025-02-06 09:45:00+0530,Long,1807.8,1797.5,-10.299999999999955,-12.097499999999954,15 min,ST_Stop,1807.8,1797.9,1797.5,1806.35,1799.325672426051,1796.1282344249205,-5.976770356727092,-6.592843067280662,1809.025
90,2025-02-14 15:00:00+0530,2025-02-14 15:15:00+0530,Long,1842.0,1843.35,1.349999999999909,-0.493350000000091,15 min,ST_Stop,1842.0,1842.4,1843.35,1841.8,1840.5141689976235,1836.1014564988327,-32.89882094027238,7.97905209060454,1850.4650000000001
91,2025-02-19 09:15:00+0530,2025-02-19 09:30:00+0530,Short,1891.05,1888.35,2.7000000000000455,0.8116500000000455,15 min,ST_Stop,1891.05,1889.1,1888.35,1896.9,1890.2028897515427,1893.4865036441008,24.516702511652188,53.47628072438634,1885.5200000000002
93,2025-02-24 09:45:00+0530,2025-02-24 10:00:00+0530,Long,1885.0,1882.65,-2.349999999999909,-4.232649999999909,15 min,SMI_Exit,1885.0,1882.6,1882.65,1870.0,1881.074593599065,1877.536106045733,6.931893964792897,-0.03404697030459145,1855.63
98,2025-03-12 12:00:00+0530,2025-03-12 12:15:00+0530,Short,1809.45,1806.2,3.25,1.4437999999999998,15 min,ST_Stop,1809.45,1806.15,1806.2,1808.85,1808.94968050669,1813.0876384427286,-27.956396229265543,-46.417279922896896,1796.57
102,2025-03-19 09:30:00+0530,2025-03-19 09:45:00+0530,Long,1858.05,1857.15,-0.8999999999998636,-2.7571499999998634,15 min,ST_Stop,1858.05,1857.35,1857.15,1857.5,1854.4988402959289,1848.0103685807526,-55.32287552657242,-37.09276018276307,1858.37
103,2025-03-19 11:45:00+0530,2025-03-19 12:00:00+0530,Short,1846.15,1845.0,1.150000000000091,-0.694999999999909,15 min,ST_Stop,1846.15,1845.0,1845.0,1846.6,1846.832419609953,1850.26010772366,-52.70349515229818,-42.435118277869535,1839.87
104,2025-03-20 13:15:00+0530,2025-03-20 13:30:00+0530,Long,1844.15,1847.25,3.099999999999909,1.2527499999999092,15 min,ST_Stop,1844.15,1847.2,1847.25,1845.75,1844.0514249054559,1839.2578825817006,-11.878201404425063,-40.53985875574231,1850.2849999999999
106,2025-03-21 14:45:00+0530,2025-03-21 15:00:00+0530,Long,1845.8,1846.0,0.20000000000004547,-1.6459999999999546,15 min,ST_Stop,1845.8,1845.35,1846.0,1846.95,1843.7270436552355,1840.2549686813456,-25.523309923496964,-16.809819073347562,1853.085
107,2025-03-27 09:15:00+0530,2025-03-27 09:30:00+0530,Short,1940.0,1934.0,6.0,4.066000000000001,15 min,ST_Stop,1940.0,1936.0,1934.0,1950.7,1938.0158605789811,1943.5972294412632,-34.181101056978605,11.193598113330477,1933.8600000000001
108,2025-04-03 11:00:00+0530,2025-04-03 11:15:00+0530,Short,1931.2,1925.0,6.2000000000000455,4.275000000000045,15 min,ST_Stop,1931.2,1925.0,1925.0,1917.5,1930.5665498542442,1938.253341130127,-26.68449629345667,-55.291218269208024,1908.89
113,2025-04-16 14:15:00+0530,2025-04-16 14:30:00+0530,Long,1970.0,1969.3,-0.7000000000000455,-2.6693000000000455,15 min,ST_Stop,1970.0,1969.3,1969.3,1967.0,1966.1911520592694,1961.316578837918,-24.362660056486863,-15.098083120873424,1971.62
117,2025-04-28 11:45:00+0530,2025-04-28 12:00:00+0530,Short,2047.8,2053.4,-5.600000000000136,-7.653400000000136,15 min,ST_Stop,2047.8,2053.9,2053.4,2050.5,2055.964293654793,2062.5578116525107,-24.2013259656234,-30.496003048729833,2030.9999999999995
