Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-03 10:50:00+0530,2024-05-03 10:55:00+0530,Short,1459.6,1464.55,-4.9500000000000455,-6.414550000000045,5 min,ST_Stop,1459.6,1464.55,1464.55,1464.4,1463.3325922668919,1464.1222658032875,7.053020126513145,29.709017773207783,1458.6799999999998
5,2024-05-06 14:40:00+0530,2024-05-06 14:45:00+0530,Short,1434.45,1435.0,-0.5499999999999545,-1.9849999999999546,5 min,ST_Stop,1434.45,1435.0,1435.0,1438.1,1436.0864666020352,1438.4785971434471,-29.451465471978604,-20.538953055672927,1434.375
14,2024-06-04 10:10:00+0530,2024-06-04 10:15:00+0530,Long,1397.25,1399.3,2.0499999999999545,0.6506999999999544,5 min,ST_Stop,1397.25,1400.0,1399.3,1400.9,1395.5780912009143,1387.1982037701862,36.146604474903775,-18.010990367319835,1401.2399999999998
15,2024-06-04 14:00:00+0530,2024-06-04 14:05:00+0530,Long,1365.35,1345.1,-20.25,-21.595100000000002,5 min,ST_Stop,1365.35,1345.2,1345.1,1335.6,1350.8104055184754,1348.3526877873246,-11.319911693589159,-30.87003862265782,1367.9499999999998
17,2024-06-05 09:35:00+0530,2024-06-05 09:40:00+0530,Long,1353.35,1348.45,-4.899999999999864,-6.248449999999863,5 min,ST_Stop,1353.35,1348.1,1348.45,1346.75,1347.4551988733297,1344.1574536133396,-1.2595713549954946,-6.733585386514728,1365.6100000000001
20,2024-06-06 09:20:00+0530,2024-06-06 09:25:00+0530,Short,1380.3,1395.15,-14.850000000000136,-16.245150000000137,5 min,ST_Stop,1380.3,1395.0,1395.15,1402.3,1389.2648025770172,1386.2848903460851,49.22412042385072,60.13474393659294,1401.115
21,2024-06-06 13:50:00+0530,2024-06-06 13:55:00+0530,Long,1420.7,1415.6,-5.100000000000136,-6.515600000000136,5 min,ST_Stop,1420.7,1415.4,1415.6,1416.0,1416.7863747747713,1416.643267845718,-44.925265267670596,-17.78945284007548,1424.9050000000002
25,2024-06-12 09:45:00+0530,2024-06-12 09:50:00+0530,Long,1433.0,1433.7,0.7000000000000455,-0.7336999999999545,5 min,ST_Stop,1433.0,1433.2,1433.7,1434.0,1431.954573923646,1429.4354209187973,-22.055656709704614,-41.510456946708224,1434.46
38,2024-07-19 09:40:00+0530,2024-07-19 09:45:00+0530,Long,1655.05,1655.5,0.4500000000000455,-1.2054999999999545,5 min,ST_Stop,1655.05,1655.3,1655.5,1650.3,1654.1119575296066,1651.1040387905841,44.50551074980536,53.682470131227156,1668.98
43,2024-07-23 14:40:00+0530,2024-07-23 14:45:00+0530,Long,1606.1,1605.6,-0.5,-2.1056,5 min,ST_Stop,1606.1,1605.55,1605.6,1599.65,1603.5058182705147,1599.0768695044562,42.70332483001262,5.474733570378999,1610.195
