Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-03 10:42:00+0530,2024-05-03 10:45:00+0530,Short,313.3,313.45,-0.14999999999997726,-0.46344999999997727,3 min,ST_Stop,313.3,313.45,313.45,313.6,313.68828671386643,314.30929498757513,37.31033327327928,42.36740281776876,312.38
19,2024-05-27 09:24:00+0530,2024-05-27 09:27:00+0530,Short,317.8,318.0,-0.19999999999998863,-0.5179999999999887,3 min,ST_Stop,317.8,318.0,318.0,317.95,318.25750474780114,319.09172482045744,-32.208667528459564,-43.55483931021973,317.475
21,2024-05-29 11:15:00+0530,2024-05-29 11:18:00+0530,Short,315.45,315.9,-0.44999999999998863,-0.7658999999999887,3 min,ST_Stop,315.45,315.9,315.9,315.95,315.87826304967473,316.1689312272512,53.67088129445608,65.55182162633123,315.35
24,2024-05-31 15:30:00+0530,2024-06-03 09:15:00+0530,Short,307.75,335.0,-27.25,-27.585,3 min,ST_Stop,307.75,309.0,335.0,331.35,308.9497095404125,309.3512282175593,4.0577319784539085,15.532137980907367,312.66999999999996
27,2024-06-05 09:15:00+0530,2024-06-05 09:18:00+0530,Long,296.3,292.25,-4.050000000000011,-4.342250000000011,3 min,ST_Stop,296.3,292.25,292.25,280.7,295.0753100218101,296.9009172203866,-56.233408394430754,-36.11201369971577,302.06
30,2024-06-07 10:03:00+0530,2024-06-07 10:06:00+0530,Long,301.4,301.5,0.10000000000002274,-0.20149999999997725,3 min,ST_Stop,301.4,301.4,301.5,300.6,301.072344743086,300.42449863707327,18.126385835880406,-15.513345289341776,301.735
32,2024-06-11 09:42:00+0530,2024-06-11 09:45:00+0530,Short,315.55,316.3,-0.75,-1.0663,3 min,ST_Stop,315.55,316.2,316.3,316.4,316.19359327538996,316.68901367691785,-31.75987768871297,-25.38646492117378,315.04
36,2024-06-21 09:27:00+0530,2024-06-21 09:30:00+0530,Long,325.4,325.95,0.5500000000000114,0.22405000000001138,3 min,ST_Stop,325.4,326.1,325.95,326.1,325.59482365094607,324.70293132249964,30.454475447987978,33.92357992716614,326.54
39,2024-06-24 09:54:00+0530,2024-06-24 09:57:00+0530,Long,328.4,328.5,0.10000000000002274,-0.22849999999997728,3 min,ST_Stop,328.4,328.5,328.5,328.4,327.8437611683234,326.5938491338314,17.3315985357443,-12.535273372691234,329.30499999999995
40,2024-06-27 09:18:00+0530,2024-06-27 09:21:00+0530,Short,326.2,325.65,0.5500000000000114,0.22435000000001137,3 min,ST_Stop,326.2,325.65,325.65,325.9,326.2319093686962,327.21837729874494,-26.54028838260015,-41.828383633735584,325.41
