Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
5,2024-05-14 15:30:00+0530,2024-05-15 09:30:00+0530,Short,3908.0,3904.5,3.5,-0.4045000000000001,30 min,ST_Stop,3908.0,3902.0,3904.5,3913.0,3908.8104371601876,3920.1650842018907,-12.425838413068488,-10.087279099681712,3898.04
12,2024-06-24 09:30:00+0530,2024-06-24 10:00:00+0530,Short,3808.75,3834.1,-25.34999999999991,-29.18409999999991,30 min,ST_Stop,3808.75,3834.05,3834.1,3838.6,3822.43954051482,3817.3388137697602,-17.16025107435865,-29.046271266931576,3801.2650000000003
19,2024-07-23 14:30:00+0530,2024-07-23 15:00:00+0530,Long,4351.0,4314.1,-36.899999999999636,-41.21409999999963,30 min,SMI_Exit,4351.0,4312.5,4314.1,4311.1,4316.070170383379,4293.9051738555045,0.5360552060831492,21.037788758516225,4258.530000000001
20,2024-07-24 14:30:00+0530,2024-07-24 15:00:00+0530,Short,4290.25,4304.75,-14.5,-18.80475,30 min,ST_Stop,4290.25,4304.75,4304.75,4306.1,4301.394991475877,4303.054958962406,-12.333217997885784,4.595427444376332,4258.530000000001
23,2024-08-01 15:30:00+0530,2024-08-02 09:30:00+0530,Long,4394.95,4365.0,-29.949999999999818,-34.31499999999981,30 min,ST_Stop,4394.95,4387.0,4365.0,4347.7,4387.326559599679,4381.892304178055,26.174180400660582,20.412583655510776,4353.96
26,2024-08-08 14:00:00+0530,2024-08-08 14:30:00+0530,Short,4183.0,4181.0,2.0,-2.181,30 min,ST_Stop,4183.0,4181.0,4181.0,4176.5,4188.702331287926,4200.28216885151,3.4095891703382897,-8.09122033475757,4158.645
31,2024-08-29 15:00:00+0530,2024-08-29 15:30:00+0530,Short,4499.25,4525.6,-26.350000000000364,-30.87560000000036,30 min,ST_Stop,4499.25,4527.75,4525.6,4507.0,4519.796502902834,4517.948970509307,23.873817973015033,20.952015377631756,4477.630000000001
32,2024-09-03 14:00:00+0530,2024-09-03 14:30:00+0530,Long,4544.95,4542.8,-2.149999999999636,-6.692799999999636,30 min,ST_Stop,4544.95,4542.8,4542.8,4542.5,4539.419112791869,4532.085127888114,-13.701025073099986,4.093535479527147,4563.165000000001
34,2024-09-06 11:30:00+0530,2024-09-06 12:00:00+0530,Short,4458.6,4454.7,3.9000000000005457,-0.5546999999994542,30 min,ST_Stop,4458.6,4454.7,4454.7,4453.9,4463.5702343774565,4476.954863646139,-43.19356044910944,-46.783776426955775,4448.59
42,2024-10-08 10:30:00+0530,2024-10-08 11:00:00+0530,Short,4234.9,4224.0,10.899999999999636,6.675999999999636,30 min,ST_Stop,4234.9,4223.65,4224.0,4221.0,4235.175779919401,4254.446932939736,-7.491171662446522,1.905859567465318,4220.5650000000005
45,2024-10-21 10:30:00+0530,2024-10-21 11:00:00+0530,Short,4093.9,4104.85,-10.950000000000273,-15.054850000000272,30 min,ST_Stop,4093.9,4104.85,4104.85,4111.2,4107.473752732865,4116.686526752798,23.65336040094365,14.510965348400672,4076.3
47,2024-10-23 15:00:00+0530,2024-10-23 15:30:00+0530,Short,4063.0,4068.05,-5.050000000000182,-9.118050000000181,30 min,ST_Stop,4063.0,4068.1,4068.05,4065.15,4068.9515290623376,4074.4505453185834,0.47299201989232004,-26.988798732672482,4033.5249999999996
48,2024-10-29 10:30:00+0530,2024-10-29 11:00:00+0530,Short,4063.7,4067.85,-4.150000000000091,-8.217850000000091,30 min,ST_Stop,4063.7,4067.85,4067.85,4073.3,4071.683298722788,4081.529701903142,22.327665635477164,34.7157362857097,4061.2700000000004
55,2024-12-11 12:00:00+0530,2024-12-11 12:30:00+0530,Short,4420.0,4419.6,0.3999999999996362,-4.019600000000365,30 min,ST_Stop,4420.0,4419.6,4419.6,4418.15,4423.6796573861375,4433.324131629137,-46.29689421422664,-6.856098445533113,4415.3949999999995
60,2025-01-09 14:00:00+0530,2025-01-09 14:30:00+0530,Short,4038.2,4038.25,-0.0500000000001819,-4.088250000000182,30 min,ST_Stop,4038.2,4038.25,4038.25,4055.0,4047.701479424115,4068.302253351421,-15.497717369067336,-20.03419361583946,4031.8950000000004
62,2025-01-16 09:30:00+0530,2025-01-16 10:00:00+0530,Long,4260.0,4231.95,-28.050000000000182,-32.28195000000018,30 min,ST_Stop,4260.0,4231.8,4231.95,4232.65,4238.227091080929,4238.421598241989,-46.406348396673444,-8.099389536760707,4265.874999999999
65,2025-01-29 10:30:00+0530,2025-01-29 11:00:00+0530,Long,4100.5,4098.15,-2.350000000000364,-6.448150000000364,30 min,ST_Stop,4100.5,4098.15,4098.15,4098.55,4090.318500192181,4077.2571539211635,-46.3154605594406,-55.4606460526773,4110.59
66,2025-01-30 15:00:00+0530,2025-01-30 15:30:00+0530,Short,4069.65,4092.95,-23.299999999999727,-27.39294999999973,30 min,ST_Stop,4069.65,4093.05,4092.95,4108.0,4088.7544470711946,4091.787019570366,26.20337363380776,7.208082646668737,4065.3500000000004
74,2025-04-15 12:30:00+0530,2025-04-15 13:00:00+0530,Short,3242.1,3258.5,-16.40000000000009,-19.65850000000009,30 min,ST_Stop,3242.1,3258.6,3258.5,3256.5,3253.771785311329,3254.489927602628,-30.276092293624597,-11.308314792608424,3229.82
76,2025-04-16 11:00:00+0530,2025-04-16 11:30:00+0530,Short,3242.3,3245.0,-2.699999999999818,-5.944999999999819,30 min,ST_Stop,3242.3,3244.4,3245.0,3251.2,3246.248116977843,3252.383850854678,-23.963696469068566,-20.853579137022148,3229.82
79,2025-04-17 13:00:00+0530,2025-04-17 13:30:00+0530,Long,3266.9,3268.3,1.400000000000091,-1.8682999999999095,30 min,ST_Stop,3266.9,3268.0,3268.3,3278.0,3263.6556064462047,3254.5612605011015,-8.415683547862974,-13.811123163944393,3278.1899999999996
