Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
1,2024-05-06 10:00:00+0530,2024-05-06 10:15:00+0530,Long,1234.6,1230.35,-4.25,-5.48035,15 min,ST_Stop,1234.6,1230.35,1230.35,1223.9,1230.3883070343988,1227.6874237545942,-29.171313901843913,-46.88057130897098,1236.0699999999997
5,2024-05-21 09:30:00+0530,2024-05-21 09:45:00+0530,Long,1287.35,1284.3,-3.0499999999999545,-4.3342999999999545,15 min,ST_Stop,1287.35,1284.3,1284.3,1279.5,1283.6064182585992,1279.931447999193,24.001827706512262,34.40288969924264,1288.375
6,2024-05-21 11:15:00+0530,2024-05-21 11:30:00+0530,Long,1285.45,1285.55,0.09999999999990905,-1.185550000000091,15 min,ST_Stop,1285.45,1285.75,1285.55,1284.3,1284.1992688926453,1280.534181332307,14.856649486718617,21.44208841640688,1288.375
7,2024-05-27 15:15:00+0530,2024-05-27 15:30:00+0530,Short,1301.55,1301.7,-0.15000000000009095,-1.451700000000091,15 min,ST_Stop,1301.55,1301.7,1301.7,1301.0,1302.749139309511,1305.486232114257,19.29059826543555,14.488847823347026,1299.6100000000001
15,2024-06-21 15:30:00+0530,2024-06-24 09:15:00+0530,Long,1373.5,1362.0,-11.5,-12.862000000000002,15 min,ST_Stop,1373.5,1365.0,1362.0,1357.05,1367.9198269619562,1369.1416464667564,-36.90347225225793,-9.444065687253717,1378.5800000000002
20,2024-07-09 09:45:00+0530,2024-07-09 10:00:00+0530,Short,1430.1,1431.7,-1.6000000000001364,-3.0317000000001366,15 min,ST_Stop,1430.1,1431.7,1431.7,1434.95,1432.7162980783633,1436.0677642907847,-10.276191652573587,-1.4220369626914566,1430.0949999999998
26,2024-08-01 14:00:00+0530,2024-08-01 14:15:00+0530,Short,1547.0,1546.1,0.900000000000091,-0.6460999999999091,15 min,ST_Stop,1547.0,1546.1,1546.1,1548.25,1547.926977390267,1551.5227629228825,-25.79954864328822,21.102320312167453,1543.0099999999998
28,2024-08-07 13:00:00+0530,2024-08-07 13:15:00+0530,Short,1488.55,1484.95,3.599999999999909,2.1150499999999095,15 min,ST_Stop,1488.55,1484.7,1484.95,1484.55,1488.0236657399419,1492.948605403555,14.519572247267792,46.85088033404802,1481.2350000000001
31,2024-08-23 09:45:00+0530,2024-08-23 10:00:00+0530,Short,1601.3,1603.75,-2.4500000000000455,-4.053750000000045,15 min,ST_Stop,1601.3,1603.8,1603.75,1601.35,1605.0204086120557,1608.3968748104,-20.223711082913322,-34.02823771579189,1598.5249999999999
36,2024-09-05 13:00:00+0530,2024-09-05 13:15:00+0530,Short,1636.6,1636.25,0.34999999999990905,-1.286250000000091,15 min,ST_Stop,1636.6,1636.25,1636.25,1635.5,1638.30209102461,1642.3056390062663,33.6289590139647,36.67884778018954,1635.4650000000001
