Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-09 09:24:00+0530,2024-05-09 09:27:00+0530,Short,1285.75,1284.55,1.2000000000000455,-0.0845499999999546,3 min,ST_Stop,1285.75,1284.55,1284.55,1281.95,1286.2817353444955,1289.219233457656,-39.93898701179342,-38.15301936284161,1280.6549999999997
9,2024-05-21 10:27:00+0530,2024-05-21 10:30:00+0530,Long,1352.15,1349.85,-2.300000000000182,-3.649850000000182,3 min,ST_Stop,1352.15,1349.6,1349.85,1349.3,1349.816422518062,1348.6173217396097,-40.858130447912316,-22.944415208540203,1352.37
17,2024-06-05 09:15:00+0530,2024-06-05 09:18:00+0530,Short,1325.65,1310.05,15.600000000000136,14.289950000000136,3 min,ST_Stop,1325.65,1310.5,1310.05,1306.3,1303.5575058815054,1299.7000235996666,-2.0612584457496115,16.98416872277432,1288.155
18,2024-06-05 09:27:00+0530,2024-06-05 09:30:00+0530,Short,1290.5,1301.55,-11.049999999999955,-12.351549999999953,3 min,ST_Stop,1290.5,1301.55,1301.55,1306.25,1298.766094117594,1299.516730958577,-19.767148516116944,7.010853926180808,1288.155
20,2024-06-06 09:30:00+0530,2024-06-06 09:33:00+0530,Short,1335.85,1336.2,-0.3500000000001364,-1.6862000000001363,3 min,ST_Stop,1335.85,1335.95,1336.2,1342.05,1338.4033939120777,1341.796044826608,-15.394717885726228,36.00300838114637,1334.815
22,2024-06-06 12:00:00+0530,2024-06-06 12:03:00+0530,Long,1359.15,1357.1,-2.050000000000182,-3.407100000000182,3 min,ST_Stop,1359.15,1357.3,1357.1,1354.9,1357.3012245591663,1355.6943736697447,42.292329542557226,55.70613785051779,1362.365
35,2024-07-01 11:09:00+0530,2024-07-01 11:12:00+0530,Short,1453.05,1455.4,-2.3500000000001364,-3.8054000000001365,3 min,ST_Stop,1453.05,1455.4,1455.4,1455.25,1455.1551455558424,1456.3536777249847,22.566904509607518,31.40496357600096,1451.4799999999998
37,2024-07-04 14:33:00+0530,2024-07-04 14:36:00+0530,Short,1425.05,1424.85,0.20000000000004547,-1.2248499999999545,3 min,ST_Stop,1425.05,1424.6,1424.85,1424.5,1426.0528140579227,1429.0557543953,-25.43198060403358,10.74239689162271,1424.35
53,2024-08-29 09:18:00+0530,2024-08-29 09:21:00+0530,Long,1565.75,1558.9,-6.849999999999909,-8.408899999999909,3 min,SMI_Exit,1565.75,1558.5,1558.9,1554.65,1559.7410779263823,1557.2340681013536,3.171555868877822,16.69429334163196,1551.0549999999998
58,2024-09-06 09:36:00+0530,2024-09-06 09:39:00+0530,Long,1554.4,1548.1,-6.300000000000182,-7.848100000000182,3 min,ST_Stop,1554.4,1549.15,1548.1,1546.0,1550.4120139973882,1549.6943115694432,-13.695889357706763,-25.134696682138784,1555.07
68,2024-09-20 13:57:00+0530,2024-09-20 14:00:00+0530,Long,1709.35,1704.45,-4.899999999999864,-6.604449999999863,3 min,ST_Stop,1709.35,1704.5,1704.45,1696.25,1704.2795289064584,1701.2701515918016,-9.326092988767606,26.48082324533594,1715.4749999999997
72,2024-10-01 15:30:00+0530,2024-10-03 09:15:00+0530,Long,1704.7,1665.0,-39.700000000000045,-41.36500000000005,3 min,ST_Stop,1704.7,1705.0,1665.0,1688.7,1703.7774855591074,1700.3838746886938,-21.801867830528142,-61.59077077768212,1695.8899999999999
76,2024-10-08 10:36:00+0530,2024-10-08 10:39:00+0530,Long,1671.45,1667.65,-3.7999999999999545,-5.467649999999955,3 min,ST_Stop,1671.45,1667.65,1667.65,1668.75,1667.849635593427,1665.950129589452,-8.437769078902406,7.116216905814673,1671.6499999999999
83,2024-10-18 09:18:00+0530,2024-10-18 09:21:00+0530,Long,1712.05,1701.3,-10.75,-12.4513,3 min,ST_Stop,1712.05,1701.75,1701.3,1696.9,1705.1978500198945,1704.0866603740276,-10.108913374024077,-45.170777645063346,1698.6599999999999
