Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-06 11:30:00+0530,2024-05-06 12:00:00+0530,Long,1153.45,1151.3,-2.150000000000091,-3.301300000000091,30 min,ST_Stop,1153.45,1151.3,1151.3,1150.65,1151.5421045135595,1150.5724850666493,-26.892521114633183,-26.639206674634632,1160.0950000000003
5,2024-05-15 12:00:00+0530,2024-05-15 12:30:00+0530,Short,1119.5,1124.2,-4.7000000000000455,-5.824200000000046,30 min,ST_Stop,1119.5,1124.2,1124.2,1124.9,1122.6290841267778,1122.5180153762265,7.987507660141323,-2.6102240070913996,1112.99
12,2024-06-05 14:30:00+0530,2024-06-05 15:00:00+0530,Long,1163.25,1179.75,16.5,15.320250000000001,30 min,ST_Stop,1163.25,1179.9,1179.75,1186.25,1169.287198404498,1156.848700644711,-26.379848880731032,-36.33659636111434,1206.2700000000002
13,2024-06-12 09:30:00+0530,2024-06-12 10:00:00+0530,Short,1192.1,1193.5,-1.400000000000091,-2.593500000000091,30 min,ST_Stop,1192.1,1193.8,1193.5,1199.65,1194.9980597528483,1197.3924652311327,41.44544493661281,59.29760420778348,1190.155
17,2024-07-04 13:30:00+0530,2024-07-04 14:00:00+0530,Long,1277.65,1278.7,1.0499999999999545,-0.22870000000004564,30 min,ST_Stop,1277.65,1278.75,1278.7,1277.2,1276.9025800015286,1274.0929246785734,45.64068671660664,37.95189379610594,1292.98
22,2024-07-18 10:30:00+0530,2024-07-18 11:00:00+0530,Long,1313.0,1308.95,-4.0499999999999545,-5.358949999999954,30 min,ST_Stop,1313.0,1308.95,1308.95,1303.75,1309.191758188831,1307.1403092280566,-37.65592178080221,-11.026462955717927,1315.3300000000004
29,2024-08-27 10:00:00+0530,2024-08-27 10:30:00+0530,Short,1167.1,1169.8,-2.7000000000000455,-3.869800000000046,30 min,ST_Stop,1167.1,1169.85,1169.8,1168.45,1169.5301883106263,1170.4300407127996,-20.469313858806846,-7.043184618261629,1164.2949999999998
30,2024-08-28 12:00:00+0530,2024-08-28 12:30:00+0530,Short,1171.7,1171.5,0.20000000000004547,-0.9714999999999545,30 min,ST_Stop,1171.7,1171.25,1171.5,1173.85,1172.2320478835168,1174.2611423002727,10.59071303433205,24.207123101068877,1166.815
34,2024-09-12 11:00:00+0530,2024-09-12 11:30:00+0530,Short,1179.3,1183.55,-4.25,-5.43355,30 min,ST_Stop,1179.3,1183.5,1183.55,1183.35,1182.3120019352034,1182.521564376657,53.640976719220525,59.92594213570653,1176.3149999999998
35,2024-09-20 10:00:00+0530,2024-09-20 10:30:00+0530,Short,1234.4,1246.0,-11.599999999999909,-12.845999999999908,30 min,ST_Stop,1234.4,1246.0,1246.0,1243.45,1242.607436473095,1241.2270785330718,2.4823713256830886,35.69940550814743,1231.5649999999998
36,2024-09-30 09:30:00+0530,2024-09-30 10:00:00+0530,Long,1263.5,1257.7,-5.7999999999999545,-7.057699999999954,30 min,ST_Stop,1263.5,1257.7,1257.7,1246.55,1264.0392105710612,1266.9692441428758,45.534918193966114,60.62381285113264,1286.755
40,2024-10-22 13:30:00+0530,2024-10-22 14:00:00+0530,Short,1181.45,1182.8,-1.349999999999909,-2.5327999999999093,30 min,ST_Stop,1181.45,1182.75,1182.8,1182.8,1183.3583138340164,1185.6679682717795,38.56525404241327,46.79829157191436,1180.6599999999999
43,2024-10-29 13:30:00+0530,2024-10-29 14:00:00+0530,Long,1182.1,1184.5,2.400000000000091,1.215500000000091,30 min,ST_Stop,1182.1,1184.5,1184.5,1181.75,1180.9722328896223,1174.6768172694424,-17.865780433868235,-20.341107089394203,1186.6600000000003
44,2024-10-30 12:30:00+0530,2024-10-30 13:00:00+0530,Short,1173.6,1169.3,4.2999999999999545,3.1306999999999547,30 min,ST_Stop,1173.6,1169.3,1169.3,1172.0,1172.319932730903,1176.1168087671972,-7.588527579247155,-7.765987270095802,1165.04
45,2024-10-31 11:00:00+0530,2024-10-31 11:30:00+0530,Short,1167.0,1168.25,-1.25,-2.41825,30 min,ST_Stop,1167.0,1168.25,1168.25,1173.35,1169.4792186843074,1173.4168923009347,-23.48406048246225,-15.899905447928266,1165.04
49,2024-11-19 15:00:00+0530,2024-11-19 15:30:00+0530,Long,1135.45,1132.4,-3.0499999999999545,-4.182399999999955,30 min,ST_Stop,1135.45,1132.5,1132.4,1133.45,1133.1089312090137,1132.563246175539,-41.90862292914779,-63.82634472697867,1137.04
50,2024-11-21 10:00:00+0530,2024-11-21 10:30:00+0530,Short,1126.95,1125.9,1.0499999999999545,-0.0759000000000456,30 min,ST_Stop,1126.95,1125.9,1125.9,1139.4,1128.0823664011268,1131.8627508635234,-41.909195747562954,-57.80806150204672,1137.04
52,2024-11-28 11:30:00+0530,2024-11-28 12:00:00+0530,Short,1140.9,1141.95,-1.0499999999999545,-2.1919499999999545,30 min,ST_Stop,1140.9,1141.95,1141.95,1142.2,1143.7406804294133,1147.3987775689702,-6.383584425784608,6.933048583880188,1136.475
60,2025-01-14 15:30:00+0530,2025-01-15 09:30:00+0530,Short,1049.85,1043.0,6.849999999999909,5.80699999999991,30 min,ST_Stop,1049.85,1055.5,1043.0,1040.9,1053.7105471254854,1053.567724565944,40.13950987817851,12.677559545418587,1039.28
62,2025-01-17 09:30:00+0530,2025-01-17 10:00:00+0530,Long,1000.0,997.2,-2.7999999999999545,-3.797199999999955,30 min,ST_Stop,1000.0,997.4,997.2,984.9,1018.8766712122451,1035.8383611011031,-17.72620197455758,-16.193059861470243,1032.12
70,2025-02-18 13:00:00+0530,2025-02-18 13:30:00+0530,Long,996.2,993.1,-3.1000000000000227,-4.093100000000023,30 min,ST_Stop,996.2,992.85,993.1,993.45,993.3713117015427,992.5415323511485,-30.331173973819766,-40.72486465855839,998.7450000000001
71,2025-02-24 13:30:00+0530,2025-02-24 14:00:00+0530,Long,1009.75,1008.85,-0.8999999999999773,-1.908849999999977,30 min,ST_Stop,1009.75,1008.85,1008.85,1007.85,1008.5264098046644,1007.0853986558591,-20.56979264201569,7.08528332887646,1016.665
72,2025-02-25 14:30:00+0530,2025-02-25 15:00:00+0530,Long,1010.0,1012.6,2.6000000000000227,1.5874000000000228,30 min,ST_Stop,1010.0,1012.6,1012.6,1010.3,1010.1946922732484,1006.6521096596729,-19.9046296138554,-22.424518557824378,1013.105
76,2025-03-27 10:30:00+0530,2025-03-27 11:00:00+0530,Long,1106.0,1101.5,-4.5,-5.6015,30 min,ST_Stop,1106.0,1101.5,1101.5,1104.95,1101.5465717274956,1099.5376653382905,7.577786745208038,43.27329785335853,1111.92
