Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-03 10:00:00+0530,2024-05-03 10:30:00+0530,Short,4430.5,4446.05,-15.550000000000182,-19.99605000000018,30 min,ST_Stop,4430.5,4446.05,4446.05,4461.45,4443.926303712278,4449.552635428246,,,4394.805
4,2024-05-21 12:00:00+0530,2024-05-21 12:30:00+0530,Short,4947.5,4955.65,-8.149999999999636,-13.105649999999635,30 min,ST_Stop,4947.5,4955.65,4955.65,4954.1,4957.012624356836,4964.863210165094,-10.354867031130677,22.232384242141052,4926.595
6,2024-05-28 10:00:00+0530,2024-05-28 10:30:00+0530,Short,4943.0,4961.75,-18.75,-23.711750000000002,30 min,ST_Stop,4943.0,4961.75,4961.75,4960.5,4958.470183447513,4965.534202585428,8.303201610144834,17.746382880298704,4938.445000000001
9,2024-05-30 12:30:00+0530,2024-05-30 13:00:00+0530,Short,4995.9,5004.95,-9.050000000000182,-14.054950000000183,30 min,ST_Stop,4995.9,5004.95,5004.95,5028.8,5007.870750361201,5018.415783532954,12.084744164357536,24.8416629501291,4950.540000000001
11,2024-06-04 10:00:00+0530,2024-06-04 10:30:00+0530,Short,4905.7,5048.8,-143.10000000000036,-148.1488000000004,30 min,SMI_Exit,4905.7,5048.8,5048.8,5133.2,5010.585938715694,5023.119664073318,-3.536607907174322,2.5926621538077455,5084.115
13,2024-06-04 12:30:00+0530,2024-06-04 13:00:00+0530,Short,4994.7,4928.75,65.94999999999982,61.021249999999824,30 min,SMI_Exit,4994.7,4928.75,4928.75,5085.4,4977.027685584865,5024.588969806957,-2.059193927108489,4.234148963292997,4905.42
15,2024-06-18 13:00:00+0530,2024-06-18 13:30:00+0530,Short,5632.9,5660.7,-27.800000000000182,-33.46070000000018,30 min,ST_Stop,5632.9,5660.7,5660.7,5654.85,5658.267806901324,5671.508997040795,10.368853409936037,33.47649724625615,5623.089999999999
17,2024-06-28 10:00:00+0530,2024-06-28 10:30:00+0530,Short,5326.3,5403.4,-77.09999999999945,-82.50339999999946,30 min,ST_Stop,5326.3,5401.1,5403.4,5417.05,5367.65046270816,5343.862714435632,-26.18396746953558,-34.61134605217573,5235.1849999999995
21,2024-07-08 12:30:00+0530,2024-07-08 13:00:00+0530,Short,5396.6,5392.7,3.9000000000005457,-1.492699999999454,30 min,ST_Stop,5396.6,5392.7,5392.7,5403.45,5405.847021619127,5429.006501447787,33.55523868371504,7.178708618522552,5325.495
24,2024-07-23 11:00:00+0530,2024-07-23 11:30:00+0530,Short,5306.3,5320.5,-14.199999999999818,-19.52049999999982,30 min,SMI_Exit,5306.3,5320.5,5320.5,5438.55,5319.655491357388,5327.525987870574,-16.741249455892735,-38.802217365834714,5266.054999999999
25,2024-07-23 12:00:00+0530,2024-07-23 12:30:00+0530,Long,5438.55,5457.6,19.050000000000182,13.592400000000183,30 min,ST_Stop,5438.55,5455.55,5457.6,5307.25,5417.326372839347,5342.4863223716475,12.79310198180607,-30.21868954554797,5340.450000000002
28,2024-07-31 09:30:00+0530,2024-07-31 10:00:00+0530,Short,5319.45,5354.65,-35.19999999999982,-40.55464999999981,30 min,ST_Stop,5319.45,5356.55,5354.65,5354.35,5335.965045395965,5327.837786102551,8.220283658953234,5.0394661811306305,5299.094999999999
37,2024-09-06 13:00:00+0530,2024-09-06 13:30:00+0530,Long,5586.6,5587.0,0.3999999999996362,-5.1870000000003635,30 min,ST_Stop,5586.6,5587.0,5587.0,5594.65,5578.155524393747,5555.827947144057,21.732901568168177,54.03127696615176,5634.795
39,2024-09-16 11:00:00+0530,2024-09-16 11:30:00+0530,Long,5668.8,5645.8,-23.0,-28.6458,30 min,ST_Stop,5668.8,5647.5,5645.8,5654.15,5647.842869158399,5630.473124394594,48.40299762670866,38.494560694078324,5681.554999999999
40,2024-09-27 10:00:00+0530,2024-09-27 10:30:00+0530,Short,5855.55,5919.45,-63.899999999999636,-69.81944999999965,30 min,ST_Stop,5855.55,5919.45,5919.45,5889.35,5896.680810260708,5892.182891356827,-23.85019769807853,-34.057183030290645,5791.935000000001
41,2024-09-27 11:30:00+0530,2024-09-27 12:00:00+0530,Short,5874.65,5836.55,38.099999999999454,32.26344999999945,30 min,ST_Stop,5874.65,5836.75,5836.55,5838.85,5860.191351282589,5887.364312621317,-22.228085978394958,-30.460110136996484,5791.935000000001
42,2024-10-10 12:00:00+0530,2024-10-10 12:30:00+0530,Short,5375.2,5373.7,1.5,-3.8737000000000004,30 min,ST_Stop,5375.2,5375.1,5373.7,5375.5,5384.671551572368,5401.961594685603,33.640144207472275,18.271577598305385,5365.155
46,2024-11-06 10:00:00+0530,2024-11-06 10:30:00+0530,Long,4762.5,4767.35,4.850000000000364,0.08265000000036338,30 min,ST_Stop,4762.5,4767.35,4767.35,4745.15,4749.542194743676,4717.981145080669,-44.85246118438549,-48.20196384466447,4768.284999999999
49,2024-11-22 13:30:00+0530,2024-11-22 14:00:00+0530,Long,4674.25,4668.85,-5.399999999999636,-10.068849999999637,30 min,ST_Stop,4674.25,4668.85,4668.85,4681.15,4665.974314046536,4654.5060507405915,-4.694598699518663,23.1959839547328,4713.325000000001
50,2024-11-27 10:00:00+0530,2024-11-27 10:30:00+0530,Short,4698.15,4718.35,-20.200000000000728,-24.91835000000073,30 min,ST_Stop,4698.15,4718.35,4718.35,4712.7,4713.8107681591355,4717.332973254544,16.33401386993505,32.14059641510595,4692.675
54,2024-12-06 11:00:00+0530,2024-12-06 11:30:00+0530,Short,4522.9,4534.55,-11.650000000000546,-16.184550000000545,30 min,ST_Stop,4522.9,4535.3,4534.55,4510.4,4533.825155532244,4539.3179016316635,-44.114981367048124,-63.82489458614723,4462.039999999999
57,2024-12-16 10:00:00+0530,2024-12-16 10:30:00+0530,Short,4437.55,4427.55,10.0,5.57245,30 min,ST_Stop,4437.55,4427.55,4427.55,4409.4,4438.639657314929,4453.85318333043,-33.20401454864886,-44.089232484016634,4398.515
58,2024-12-20 13:00:00+0530,2024-12-20 13:30:00+0530,Short,4303.95,4291.55,12.399999999999636,8.108449999999635,30 min,ST_Stop,4303.95,4291.55,4291.55,4276.9,4300.668688023956,4313.315622415572,-6.997030848431524,-29.949342489954752,4264.570000000001
61,2025-01-01 15:30:00+0530,2025-01-02 09:30:00+0530,Long,4091.35,4082.55,-8.799999999999727,-12.882549999999728,30 min,ST_Stop,4091.35,4066.25,4082.55,4047.8,4073.2331541994818,4072.0285769155325,-53.31032452401199,-74.65445444145988,4095.375
62,2025-01-02 10:00:00+0530,2025-01-02 10:30:00+0530,Short,4047.8,4108.1,-60.30000000000018,-64.40810000000019,30 min,ST_Stop,4047.8,4108.1,4108.1,4107.95,4084.3082885498707,4072.8934788615643,-40.7326885903692,-69.89461434634157,3999.6500000000005
64,2025-01-10 13:30:00+0530,2025-01-10 14:00:00+0530,Long,4055.2,4046.2,-9.0,-13.046199999999999,30 min,ST_Stop,4055.2,4046.2,4046.2,4039.0,4046.660862662672,4041.8097955836297,-13.467903358347929,-43.29759290308877,4070.145
67,2025-01-15 14:00:00+0530,2025-01-15 14:30:00+0530,Short,3986.85,3998.85,-12.0,-15.998850000000001,30 min,ST_Stop,3986.85,3999.5,3998.85,4002.0,3999.2843330489004,4005.027431833276,33.64997390313577,19.283287295307613,3985.2000000000003
69,2025-01-17 11:00:00+0530,2025-01-17 11:30:00+0530,Long,4012.3,3984.05,-28.25,-32.23405,30 min,ST_Stop,4012.3,3982.9,3984.05,3985.5,3991.3383075564698,3992.9178768346405,-21.17233788299759,2.401727457479125,4014.085
74,2025-02-03 12:00:00+0530,2025-02-03 12:30:00+0530,Short,4176.7,4168.6,8.099999999999454,3.9313999999994533,30 min,ST_Stop,4176.7,4168.6,4168.6,4170.15,4188.869175704176,4218.470507275658,21.211503135268746,55.82711431416891,4163.83
76,2025-02-10 09:30:00+0530,2025-02-10 10:00:00+0530,Long,4200.9,4178.8,-22.099999999999454,-26.278799999999457,30 min,ST_Stop,4200.9,4178.8,4178.8,4191.75,4172.602639127939,4159.168464201538,-13.431972717380537,-31.12917703106975,4205.705
83,2025-03-19 11:30:00+0530,2025-03-19 12:00:00+0530,Short,3531.0,3534.85,-3.849999999999909,-7.3848499999999095,30 min,ST_Stop,3531.0,3534.75,3534.85,3531.05,3536.8952961562427,3542.7122950786015,10.28877256025967,-16.36622632217824,3525.015
85,2025-03-25 14:30:00+0530,2025-03-25 15:00:00+0530,Long,3645.1,3638.05,-7.049999999999727,-10.688049999999727,30 min,ST_Stop,3645.1,3638.4,3638.05,3639.25,3638.086079023532,3632.3662673710487,-9.786409281083527,8.04367438966607,3679.1950000000006
88,2025-04-03 12:30:00+0530,2025-04-03 13:00:00+0530,Short,3752.1,3755.15,-3.050000000000182,-6.805150000000182,30 min,ST_Stop,3752.1,3755.15,3755.15,3745.1,3756.765948469545,3762.156999056243,3.046928009785609,23.903081346847408,3732.5999999999995
