Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-04-30 13:00:00+0530,2024-04-30 13:15:00+0530,Long,582.95,582.45,-0.5,-1.0824500000000001,15 min,ST_Stop,582.95,582.45,582.45,582.35,582.312094116211,581.6353285658352,,,588.48
8,2024-06-03 09:30:00+0530,2024-06-03 09:45:00+0530,Long,562.1,558.45,-3.6499999999999773,-4.208449999999977,15 min,ST_Stop,562.1,558.5,558.45,550.8,557.1632004414511,553.977558586824,-8.650231533824757,-27.98458684662917,553.815
9,2024-06-05 09:45:00+0530,2024-06-05 10:00:00+0530,Long,541.05,537.85,-3.199999999999932,-3.7378499999999315,15 min,ST_Stop,541.05,537.95,537.85,538.6,538.6272511218436,538.0832993438836,13.413992193596105,-22.915010977418923,542.5999999999999
10,2024-06-12 15:30:00+0530,2024-06-13 09:15:00+0530,Short,572.35,565.0,7.350000000000023,6.785000000000023,15 min,ST_Stop,572.35,572.0,565.0,578.3,572.8003805341573,574.1810126435288,13.786809971523342,43.046030407051695,576.1700000000001
16,2024-06-28 13:00:00+0530,2024-06-28 13:15:00+0530,Short,592.0,593.65,-1.6499999999999773,-2.2436499999999775,15 min,ST_Stop,592.0,593.65,593.65,594.95,593.2964985569738,593.6616406588589,15.665668572145467,25.49786967378935,590.2950000000001
21,2024-07-18 13:30:00+0530,2024-07-18 13:45:00+0530,Long,647.6,648.0,0.39999999999997726,-0.24800000000002276,15 min,ST_Stop,647.6,647.95,648.0,647.25,647.0176007243102,645.5762426988603,12.665342975435061,23.794929893720365,650.53
28,2024-08-02 12:45:00+0530,2024-08-02 13:00:00+0530,Short,708.75,708.25,0.5,-0.20825000000000005,15 min,ST_Stop,708.75,708.1,708.25,707.75,709.0242838965062,710.7348727461115,-13.757984806951443,-4.966840972813877,701.81
31,2024-08-08 11:15:00+0530,2024-08-08 11:30:00+0530,Short,691.05,693.45,-2.400000000000091,-3.0934500000000913,15 min,ST_Stop,691.05,692.9,693.45,692.5,692.4571049842232,692.7612529209453,43.907071896536216,15.56879922670707,690.0150000000001
34,2024-08-12 15:15:00+0530,2024-08-12 15:30:00+0530,Short,701.5,702.9,-1.3999999999999773,-2.1028999999999773,15 min,ST_Stop,701.5,702.9,702.9,701.0,702.8065625109773,703.7199380549386,5.917871072035726,4.431532458284836,697.3749999999999
35,2024-08-26 11:45:00+0530,2024-08-26 12:00:00+0530,Long,729.2,728.3,-0.900000000000091,-1.628300000000091,15 min,ST_Stop,729.2,728.3,728.3,728.5,728.1634337736369,727.1173055637921,12.427482434064427,23.681326071164136,730.64
38,2024-08-30 11:30:00+0530,2024-08-30 11:45:00+0530,Long,741.65,740.05,-1.6000000000000227,-2.340050000000023,15 min,ST_Stop,741.65,740.05,740.05,738.5,740.1833427595395,739.2766391192806,-16.690261038109156,-11.524281270919225,745.165
39,2024-09-03 11:45:00+0530,2024-09-03 12:00:00+0530,Short,743.2,743.25,-0.049999999999954525,-0.7932499999999545,15 min,ST_Stop,743.2,743.25,743.25,743.1,743.8497154021888,745.2637673146719,4.221508293274731,14.211432483762948,742.9799999999999
