Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
6,2024-08-27 00:00:00+0530,2024-08-28 00:00:00+0530,Long,5277.6,5222.95,-54.650000000000546,-59.87295000000054,1 day,ST_Stop,5277.6,5214.0,5222.95,5204.4,5211.144612332664,5194.735978878298,-26.607403622735458,-31.788519212827797,5385.379999999999
10,2025-02-13 00:00:00+0530,2025-02-14 00:00:00+0530,Short,4007.0,4005.0,2.0,-2.005,1 day,ST_Stop,4007.0,4022.45,4005.0,3952.05,4042.308313409688,4110.4116189064825,-37.67588723622346,-54.91308652291989,3931.215
11,2025-04-03 00:00:00+0530,2025-04-04 00:00:00+0530,Long,3770.0,3780.0,10.0,6.219999999999999,1 day,ST_Stop,3770.0,3782.1,3780.0,3745.0,3760.504709018641,3728.02140173916,-50.63357002023337,-68.04844693693822,3801.925
