Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
5,2024-05-15 10:15:00+0530,2024-05-15 10:20:00+0530,Short,223.55,223.25,0.30000000000001137,0.07675000000001136,5 min,ST_Stop,223.55,223.25,223.25,223.55,223.5855494583899,224.13749054626535,-15.49060387863952,9.655546985144658,222.86
14,2024-06-04 15:05:00+0530,2024-06-04 15:10:00+0530,Short,213.3,212.95,0.35000000000002274,0.13705000000002276,5 min,ST_Stop,213.3,212.8,212.95,215.3,213.32680602503157,214.22751803413382,58.273342179130196,54.456136323715754,211.96
24,2024-06-28 09:40:00+0530,2024-06-28 09:45:00+0530,Short,248.85,249.45,-0.5999999999999943,-0.8494499999999943,5 min,ST_Stop,248.85,249.45,249.45,249.15,249.36092435856642,249.5391596294338,14.643555531503404,52.64160328604199,248.63000000000002
30,2024-07-10 09:30:00+0530,2024-07-10 09:35:00+0530,Long,266.2,265.35,-0.8499999999999659,-1.1153499999999659,5 min,ST_Stop,266.2,265.35,265.35,265.65,265.49990436560705,265.3791694232369,5.80574540540559,17.455437544933805,266.245
31,2024-07-15 09:20:00+0530,2024-07-15 09:25:00+0530,Long,276.55,276.35,-0.19999999999998863,-0.4763499999999887,5 min,ST_Stop,276.55,276.25,276.35,274.35,275.75744542143775,275.0492373863759,11.409769500934782,40.12710938012709,276.46
33,2024-07-16 09:55:00+0530,2024-07-16 10:00:00+0530,Long,275.45,274.5,-0.9499999999999886,-1.2244999999999888,5 min,SMI_Exit,275.45,274.45,274.5,273.95,274.568745394157,274.1850330977559,3.305696946974147,-12.879368252805532,275.78
35,2024-07-19 13:10:00+0530,2024-07-19 13:15:00+0530,Long,277.2,276.7,-0.5,-0.7767,5 min,ST_Stop,277.2,276.8,276.7,276.2,276.667220507529,276.11809020875694,-41.080271366744036,-62.02052313754624,277.125
47,2024-08-30 10:20:00+0530,2024-08-30 10:25:00+0530,Long,264.5,264.6,0.10000000000002274,-0.16459999999997726,5 min,ST_Stop,264.5,264.6,264.6,264.9,264.3060735271661,263.6965622727766,2.3616346125212404,-1.265100220576356,266.03499999999997
48,2024-09-06 11:30:00+0530,2024-09-06 11:35:00+0530,Long,257.8,257.8,0.0,-0.25780000000000003,5 min,ST_Stop,257.8,257.85,257.8,258.2,257.4905082037395,256.8984992873499,-28.740274380565154,-31.680761452168504,258.29999999999995
49,2024-09-09 10:45:00+0530,2024-09-09 10:50:00+0530,Long,255.25,255.05,-0.19999999999998863,-0.45504999999998863,5 min,ST_Stop,255.25,255.05,255.05,254.95,254.89434083637832,254.42935172032247,-9.451923407166575,-47.25693302875834,255.45999999999998
52,2024-09-20 10:00:00+0530,2024-09-20 10:05:00+0530,Long,262.2,262.1,-0.0999999999999659,-0.36209999999996595,5 min,ST_Stop,262.2,262.1,262.1,261.55,261.9541663206683,261.5518778919203,-16.68513080783218,-25.319828602990338,264.835
53,2024-09-24 12:15:00+0530,2024-09-24 12:20:00+0530,Long,262.6,262.7,0.0999999999999659,-0.1627000000000341,5 min,ST_Stop,262.6,262.7,262.7,263.0,262.4009208245778,261.75406006608773,31.468369812872627,20.850657013178953,263.02500000000003
70,2024-10-29 13:35:00+0530,2024-10-29 13:40:00+0530,Long,273.55,273.5,-0.05000000000001137,-0.3235000000000114,5 min,ST_Stop,273.55,273.5,273.5,273.55,273.26062997574735,272.76749032802167,25.138446639909752,-21.82844582861366,273.595
99,2025-01-15 10:30:00+0530,2025-01-15 10:35:00+0530,Long,287.45,287.05,-0.39999999999997726,-0.6870499999999773,5 min,ST_Stop,287.45,286.85,287.05,287.1,286.94038206000965,286.7135690909495,-3.46459066217208,-12.090326295070026,287.87999999999994
105,2025-01-22 13:05:00+0530,2025-01-22 13:10:00+0530,Long,300.2,300.05,-0.14999999999997726,-0.4500499999999773,5 min,ST_Stop,300.2,300.2,300.05,300.0,299.95247567236925,299.43759469136984,12.99530867590637,39.90229152369659,300.535
117,2025-02-03 11:40:00+0530,2025-02-03 11:45:00+0530,Long,308.85,308.7,-0.1500000000000341,-0.4587000000000341,5 min,ST_Stop,308.85,308.65,308.7,309.0,308.42619699244506,307.84538795750353,58.04773821317983,57.92780017325084,310.645
135,2025-03-06 09:20:00+0530,2025-03-06 09:25:00+0530,Long,288.25,286.75,-1.5,-1.78675,5 min,SMI_Exit,288.25,286.85,286.75,286.25,286.7162365831315,285.3201177291791,4.61342803536867,4.363412072638867,286.33000000000004
136,2025-03-07 09:40:00+0530,2025-03-07 09:45:00+0530,Long,286.85,285.8,-1.0500000000000114,-1.3358000000000114,5 min,SMI_Exit,286.85,285.75,285.8,285.65,285.9307182617444,285.7136712309078,1.3789200695918382,26.48087306115488,283.2149999999999
142,2025-03-21 10:20:00+0530,2025-03-21 10:25:00+0530,Short,266.6,266.55,0.05000000000001137,-0.21654999999998864,5 min,ST_Stop,266.6,266.45,266.55,266.05,266.76921796322307,267.34141421320334,39.452306908604534,8.810672626259668,264.00000000000006
144,2025-03-21 11:50:00+0530,2025-03-21 11:55:00+0530,Short,266.45,267.2,-0.75,-1.0171999999999999,5 min,ST_Stop,266.45,267.2,267.2,267.4,267.0360150116652,267.14342292544006,45.15617588168238,40.03991545452801,265.78499999999997
147,2025-03-25 10:45:00+0530,2025-03-25 10:50:00+0530,Short,270.7,270.75,-0.05000000000001137,-0.32075000000001136,5 min,ST_Stop,270.7,270.75,270.75,270.6,271.08817828426464,271.63600307152245,10.219576414748387,39.10232190036552,270.515
150,2025-04-02 09:35:00+0530,2025-04-02 09:40:00+0530,Long,262.9,263.3,0.4000000000000341,0.13670000000003404,5 min,ST_Stop,262.9,263.4,263.3,263.0,262.92756461017257,262.2569711154848,41.224423733839956,48.07570322396626,264.02
151,2025-04-02 10:40:00+0530,2025-04-02 10:45:00+0530,Long,262.9,262.95,0.05000000000001137,-0.21294999999998865,5 min,ST_Stop,262.9,262.95,262.95,263.1,262.7569247515393,262.27791730709663,3.95424965850744,13.674612210576935,263.85999999999996
162,2025-04-28 10:15:00+0530,2025-04-28 10:20:00+0530,Long,241.9,240.85,-1.0500000000000114,-1.2908500000000114,5 min,ST_Stop,241.9,240.95,240.85,240.15,241.1597866084947,240.95405694633413,-14.42767361764938,-17.61251550439131,242.22000000000003
