Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
7,2024-05-14 09:30:00+0530,2024-05-14 09:45:00+0530,Long,1297.55,1288.95,-8.599999999999909,-9.888949999999909,15 min,ST_Stop,1297.55,1288.95,1288.95,1286.9,1290.976795264256,1291.1950763618033,-30.772951911375273,-11.78580042763548,1299.7949999999998
8,2024-05-14 14:00:00+0530,2024-05-14 14:15:00+0530,Long,1294.15,1288.9,-5.25,-6.5389,15 min,ST_Stop,1294.15,1288.95,1288.9,1288.85,1289.4835597106753,1288.2497728049723,-34.60037650237966,-44.912472217135004,1295.54
12,2024-05-29 10:30:00+0530,2024-05-29 10:45:00+0530,Short,1373.7,1371.2,2.5,1.1288,15 min,ST_Stop,1373.7,1371.2,1371.2,1370.45,1373.7575782504468,1377.4171680690376,-31.351222377311867,-58.421536135339046,1364.5349999999999
14,2024-05-30 09:45:00+0530,2024-05-30 10:00:00+0530,Short,1368.0,1367.35,0.650000000000091,-0.7173499999999089,15 min,ST_Stop,1368.0,1367.8,1367.35,1369.0,1369.9399953016732,1373.854824295422,-2.521281787505813,-8.361746470399611,1365.2649999999999
25,2024-07-01 11:30:00+0530,2024-07-01 11:45:00+0530,Short,1450.95,1455.3,-4.349999999999909,-5.805299999999908,15 min,ST_Stop,1450.95,1455.3,1455.3,1452.6,1454.6870685745157,1456.513386945607,-64.3418020037893,-62.2474021776478,1437.4199999999998
28,2024-07-04 15:15:00+0530,2024-07-04 15:30:00+0530,Short,1420.8,1424.55,-3.75,-5.17455,15 min,ST_Stop,1420.8,1424.55,1424.55,1424.45,1423.631724835217,1424.2291065515035,-4.644529470306394,-7.711396315269,1415.49
29,2024-07-05 09:45:00+0530,2024-07-05 10:00:00+0530,Short,1420.35,1428.3,-7.9500000000000455,-9.378300000000046,15 min,ST_Stop,1420.35,1428.05,1428.3,1429.4,1425.267607802201,1424.3053523534973,-8.093417855860332,-7.947611868713206,1415.49
33,2024-07-24 12:00:00+0530,2024-07-24 12:15:00+0530,Short,1455.2,1454.75,0.4500000000000455,-1.0047499999999545,15 min,ST_Stop,1455.2,1454.85,1454.75,1451.25,1455.8901144911897,1458.2298839399293,23.38701439637638,25.071016130438736,1448.77
34,2024-07-25 09:30:00+0530,2024-07-25 09:45:00+0530,Short,1448.3,1443.6,4.7000000000000455,3.2564000000000455,15 min,ST_Stop,1448.3,1443.3,1443.6,1444.0,1447.269623414833,1452.1255598834048,-12.168746794880862,-0.4098064031052878,1435.75
43,2024-08-27 10:45:00+0530,2024-08-27 11:00:00+0530,Long,1517.75,1517.05,-0.7000000000000455,-2.2170500000000457,15 min,ST_Stop,1517.75,1517.8,1517.05,1518.3,1515.5011635752476,1511.3412365137413,31.940924656023963,49.00233743242018,1519.53
47,2024-09-26 12:15:00+0530,2024-09-26 12:30:00+0530,Short,1752.05,1752.8,-0.75,-2.5027999999999997,15 min,ST_Stop,1752.05,1752.95,1752.8,1752.05,1754.9146058260253,1760.01890404978,-2.542625397693297,18.563541759794667,1750.8600000000001
52,2024-10-08 15:00:00+0530,2024-10-08 15:15:00+0530,Short,1657.6,1658.7,-1.1000000000001364,-2.7587000000001365,15 min,ST_Stop,1657.6,1658.65,1658.7,1659.9,1659.5402590141143,1662.3421852028694,-19.62971168456575,9.849758130251566,1649.6
54,2024-10-10 09:30:00+0530,2024-10-10 09:45:00+0530,Long,1691.3,1679.25,-12.049999999999955,-13.729249999999954,15 min,ST_Stop,1691.3,1679.25,1679.25,1670.6,1682.6534395004066,1682.8577899870415,21.578079423770998,38.7417997445904,1694.5249999999999
56,2024-10-14 15:00:00+0530,2024-10-14 15:15:00+0530,Long,1694.3,1692.45,-1.849999999999909,-3.542449999999909,15 min,ST_Stop,1694.3,1692.5,1692.45,1698.55,1692.4963641027982,1690.514299392238,19.61033262950794,44.877888409791886,1702.98
58,2024-10-18 13:00:00+0530,2024-10-18 13:15:00+0530,Long,1711.15,1710.0,-1.150000000000091,-2.860000000000091,15 min,ST_Stop,1711.15,1709.4,1710.0,1710.05,1708.854812878321,1706.374972078811,-27.012708679293215,-51.27297314158681,1714.085
61,2024-10-22 14:30:00+0530,2024-10-22 14:45:00+0530,Short,1692.95,1690.25,2.7000000000000455,1.0097500000000457,15 min,ST_Stop,1692.95,1690.25,1690.25,1689.9,1692.884322455435,1696.9059760496716,14.75350071217838,33.64308131610168,1686.0
63,2024-10-24 14:30:00+0530,2024-10-24 14:45:00+0530,Short,1675.0,1679.8,-4.7999999999999545,-6.479799999999955,15 min,ST_Stop,1675.0,1679.8,1679.8,1680.0,1679.4160866890043,1680.7523116404632,4.000509600567255,-20.000976990290848,1673.8300000000002
64,2024-10-25 09:30:00+0530,2024-10-25 09:45:00+0530,Short,1676.45,1680.85,-4.399999999999864,-6.080849999999863,15 min,ST_Stop,1676.45,1680.6,1680.85,1679.0,1679.3518138545155,1680.2086447623508,4.851071038890189,-9.74094479635608,1673.8300000000002
72,2024-11-26 15:00:00+0530,2024-11-26 15:15:00+0530,Long,1581.3,1578.95,-2.349999999999909,-3.928949999999909,15 min,ST_Stop,1581.3,1578.9,1578.95,1579.7,1577.9848443638034,1574.553061501017,-42.34465558335749,-32.375840733713424,1583.885
74,2024-11-27 12:45:00+0530,2024-11-27 13:00:00+0530,Long,1576.1,1579.25,3.150000000000091,1.570750000000091,15 min,ST_Stop,1576.1,1579.35,1579.25,1576.9,1575.6983610904263,1569.6084919303685,-38.31540691674289,-51.09036825063878,1580.695
76,2024-11-28 14:45:00+0530,2024-11-28 15:00:00+0530,Long,1574.55,1564.45,-10.099999999999909,-11.66444999999991,15 min,ST_Stop,1574.55,1564.6,1564.45,1560.8,1567.767078709247,1568.7358061211726,-33.32065145256965,-17.77239742131113,1576.8200000000002
