Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
11,2024-05-13 15:10:00+0530,2024-05-13 15:15:00+0530,Short,260.0,259.95,0.05000000000001137,-0.20994999999998865,5 min,ST_Stop,260.0,259.95,259.95,259.95,260.1617159003375,260.65112577495,24.38752978753637,55.701706358892864,259.655
14,2024-05-21 09:20:00+0530,2024-05-21 09:25:00+0530,Long,277.0,275.2,-1.8000000000000114,-2.0752000000000113,5 min,ST_Stop,277.0,275.2,275.2,272.4,274.91471579120264,272.9351913841745,18.70201085664641,13.417859252685009,272.765
36,2024-06-28 13:05:00+0530,2024-06-28 13:10:00+0530,Long,267.75,268.1,0.35000000000002274,0.08190000000002273,5 min,ST_Stop,267.75,268.1,268.1,267.8,267.6997942949247,266.9441637460898,33.01167180933361,55.94935752721621,268.125
39,2024-07-08 11:05:00+0530,2024-07-08 11:10:00+0530,Long,282.75,282.95,0.19999999999998863,-0.08295000000001135,5 min,ST_Stop,282.75,283.05,282.95,282.6,282.5685376503808,281.70084968161376,-20.757117508754487,-7.869335236393146,283.92500000000007
47,2024-07-16 10:50:00+0530,2024-07-16 10:55:00+0530,Long,316.45,316.55,0.10000000000002274,-0.21654999999997726,5 min,ST_Stop,316.45,316.55,316.55,316.0,316.2562537506542,315.5894319327342,25.01899282839593,53.10613690326068,317.7850000000001
48,2024-07-18 09:25:00+0530,2024-07-18 09:30:00+0530,Short,314.4,320.05,-5.650000000000034,-5.970050000000034,5 min,ST_Stop,314.4,319.9,320.05,321.9,317.47646409273364,315.8116666943213,-23.551339287963113,-35.66532737277889,312.31
52,2024-07-22 10:00:00+0530,2024-07-22 10:05:00+0530,Short,311.6,312.75,-1.1499999999999773,-1.4627499999999771,5 min,ST_Stop,311.6,312.7,312.75,313.2,312.55551280461844,312.92763157113524,4.108031902937997,-20.956468106021052,307.905
62,2024-07-26 10:30:00+0530,2024-07-26 10:35:00+0530,Short,324.45,324.6,-0.1500000000000341,-0.4746000000000341,5 min,ST_Stop,324.45,324.65,324.6,324.9,324.7469973292408,325.1355206455506,-4.755928327160029,14.94612539746342,323.665
63,2024-07-29 09:50:00+0530,2024-07-29 09:55:00+0530,Short,323.15,323.9,-0.75,-1.0739,5 min,ST_Stop,323.15,323.95,323.9,324.5,323.9215283376294,324.2862543496849,-21.24547176781668,-12.396179069697757,323.15500000000003
65,2024-07-30 09:25:00+0530,2024-07-30 09:30:00+0530,Short,323.55,327.75,-4.199999999999989,-4.527749999999989,5 min,SMI_Exit,323.55,327.7,327.75,327.95,326.08503804272357,325.4229093615836,-13.591027815710305,-41.58943165614488,319.57000000000005
74,2024-08-06 11:35:00+0530,2024-08-06 11:40:00+0530,Short,305.65,305.7,-0.05000000000001137,-0.35570000000001134,5 min,ST_Stop,305.65,305.55,305.7,306.2,305.90214647706097,306.51455583533306,-27.105949684081963,-13.900312360206291,304.225
105,2024-10-08 09:40:00+0530,2024-10-08 09:45:00+0530,Long,282.35,281.75,-0.6000000000000227,-0.8817500000000227,5 min,ST_Stop,282.35,281.9,281.75,282.5,281.83169657038644,281.36960096534557,69.50743001405479,65.238015141287,282.72
107,2024-10-09 14:30:00+0530,2024-10-09 14:35:00+0530,Short,282.4,282.4,0.0,-0.2824,5 min,ST_Stop,282.4,282.4,282.4,282.35,282.6136146384973,283.0834413530115,-26.057209354749777,-10.152956609726454,281.955
114,2024-10-25 15:30:00+0530,2024-10-28 09:15:00+0530,Long,258.75,254.4,-4.349999999999994,-4.604399999999995,5 min,SMI_Exit,258.75,258.75,254.4,253.4,258.3618440857632,257.5797318310463,13.431267325558602,-11.76121494644347,256.105
124,2024-11-11 15:10:00+0530,2024-11-11 15:15:00+0530,Short,251.2,251.0,0.19999999999998863,-0.05100000000001137,5 min,ST_Stop,251.2,251.0,251.0,251.25,251.28183526745212,251.81549242056016,-31.917454782527955,-53.33782591099045,250.41
126,2024-11-13 12:45:00+0530,2024-11-13 12:50:00+0530,Long,246.1,246.15,0.05000000000001137,-0.19614999999998864,5 min,ST_Stop,246.1,246.15,246.15,246.0,245.96661242008918,245.5483938548193,-33.73152368613147,-54.45831693872163,246.535
140,2024-12-20 12:20:00+0530,2024-12-20 12:25:00+0530,Short,242.5,242.5,0.0,-0.2425,5 min,ST_Stop,242.5,242.45,242.5,242.6,242.644513598668,243.0419932966998,53.819881225839175,55.206423946838655,242.39000000000001
148,2025-01-13 09:40:00+0530,2025-01-13 09:45:00+0530,Long,265.0,264.0,-1.0,-1.2640000000000002,5 min,ST_Stop,265.0,264.08,264.0,264.06,264.052766353686,263.3259567469122,-26.73727588065844,-41.0265941515599,265.551
152,2025-01-16 11:50:00+0530,2025-01-16 11:55:00+0530,Short,262.0,262.09,-0.08999999999997499,-0.352089999999975,5 min,ST_Stop,262.0,261.99,262.09,263.19,262.16780813061007,262.5913714822623,32.2006716164962,45.40990865416589,261.64099999999996
156,2025-01-20 09:40:00+0530,2025-01-20 09:45:00+0530,Long,266.8,267.0,0.19999999999998863,-0.06700000000001138,5 min,ST_Stop,266.8,267.07,267.0,267.43,266.7864592666477,266.2117980667565,0.25219074514944345,37.41004461434598,268.7199999999999
178,2025-02-13 10:00:00+0530,2025-02-13 10:05:00+0530,Long,237.6,237.55,-0.04999999999998295,-0.287549999999983,5 min,ST_Stop,237.6,237.6,237.55,237.55,237.49397414448168,237.17188054566262,-11.854840896969943,-31.093324663583783,238.77
187,2025-03-03 11:00:00+0530,2025-03-03 11:05:00+0530,Short,221.3,221.4,-0.09999999999999432,-0.32139999999999436,5 min,ST_Stop,221.3,221.41,221.4,221.49,221.66528578104743,222.10023532690386,-18.461891095754957,-36.66548005648896,219.506
190,2025-03-04 13:10:00+0530,2025-03-04 13:15:00+0530,Short,224.4,224.51,-0.10999999999998522,-0.3345099999999852,5 min,ST_Stop,224.4,224.62,224.51,224.58,224.70685965212337,225.0137285035103,11.804588222649294,60.47192865579267,224.24299999999997
196,2025-03-11 13:05:00+0530,2025-03-11 13:10:00+0530,Short,223.0,223.26,-0.2599999999999909,-0.4832599999999909,5 min,ST_Stop,223.0,223.26,223.26,223.41,223.34082641545336,223.6664959002579,-2.0262914361076616,16.74593571775476,222.969
204,2025-03-24 11:40:00+0530,2025-03-24 11:45:00+0530,Short,243.57,243.35,0.21999999999999886,-0.023350000000001148,5 min,ST_Stop,243.57,243.35,243.35,243.17,243.67511028266205,244.28808753744357,-12.802285331618522,-1.1671184080539874,243.051
205,2025-03-25 10:20:00+0530,2025-03-25 10:25:00+0530,Short,243.0,243.49,-0.4900000000000091,-0.7334900000000091,5 min,ST_Stop,243.0,243.49,243.49,243.45,243.4440501501212,243.7268529264212,9.38783785862433,8.957610716274912,241.826
211,2025-04-07 12:15:00+0530,2025-04-07 12:20:00+0530,Short,216.14,216.06,0.07999999999998408,-0.13606000000001592,5 min,ST_Stop,216.14,216.2,216.06,216.4,216.40982473486423,216.9053046223959,9.471420042161256,0.9004878038602648,214.833
218,2025-04-22 12:50:00+0530,2025-04-22 12:55:00+0530,Long,249.05,249.0,-0.05000000000001137,-0.29900000000001137,5 min,ST_Stop,249.05,249.0,249.0,249.21,248.88939727002935,248.54142006560588,-8.147095949203031,-29.94048411101353,249.468
